,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.35086161415,0.026982802962211103,2.0,0.0,10.3317818912,5.0,10.3699413371
1,U01-Set001__USA300 LAC CA-MHB Control,10.6279445015,0.05593467740986842,2.0,1.0,10.5883927118,6.0,10.667496291199999
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.691857735100001,0.00029994182723696054,2.0,2.0,10.692069826,7.0,10.6916456442
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.6579161688,0.023617814090222754,2.0,3.0,10.6412158523,8.0,10.6746164853
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.618270079950001,0.02669876297653541,2.0,4.0,10.5993912036,9.0,10.6371489563
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.59713825975,0.04255794308676103,2.0,10.0,11.5670452496,29.0,11.6272312699
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.482699261699999,0.17180845840021688,2.0,11.0,11.3612123357,30.0,11.6041861877
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.5850529937,0.032817384894909915,2.0,12.0,11.5618475983,31.0,11.6082583891
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.201180751199999,0.013537835945989509,2.0,13.0,8.2107534468,14.0,8.1916080556
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.854659865,0.06629272741712514,2.0,15.0,8.901535902100001,18.0,8.8077838279
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.966698859800001,0.0365069133641781,2.0,16.0,8.9925131458,19.0,8.9408845738
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.0330899035,0.037138060472187956,2.0,17.0,9.0593504779,20.0,9.0068293291
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.470539346599999,0.10499239248621217,2.0,21.0,8.5447801793,24.0,8.3962985139
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.66813871065,0.014078909883023115,2.0,22.0,8.6780940033,25.0,8.658183418
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.68639739355,0.013116250327054315,2.0,23.0,8.6956719831,26.0,8.677122804
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.004085262650001,0.019750821405735888,2.0,27.0,10.0180512024,28.0,9.9901193229
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.24522679355,0.05961874920681631,2.0,32.0,11.2030699717,33.0,11.2873836154
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.8971581168,0.0802602853062275,2.0,34.0,10.9539107088,38.0,10.8404055248
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.786249447500001,0.013421492980275408,2.0,35.0,10.7957398762,39.0,10.7767590188
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.55570641745,0.10142715790343872,2.0,36.0,10.6274262486,40.0,10.4839865863
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.4796358135,0.03429123202483112,2.0,37.0,9.4553882508,41.0,9.5038833762
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.6553085105,0.032707752655392046,2.0,42.0,8.6321806368,45.0,8.6784363842
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.0867759333,0.011320370576234204,2.0,43.0,9.0947806441,46.0,9.0787712225
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.03084415955,0.018150445012653525,2.0,44.0,9.0436784623,47.0,9.0180098568
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.0024714798,0.24881149464409585,2.0,48.0,10.826535184699999,52.0,11.1784077749
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.1570182012,0.10434543800610856,2.0,49.0,11.230801568,53.0,11.0832348344
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.3738523444,0.07471726761175188,2.0,50.0,11.426685431,54.0,11.3210192578
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.24355417025,0.1361846650493304,2.0,51.0,11.3398512704,55.0,11.1472570701
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.18564204105,0.012328581314651638,2.0,56.0,9.1943596645,57.0,9.1769244176
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.1422154117,0.05678389426929689,2.0,58.0,9.102063135,59.0,9.1823676884
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.0325853603,0.029167262072344616,2.0,60.0,9.0532097291,61.0,9.0119609915
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.59262760575,0.057771415628982414,2.0,62.0,8.6334781655,63.0,8.551777046
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.4231897421,0.05629994430713468,2.0,64.0,8.3833796697,65.0,8.4629998145
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.70039981,0.003229477726360332,2.0,66.0,7.6981162244,67.0,7.7026833956
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.6667625337,0.3239699752498415,2.0,68.0,8.895843900100001,69.0,8.4376811673
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.7557955778,0.5199879422496977,2.0,70.0,9.1234825779,71.0,8.3881085777
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.653438712149999,0.04307784009493821,2.0,72.0,10.683899345,73.0,10.6229780793
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.9639852418,0.08473222700461365,2.0,74.0,8.9040705095,75.0,9.0238999741
38,ICA-Set002__USA300 LAC CA-MHB Control,10.548376735,0.07755049005184615,2.0,76.0,10.6032132124,77.0,10.4935402576
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.76051357575,0.10495583018658748,2.0,78.0,8.834728555,79.0,8.6862985965
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.951621825,0.007248374554405876,2.0,80.0,8.9464964502,81.0,8.9567471998
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.43300105765,0.10562330815817224,2.0,82.0,10.3583141002,83.0,10.5076880151
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.5533100013,0.041885816665907176,2.0,84.0,8.5829277463,85.0,8.5236922563
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.3152822889,0.036909501923040135,2.0,86.0,10.341381248,87.0,10.2891833298
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.89596468595,0.09580805155950928,2.0,88.0,8.9637112089,89.0,8.828218163
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,10.4108369439,0.031232959982282676,2.0,90.0,10.3887519061,91.0,10.4329219817
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.51106110385,0.0396609507872913,2.0,92.0,9.4830165766,93.0,9.5391056311
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,10.314745344150001,0.07222639523312213,2.0,94.0,10.365817118,96.0,10.2636735703
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.88678172365,0.03051194038020134,2.0,95.0,8.9083569236,97.0,8.8652065237
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,10.88735777965,0.14742483783718438,2.0,98.0,10.7831126771,99.0,10.9916028822
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,11.146271806,0.08383310495273164,2.0,100.0,11.205550763,101.0,11.086992849
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,10.69176046295,0.12898076369308523,2.0,102.0,10.6005572903,103.0,10.7829636356
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,10.794205015100001,0.04856974535355086,2.0,104.0,10.7598610188,105.0,10.8285490114
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,10.165094295300001,0.1864008033960965,2.0,106.0,10.0332890232,107.0,10.2968995674
