,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.15532976478558705,2.0,0.0,0.10983473,1.0,-0.10983473,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-2.7719513989999998,0.34849571741695556,2.0,2.0,-3.018375084,3.0,-2.525527714,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.183605719,0.10966626524304222,3.0,4.0,0.244138705,5.0,0.057014214,6.0,0.249664238,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-2.067213347,0.18426512157238933,2.0,7.0,-1.93691823,8.0,-2.197508464,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08870955514631312,2.0,9.0,-0.06272712800000001,10.0,0.06272712800000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.7737072755000001,0.17669264504909113,2.0,11.0,-0.898647843,12.0,-0.648766708,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.05098408466611643,2.0,13.0,0.036051192,14.0,-0.036051192,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.034298061000000005,0.41443207506347035,4.0,15.0,0.083302233,16.0,0.49686776600000004,17.0,-0.425187248,18.0,-0.292174995,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.8487470622500001,0.16091968726570838,4.0,19.0,-0.774811169,20.0,-0.8696281220000001,21.0,-0.6876905050000001,22.0,-1.062858453,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.16955379999999998,0.31056929668299094,3.0,23.0,-0.520133788,24.0,-0.059636140000000004,25.0,0.071108528,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-1.215395375,0.23467138968961834,2.0,26.0,-1.381333106,27.0,-1.049457644,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.010760174653762411,3.0,28.0,-0.012357546,29.0,0.007296651,30.0,0.005060895,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.1136501758124122,2.0,31.0,-0.08036281,32.0,0.08036281,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.6683711945,0.20919801851111744,2.0,33.0,-0.8162965320000001,34.0,-0.520445857,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-1.033123301,0.09369837450692015,2.0,35.0,-1.099378057,36.0,-0.9668685450000001,,,,,,,,,,,,
