sample,new_4047463_4047537
LBexp_1,7.9242
LBexp_2,7.8793
LBexp_3,7.9258
LBtran_1,7.7784
LBtran_2,7.6443
LBtran_3,7.7942
LBstat_1,11.3285
LBstat_2,11.0394
LBstat_3,10.5648
LBGexp_1,7.6972
LBGexp_2,7.8216
LBGexp_3,7.9325
LBGtran_2,7.8394
LBGtran_3,7.8541
LBGstat_1,7.9591
LBGstat_2,8.0097
LBGstat_3,8.0441
S0_1,7.7763
S0_2,7.8891
S0_3,8.0133
S1_1,9.9567
S1_2,10.2047
S1_3,10.179
S2_1,8.568999999999999
S2_2,8.2848
S2_3,8.1745
S3_1,8.4146
S3_2,8.3863
S4_1,8.967
S4_2,8.8638
S4_3,8.4329
S5_1,9.0927
S5_2,9.5051
S5_3,9.2843
S6_1,10.2767
S6_2,12.1469
S6_3,9.9251
S6/t_1,10.3382
S6/t_2,11.4052
S6_4,9.2765
S6_5,9.6671
S6_6,9.5789
S7_4,9.9433
S7_5,10.7572
S7_6,9.618
S8_4,10.8689
S8_5,11.6066
G135_1,7.6582
G135_3,7.574
G150_1,7.8138
G150_2,7.6617
G150_3,8.0606
G180_1,7.7669
G180_2,7.6025
G180_3,7.3536
C30_1,8.4314
C30_2,8.7231
C90_1,7.9713
C90_2,7.4048
BI_1,8.0915
BI_2,8.2374
BC_2,14.3967
BC/t_1,14.4937
BC/t_2,14.5607
BC_1,14.4272
Sw_1,14.5248
Sw_2,14.7222
BT_1,8.1178
BT_2,7.7249
B36_1,8.1211
B36_2,7.849
B60_1,8.4682
B60_2,8.443999999999999
M9exp_1,8.1143
M9exp_2,8.025
M9exp_3,7.7472
M9tran_1,7.9899
M9tran_2,8.0174
M9tran_3,7.9512
M9stat_1,10.6667
M9stat_2,10.5904
M9stat_3,10.1115
M+G_1,8.4707
M+G_2,7.8816
M+G_3,7.9374
Glu_1,8.0061
Glu_2,8.2376
Glu_3,8.1724
Fru_1,8.0105
Fru_2,8.5533
Fru_3,8.0868
Mal_1,7.6339
Mal_2,7.93
Mal_3,7.9379
G+S_2,8.2476
G+S_3,8.5904
Pyr_1,8.0767
Pyr_2,8.2994
Pyr_3,8.3109
Gly_1,8.2086
Gly_2,8.4265
Gly_3,8.3803
Glucon_1,8.1823
Glucon_2,8.0657
Glucon_3,8.5454
aero_1,8.0736
aero_2,7.7297
aero_3,8.0232
nit_1,8.078
nit_2,8.1853
nit_3,8.0343
ferm_1,8.0836
ferm_2,7.599
ferm_3,8.2068
T-5.40H_1,8.4394
T-4.40H_1,8.404
T-3.40H_1,8.2249
T-2.40H_1,8.0829
T-1.40H_1,8.0357
T-1.10H_1,8.0756
T-0.40H_1,7.8276
T0.0H_1,7.8496
T0.30H_1,8.5568
T1.0H_1,8.6415
T1.30H_1,9.5084
T2.0H_1,10.8538
T2.30H_1,12.185
T3.0H_1,12.1457
T3.30H_1,12.9436
T4.0H_1,12.9148
T5.0H_1,11.9307
HPh_1,8.4243
HPh_2,7.8884
HPh_3,8.2116
LPh_1,8.25
LPh_2,8.1743
LPh_3,8.1825
LPhT_1,8.1849
LPhT_2,8.0071
LPhT_3,8.2694
SMMPr_1,7.6434
SMMPr_2,7.9198
SMMPr_3,8.1176
HiTm_1,8.6254
HiTm_2,8.4192
HiTm_3,8.4452
LoTm_1,8.1614
LoTm_2,8.2965
LoTm_3,7.9498
HiOs_1,8.2716
HiOs_2,8.1772
HiOs_3,8.2815
BMM_1,7.8305
BMM_2,7.8032
BMM_3,7.9403
Heat_1,8.6805
Heat_2,8.4509
Heat_3,8.6521
Cold_1,8.0652
Cold_2,7.9372
Cold_3,7.7218
Etha_1,8.1793
Etha_2,8.5528
Etha_3,8.3637
SMM_1,8.0015
SMM_2,7.8
SMM_3,7.7351
Salt_1,7.8881
Salt_2,7.8637
Salt_3,8.2307
Mt0_1,7.9315
Mt0_3,7.7284
M0t45_1,7.6901
M0t45_2,7.761
M0t45_3,7.8687
M0t90_1,8.6585
M0t90_2,9.3851
M0t90_3,8.9508
M40t45_1,7.843
M40t45_2,8.0367
M40t45_3,7.8469
M40t90_1,8.8472
M40t90_2,9.3035
M40t90_3,9.0312
dia0_1,7.8122
dia0_2,7.8307
dia0_3,7.7253
dia5_1,7.6922
dia5_2,7.8542
dia5_3,7.3747
dia15_1,8.0602
dia15_2,8.1635
dia15_3,7.9029
Diami_1,7.9977
Diami_2,7.9118
Diami_3,8.3527
Paraq_1,8.1611
Paraq_2,8.1709
Paraq_3,7.6109
H2O2_1,8.0977
H2O2_2,8.3106
H2O2_3,8.3887
Oxctl_1,8.2952
Oxctl_2,8.2057
Oxctl_3,8.0888
GM-0.1_1,7.7567
GM-0.2_1,8.3922
GM+5_1,7.8693
GM+15_1,7.7467
GM+25_1,7.8509
GM+45_1,7.9702
GM+60_1,7.9201
GM+90_1,8.0261
GM+120_1,8.2548
GM+150_1,8.1141
GM-0.1_2,8.0032
GM-0.2_2,8.4224
GM+5_2,7.7237
GM+10_2,7.7881
GM+15_2,7.6959
GM+25_2,7.7359
GM+45_2,7.2546
GM+60_2,7.716
GM+90_2,8.3312
GM+150_2,7.2845
GM-0.1_3,8.1915
GM-0.2_3,7.8389
GM+5_3,8.0856
GM+10_3,7.3781
GM+15_3,7.7296
GM+25_3,7.936
GM+45_3,8.082
