k,name,in_iM,gene_weight,regulator,function,category
1,NDH-1,True,0.1068300301,,NADPH dehyrogenase I operon,Energy metabolism
38,Unc-11,False,-0.015791282900000002,,Uncharacterized iModulon 11,Uncharacterized
6,GigA-GigB KO,False,0.0156856766,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
3,PhoR-PhoB,False,0.0152984482,,Two-component system regulating inorganic phosphate levels,Inorganic ions
25,GigA-GigB,False,0.0140802578,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
42,ABUW_1645 OE,False,-0.013924360200000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
31,Type IV Pili,False,-0.0121819912,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
30,Unc-7,False,-0.0115126202,,Uncharacterized iModulon 7,Uncharacterized
19,mumR,False,0.011319570900000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
23,Amino acid,False,0.0110454664,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
22,Translation,False,0.0109228999,,Translational machinery,Functional
45,Fe-S Cluster,False,-0.010578551700000001,,Fe-S cluster assembly,Energy metabolism
12,Motility,False,-0.010365800100000001,,Fimbrial subunits,Virulence
15,CRISPR,False,0.0097328699,,Endogenous CRISPR-Cas system,Stress
4,Fur-2,False,-0.008994091000000001,Fur,Iron homeostasis,Inorganic ions
20,Lipoprotein,False,-0.008854768,,Increased activity in colistin and LL-37 treatment,Virulence
16,HGT,False,-0.0081686319,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
21,Unc-2,False,-0.0077458118,,Uncharacterized iModulon 2,Uncharacterized
5,Pnt,False,-0.0075254538,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
48,Unc-13,False,-0.0074566108,,Uncharacterized iModulon 13,Uncharacterized
13,Unc-1,False,0.006661655000000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
24,Unc-3,False,0.0060934330000000005,,Uncharacterized iModulon 3,Uncharacterized
26,Unc-4,False,0.0059519442,,Uncharacterized iModulon 4,Uncharacterized
41,cyd,False,0.0059007751,,Consists of cyd operon,Energy metabolism
11,Acetoin/butanediol,False,0.0056929296,,Acetoin and butanediol catabolic pathways ,Energy metabolism
9,ABUW_1645,False,0.005630809200000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
36,ppGpp,False,-0.0054182580000000004,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
34,Leucine,False,-0.0048525612,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
39,RpoH,False,-0.0038690507,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
0,Fur-1,False,0.0035044004,Fur,Iron homeostasis,Inorganic ions
32,Unc-8,False,-0.0034316446,,Uncharacterized iModulon 8,Uncharacterized
17,adeB KO,False,0.0033268132,AdeR,Effect of adeB knockout,Genomic
33,Unc-9,False,-0.0027456914,,Uncharacterized iModulon 9,Uncharacterized
7,Cbl/GigC,False,0.0026796551,,Sulfur transport and cysteine metabolism,Inorganic ions
2,BfmR-BfmS,False,-0.002645595,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
40,LldR,False,-0.0023012099,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
14,GacA-GacS,False,0.0022030606,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
29,Unc-6,False,0.0020256782,,Uncharacterized iModulon 6,Uncharacterized
47,Heavy metal resistance,False,-0.001961135,,ISPpu12 gene cluster/heavy metal resistance,Stress
10,Prophage,False,-0.0017820563,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
43,AMR,False,-0.0016613607,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
35,KpdD-KpdE,False,0.0016366635,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
27,Unc-5,False,0.0013787123000000001,,Uncharacterized iModulon 5,Uncharacterized
28,PaaX,False,-0.0008608495000000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
46,Urease/Ammonia,False,0.0008415304000000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
44,Unc-12,False,0.0007489411000000001,,Uncharacterized iModulon 12,Uncharacterized
18,Tyrosine,False,-0.0006506879,,Tyrosine transport and metabolism,Amino acid metabolism
37,Unc-10,False,0.0005502843,,Uncharacterized iModulon 10,Uncharacterized
8,R7 mutant,False,-0.00048453060000000004,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
