k,Name,in_iM,gene_weight,Regulator,Function,Category
72,LevR – Levan and Fructose,False,0.041475863,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
61,FrlR – Amino Sugars,False,0.034391543000000004,FrlR,Amino sugar uptake and metabolism,Carbon
53,ComA – Surfactants,False,-0.032397843,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
14,WapA – Intercellular Competition,False,0.029108899,SigA  and  YvrHb  and  DegU  and  WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
36,AbrB – Transition State,False,0.02441025,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
2,CodY – BCAA Limitation,False,0.022338511000000002,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
68,SigE / G – Sporulation 3,False,0.020637868,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
5,Eps – Exopolymeric Substances,False,-0.020405956000000003,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
80,LicR – Lichenan,False,-0.019894357,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
49,LexA – DNA Repair,False,0.018895424,LexA,SOS response for DNA protection and repair,Stress
73,TnrA / PucR – Nitrogen Limitation,False,0.018677635,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
65,Xpf – PBSX Prophage,False,-0.018442864,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
43,Uncharacterized 2,False,-0.018330213,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
6,MalR – Malate,False,0.017762894,MalR,Malate uptake and utilization,Carbon
56,AhrC – Arginine,False,-0.017655089000000002,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
3,AcoR – Acetoin,False,-0.017603617000000002,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
