,name,x,y,cog,color,link
meta,start,0.07389692888391515,,,,
b0002,thrA,337,0.0098917354725687,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0059953153812219,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0067710743888434,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0193032229804519,Function unknown,#708090,
b0006,yaaA,5683,0.0150755520596507,Function unknown,#708090,
b0007,yaaJ,6529,-0.0170931473240529,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0062130540498529,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0126897510698558,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0233452594324494,Function unknown,#708090,
b0011,yaaW,10643,0.0147005298734789,Function unknown,#708090,
b0012,mbiA,10830,0.0050695105386394,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0429596486850636,Function unknown,#708090,
b0014,dnaK,12163,-0.0041972172005739,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0016693370670926,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0123528989538595,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0069669207758663,Function unknown,#708090,
b0019,nhaA,17489,0.0140099494767367,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0018793208537128,Transcription,#f4a460,
b0021,insB-1,19811,-0.0048454614297631,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0002601109714113,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0080603726285649,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0285124510507996,Function unknown,#708090,
b0025,ribF,21407,-0.0063747748354097,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0056207162637569,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0042658909121518,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0025928377945791,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0077007946733605,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0095859341974645,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0027256219016916,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0111946845664894,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0205943840646475,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0013261763190284,Transcription,#f4a460,
b0035,caiE,34781,0.0033527345807916,Function unknown,#708090,
b0036,caiD,35377,-0.0083716173103885,Lipid transport and metabolism,#40e0d0,
