,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.0264853615,0.021733528384797363,2.0,0.0,10.0111174362,5.0,10.0418532868
1,U01-Set001__USA300 LAC CA-MHB Control,9.275155739150001,0.026658650505894596,2.0,1.0,9.2563052266,6.0,9.2940062517
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.3352754853,0.10235001958057456,2.0,2.0,9.2629030924,7.0,9.4076478782
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.4052692915,0.0078853923457555,2.0,3.0,9.4108451059,8.0,9.3996934771
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.506287726850001,0.032133145876315834,2.0,4.0,9.4835661615,9.0,9.5290092922
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.53811434915,0.04315995244563933,2.0,10.0,9.5075956541,29.0,9.5686330442
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.4517317947,0.05358064723467057,2.0,11.0,9.4138445557,30.0,9.4896190337
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.49023526185,0.0751096517005236,2.0,12.0,9.5433458059,31.0,9.4371247178
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.61488540025,0.05475790966822255,2.0,13.0,8.576165711,14.0,8.653605089500001
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.400872814300001,0.08541084233226572,2.0,15.0,8.3404782285,18.0,8.4612674001
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.466627261100001,0.07312760303787585,2.0,16.0,8.5183362851,19.0,8.4149182371
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.581309915150001,0.053141829423477706,2.0,17.0,8.6188868631,20.0,8.5437329672
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.51551625055,0.16143812022060672,2.0,21.0,8.401362261,24.0,8.6296702401
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.274257530749999,0.05698505235996189,2.0,22.0,8.3145520477,25.0,8.2339630138
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.445440777,0.09726550024677967,2.0,23.0,8.5142178718,26.0,8.3766636822
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.33693567475,0.05330910755338264,2.0,27.0,9.2992404433,28.0,9.3746309062
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.42441856425,0.0829848986196036,2.0,32.0,9.3657393797,33.0,9.4830977488
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.1954145417,0.05853377043075002,2.0,34.0,9.1540249157,38.0,9.2368041677
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.3886122964,0.05021934571241394,2.0,35.0,9.3531018565,39.0,9.4241227363
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.18272107085,0.1422889742072164,2.0,36.0,9.283334569400001,40.0,9.0821075723
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.526257648049999,0.21548885402330864,2.0,37.0,8.3738840181,41.0,8.678631278
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.6351391213,0.02485386446232313,2.0,42.0,8.6527134574,45.0,8.6175647852
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.6378020357,0.07638721779667007,2.0,43.0,8.6918159554,46.0,8.583788116000001
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.7177286139,0.039210511110464766,2.0,44.0,8.7454546322,47.0,8.6900025956
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.429053522,0.19621153026871743,2.0,48.0,9.2903110184,52.0,9.5677960256
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.33720795445,0.043225891142933875,2.0,49.0,9.3066426337,53.0,9.3677732752
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.2668194708,0.16510347886085375,2.0,50.0,9.3835652603,54.0,9.1500736813
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.21091167175,0.008868048669364513,2.0,51.0,9.2046410144,55.0,9.2171823291
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.3985869734,0.02473079705254136,2.0,56.0,8.3810996591,57.0,8.4160742877
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.417537598949998,0.047186241085131954,2.0,58.0,8.3841718879,59.0,8.45090331
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.6665794615,0.04300635478133964,2.0,60.0,8.6361693764,61.0,8.6969895466
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.2250526043,0.06018286138988849,2.0,62.0,8.1824968949,63.0,8.2676083137
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.4881069851,0.43269737759632787,2.0,64.0,9.794070235,65.0,9.1821437352
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.290967649,0.08950903595323109,2.0,66.0,8.3542600953,67.0,8.2276752027
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.241957139,0.1272324357419295,2.0,68.0,9.3319240571,69.0,9.1519902209
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,10.112629428350001,0.2797420971102461,2.0,70.0,10.3104369622,71.0,9.9148218945
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.93995108535,0.023437700204472937,2.0,72.0,9.9565240421,73.0,9.9233781286
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,10.26427448215,0.2186243221859528,2.0,74.0,10.1096837414,75.0,10.4188652229
38,ICA-Set002__USA300 LAC CA-MHB Control,9.656471369,0.09254398733129307,2.0,76.0,9.591032888,77.0,9.72190985
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.9050207059,0.12040343829984979,2.0,78.0,8.9901587936,79.0,8.8198826182
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.103091461950001,0.00318670207944837,2.0,80.0,9.1008381233,81.0,9.1053448006
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.78399976895,0.33131850377233646,2.0,82.0,9.5497222082,83.0,10.0182773297
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.069548316150001,0.2735095607843949,2.0,84.0,8.876147851,85.0,9.2629487813
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.528682629950001,0.03612181445515146,2.0,86.0,9.5542246099,87.0,9.50314065
