,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.0791420369439736,2.0,0.0,-0.055961871,1.0,0.055961871,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.8099497465000001,0.4706998693202917,2.0,2.0,0.47711467700000004,3.0,1.142784816,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.6120826553333334,0.17152321327879003,3.0,4.0,0.452138812,5.0,0.590892885,6.0,0.7932162690000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.156310314,0.2985849091218088,2.0,7.0,0.9451788999999999,8.0,1.367441728,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.22445939668923595,2.0,9.0,0.158716762,10.0,-0.158716761,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.5542167920000001,0.6131034103116982,2.0,11.0,-0.9877463710000001,12.0,-0.120687213,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-5.000000006041838e-10,0.018614233168452052,2.0,13.0,0.01316225,14.0,-0.013162251000000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.22433766725,0.38235768033903506,4.0,15.0,-0.790235585,16.0,0.049117961,17.0,-0.098272252,18.0,-0.057960793000000004,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.21751063625,0.5148110833604577,4.0,19.0,-4.457605936,20.0,-3.462675231,21.0,-4.607527635,22.0,-4.342233743,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.18398009633333334,0.25964826344088787,3.0,23.0,-0.079314982,24.0,0.19143425,25.0,0.43982102100000003,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.18497836745465002,2.0,26.0,-0.130799458,27.0,0.130799458,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.20537094250000001,0.24809741635573151,2.0,28.0,-0.38080230800000003,29.0,-0.029939577000000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.33325268399999997,1.160783853073329,2.0,30.0,0.48754545,31.0,-1.154050818,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.02893550103658553,2.0,32.0,0.020460489000000002,33.0,-0.020460489000000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.076525331,0.24653244692050263,2.0,34.0,0.250850096,35.0,-0.097799434,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.8726344625,0.041975149001109116,2.0,36.0,0.902315375,37.0,0.84295355,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.33333360913457e-10,0.7864774654771938,3.0,38.0,0.553199506,39.0,0.34711855900000005,40.0,-0.9003180660000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.6442323693333333,0.4377247940282358,3.0,41.0,-1.039135908,42.0,-0.173574832,43.0,-0.719986368,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.7684592616806567,2.0,44.0,-0.543382755,45.0,0.543382755,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.10617447400000002,0.06271336689147233,2.0,46.0,-0.15051952100000002,47.0,-0.061829427000000006,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.095507697,,1.0,48.0,0.095507697,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.31353414900000004,0.2016904572187594,2.0,49.0,-0.17091745900000002,50.0,-0.45615083900000003,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.0477538485,0.6367143187970963,2.0,51.0,0.40247116400000005,52.0,-0.49797886100000005,,,,,,,,,,,,
