k,name,in_iM,gene_weight,regulator,function,category
19,Arginine,True,0.3197413924389746,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
21,translation-2,True,-0.042314517861930884,,,Other Functional
14,Phenylacetate,False,-0.09469136467956178,,,Misc Metabolism
26,4-HPA,False,0.07229085985568576,,4-hydoxyphenylacetate,Misc Metabolism
6,cold-stress,False,0.031043476946191487,,,Stress Response
36,Quinolinate,False,0.02970404086363307,,,Other Functional
23,sulfur-assimilation,False,0.026187822560088624,,,Amino Acid & Nucleotide Biosynthesis
1,heat-stress,False,-0.025762093781715303,,,Stress Response
32,UV-related,False,-0.024131804607464717,,,Stress Response
5,niacin-transport,False,-0.02337118488898441,,,Vitamin B
37,aromatic-degradation,False,-0.02298385313387799,,,Misc Metabolism
27,ArnRAB,False,-0.022394471030692826,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
8,Fe-S-lipoylation,False,0.022258143233944625,,,Other Functional
7,carbon-fixation,False,0.021120541414263446,,,Misc Metabolism
16,single_gene_2,False,0.021040103932168968,,,Uncharacterized
0,pseudogene,False,-0.01974404326544624,,,Genomic
28,single_gene_3,False,-0.017905229178374466,,,Uncharacterized
41,Thiamin,False,0.017894073223196073,,,Vitamin B
3,fatty-acid-related,False,-0.0163296004862833,,,Misc Metabolism
35,translation-related,False,-0.016256667837936178,,,Other Functional
33,DARC,False,0.014765037102330429,,Unknown Function,Uncharacterized
38,Ammonium-Uptake,False,0.013352221567655356,,,Other Functional
11,XylR-SoxM,False,-0.012507469267876102,XylR,,Misc Metabolism
25,Cobalamin,False,-0.012136982447570444,,,Vitamin B
29,FadR,False,-0.01193141428186202,FadR,Fatty acid degradation,Misc Metabolism
9,HMG-CoA,False,0.011444741623348638,,,Misc Metabolism
30,SoxLABCD,False,-0.0108979465800687,,SoxLABCD terminal oxidase gene cluster,Other Functional
17,translation-1,False,-0.010831080151864887,,,Other Functional
44,Gly-Ser-Thr,False,0.010330910750372352,,,Amino Acid & Nucleotide Biosynthesis
24,FadR-KO,False,-0.00994235002127519,,Accounts for fadR knock-out,Genomic
31,TCA-BCAA,False,0.007399610874378452,,,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,0.006601631042018507,,,Vitamin B
12,YtrA,False,-0.006541070762642972,YtrA,,Other Functional
39,carotenoid,False,0.006493202357975958,,,Other Functional
22,unchar-1,False,-0.00642949194466635,,Unknown Function,Uncharacterized
20,Pyroglutamate,False,0.005037777854867173,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,0.004966641153326484,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
10,Purine,False,-0.004063538420851306,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.0031411589196709364,,,Uncharacterized
18,UV-tfb3,False,0.0030882094919212713,tfb3,tfb3-dependent UV stress response,Stress Response
42,unchar-3,False,-0.002740047310189084,,Unknown Function,Uncharacterized
34,Replication,False,-0.0026017501283462623,,Replication and Cell Division,Other Functional
43,single_gene_5,False,-0.0018206189311319434,,,Uncharacterized
15,single_gene_1,False,9.503529626454035e-05,,,Uncharacterized
2,SoxL2N,False,-2.2544477971266834e-05,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
