k,Name,in_iM,gene_weight,Regulator,Function,Category
5,SaeR,False,0.053913785,SaeR,Virulence Expression,Virulence
20,CcpA-2,False,0.046589839,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,-0.028305803,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.026044155,TreR,Trehalose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.025013976,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,-0.022489216,,Riboflavin Biosynthesis,Miscellaneous Metabolism
3,CymR,False,0.021694563,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.017098015,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.01513016,,,Uncharacterized
6,Rex,False,-0.014579063,Rex,Redox Balance,Energy Metabolism
24,Autolysin,False,0.014567513999999997,,Autolysin Expression,Biological Enrichment
1,Vim-3,False,0.011984515,,Virulence Expression,Virulence
8,Fur,False,-0.011475605,Fur,Iron Metabolism,Metal Homeostasis
16,SigS,False,0.010654237,SigS,Stress Response,Stress Response
7,Translation,False,0.010328084,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,-0.007172815,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.006487318000000001,NreC/Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.006340273,AgrA,Quorum Sensor/ Virulence Expression,Virulence
22,VraR,False,-0.00602891,VraR,Cell Wall Biosynthesis,Structural Components
9,CodY,False,0.003819594,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.003058308,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.003012044,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.0017467670000000002,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,-0.001617784,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.0006393680000000001,,Prophage Expression,Mobile Elements
17,SNFR,False,0.000497499,,,Genomic Strain Difference
25,B-Lactam Resistance,False,0.000389277,,B-lactam Resistance,Stress Response
4,SigB,False,-0.000217794,SigB,Stress Response,Stress Response
26,MntR,False,5.88e-05,MntR,Manganese Acquisition,Metal Homeostasis
