k,name,in_iM,gene_weight,regulator,function,category
144,Putrescine,True,0.2166474535579731,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
91,NDH-1,False,-0.0277302339143801,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
141,ROS TALE Del-2,False,-0.026711861039571,,Unknown,Unknown
109,Flagella,False,-0.024326490434525,,Flagellar biosynthesis,Extracellular Structures
83,yafF,False,-0.0241362658595923,,Unknown,Unknown
93,yneP,False,-0.0236802821687369,,Unknown,Unknown
142,UC-5,False,-0.0229928109852537,,Unknown,Unknown
62,Fnr-1,False,-0.0204731081416934,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
74,ArcA,False,0.0196257400111947,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
168,ydfB,False,-0.0183114502600768,,Unknown,Unknown
90,Leu/Val/Ile,False,-0.0182770184218081,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
158,Cysteine-2,False,0.0181326934324571,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
46,PAL 10 Del,False,0.0178603783049253,,Unknown,Unknown
81,crp KO-1,False,0.0176484886766946,,crp KO and compensatory regulatory changes,Carbon Metabolism
189,UC-7,False,-0.0173954809966339,,Unknown,Unknown
71,ymgI,False,0.0171459941246074,,Unknown,Unknown
153,arcA/luxS KO,False,-0.0165640304647473,,arcA KO,Energy Metabolism
53,UC-1,False,0.0164014195457498,,Unknown,Unknown
63,Pyrimidine,False,-0.0161653092237647,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
188,Oxidoreductase,False,-0.0156671183629759,,Putative oxidoreductase components,Redox Stress
172,Fimbriae,False,0.0154433500800644,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
99,yjjZ,False,-0.0148326228450942,,Unknown,Unknown
197,CCK-PGI Del,False,-0.0148313964477732,,Unknown,Unknown
48,Cytochrome c,False,0.0145841240263766,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
47,Biofilm,False,-0.0144175962018579,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
7,Sialic Acid,False,-0.0142457982234673,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
57,ypaB,False,0.0133264911281775,,Unknown,Unknown
36,cydB/appC KO,False,0.0132646227959014,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
89,UC-6,False,-0.0131613733587295,,Unknown,Unknown
