k,name,in_iM,gene_weight,regulator,function,category
21,Unc-2,False,0.0440716763,,Uncharacterized iModulon 2,Uncharacterized
19,mumR,False,0.0254193632,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
36,ppGpp,False,0.0218791878,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
42,ABUW_1645 OE,False,-0.0216656275,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
1,NDH-1,False,0.021497576900000002,,NADPH dehyrogenase I operon,Energy metabolism
30,Unc-7,False,0.0180133443,,Uncharacterized iModulon 7,Uncharacterized
48,Unc-13,False,-0.0173053602,,Uncharacterized iModulon 13,Uncharacterized
23,Amino acid,False,-0.016438618500000002,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
20,Lipoprotein,False,-0.0156105159,,Increased activity in colistin and LL-37 treatment,Virulence
22,Translation,False,-0.0150774983,,Translational machinery,Functional
43,AMR,False,0.0136937966,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
18,Tyrosine,False,0.0136874953,,Tyrosine transport and metabolism,Amino acid metabolism
5,Pnt,False,0.0114409635,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
40,LldR,False,0.0112434968,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
11,Acetoin/butanediol,False,-0.0088297839,,Acetoin and butanediol catabolic pathways ,Energy metabolism
4,Fur-2,False,-0.008644473100000001,Fur,Iron homeostasis,Inorganic ions
38,Unc-11,False,-0.0076053327,,Uncharacterized iModulon 11,Uncharacterized
32,Unc-8,False,0.0075923123,,Uncharacterized iModulon 8,Uncharacterized
0,Fur-1,False,-0.0068627892,Fur,Iron homeostasis,Inorganic ions
12,Motility,False,-0.0067587578,,Fimbrial subunits,Virulence
17,adeB KO,False,-0.0061988405,AdeR,Effect of adeB knockout,Genomic
33,Unc-9,False,-0.005904374600000001,,Uncharacterized iModulon 9,Uncharacterized
2,BfmR-BfmS,False,-0.0055677161,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
9,ABUW_1645,False,0.0055025556,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
27,Unc-5,False,-0.0053514486,,Uncharacterized iModulon 5,Uncharacterized
3,PhoR-PhoB,False,-0.0048560721,,Two-component system regulating inorganic phosphate levels,Inorganic ions
29,Unc-6,False,-0.0047638210000000005,,Uncharacterized iModulon 6,Uncharacterized
15,CRISPR,False,0.0047173006,,Endogenous CRISPR-Cas system,Stress
25,GigA-GigB,False,-0.0046954909,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
31,Type IV Pili,False,-0.0038684823,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
10,Prophage,False,-0.0036000312,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
41,cyd,False,-0.0035498456,,Consists of cyd operon,Energy metabolism
44,Unc-12,False,-0.0031417187,,Uncharacterized iModulon 12,Uncharacterized
37,Unc-10,False,-0.0030297094,,Uncharacterized iModulon 10,Uncharacterized
24,Unc-3,False,0.0027819073000000002,,Uncharacterized iModulon 3,Uncharacterized
34,Leucine,False,-0.002637,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
6,GigA-GigB KO,False,-0.00199254,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
7,Cbl/GigC,False,0.0019148964,,Sulfur transport and cysteine metabolism,Inorganic ions
16,HGT,False,-0.0018761149,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
26,Unc-4,False,-0.0017096298000000001,,Uncharacterized iModulon 4,Uncharacterized
13,Unc-1,False,0.001668028,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
8,R7 mutant,False,-0.0013797540000000002,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
47,Heavy metal resistance,False,-0.0010692895000000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
28,PaaX,False,-0.0010574576000000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
39,RpoH,False,0.0007017228000000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
35,KpdD-KpdE,False,0.0006147053,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
46,Urease/Ammonia,False,0.0004957809,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
14,GacA-GacS,False,-0.00030173120000000003,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
45,Fe-S Cluster,False,-0.00011762710000000001,,Fe-S cluster assembly,Energy metabolism
