,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,1.0561116261314878,3.0,0.0,1.0699361261,6.0,-0.0282143937,12.0,-1.0417217324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.11166689169999995,1.0908677344614128,3.0,1.0,0.249882669,7.0,-1.0417217324,13.0,1.1268397385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.30790401186666666,0.5722080167653185,3.0,2.0,-0.2810891504,8.0,0.3430990204,14.0,0.8617021656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.39348207336666663,0.3696217261107513,3.0,3.0,0.5752435144,9.0,-0.0318269718,15.0,0.6370296775000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6745084524,0.5334091632400224,3.0,4.0,0.0904230736,10.0,0.7972628134,16.0,1.1358394702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.6540077578,0.789635947812193,3.0,5.0,-0.2013669864,11.0,1.355146159,17.0,0.8082441008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.14036630560000002,0.0,2.0,18.0,-0.14036630560000002,71.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.40151551116666667,0.47482678283377255,3.0,19.0,0.6001131670000001,70.0,0.7447996721,205.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.121717213425,0.38771904154584214,8.0,20.0,-0.14036630560000002,32.0,-0.14036630560000002,55.0,0.09606245740000001,67.0,-0.0040048797,126.0,-0.14036630560000002,147.0,0.5776735114,203.0,0.8654718407,210.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5736061318333333,0.6254289878172986,3.0,21.0,-0.14036630560000002,34.0,0.836550138,61.0,1.0246345631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.00959303405,0.641164128138549,8.0,22.0,1.5300144974,104.0,2.8665841045000002,111.0,1.0519798535,133.0,2.2225001027,165.0,1.4495468398,238.0,2.7223752163,265.0,1.8865126263,270.0,2.3472310319,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.8017449432571429,0.9390085334872519,7.0,23.0,-0.14036630560000002,56.0,1.3848350307000001,82.0,0.8333868813,118.0,2.5132990383,134.0,0.3094640402,137.0,-0.14036630560000002,227.0,0.8519622235000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.035996276225,0.20623315375195145,4.0,24.0,0.172475904,101.0,-0.14036630560000002,139.0,0.2522418121,149.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.1733603667999999,0.9038289169719262,4.0,25.0,1.3835414404,123.0,1.5357132152,155.0,-0.14036630560000002,191.0,1.9145531172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.3941720104,0.48601014302293855,3.0,26.0,-0.14036630560000002,59.0,0.5134295112,159.0,0.8094528256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.9560262311600001,0.539216251763786,5.0,27.0,1.5310257378,76.0,1.1322181402,146.0,0.7191718688000001,162.0,0.14524351030000002,262.0,1.2524718987,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.92287561275,0.6004630541278295,4.0,28.0,0.6786958544,94.0,1.7955426161,186.0,0.4311523063,231.0,0.7861116742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.2856678717,0.4464424033374613,3.0,29.0,0.7500452184,49.0,-0.14036630560000002,260.0,0.2473247023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.14036630560000002,0.0,5.0,30.0,-0.14036630560000002,77.0,-0.14036630560000002,172.0,-0.14036630560000002,259.0,-0.14036630560000002,280.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.07791888145,0.4365703741,4.0,31.0,-0.14036630560000002,40.0,0.7327744426,138.0,-0.14036630560000002,192.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.0350991899857143,0.14406193594945343,7.0,33.0,0.2238560837,39.0,0.045634092200000004,58.0,-0.14036630560000002,122.0,-0.14036630560000002,170.0,-0.14036630560000002,244.0,0.0462807166,261.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.14559982821428571,0.7565952734592186,7.0,35.0,-0.14036630560000002,79.0,-0.14036630560000002,92.0,1.8613966310999999,208.0,-0.14036630560000002,251.0,-0.14036630560000002,263.0,-0.14036630560000002,299.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.368137263,0.4790834826174923,3.0,36.0,0.4337383811,234.0,0.8110397135,275.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2834895690333334,0.4749188680572516,3.0,37.0,0.1940745466,214.0,0.7967604661000001,307.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.038882834374999994,0.22534582670927591,4.0,38.0,0.1089962604,102.0,-0.14036630560000002,248.0,-0.14036630560000002,269.0,0.3272676883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.21223534405,0.3868418319272688,4.0,41.0,0.7596431175,178.0,-0.14036630560000002,249.0,0.1695218702,309.0,0.060142694100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.24998422560000003,0.552039015302582,2.0,42.0,0.6403347568000001,294.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.3353804597875,0.5801092928915622,8.0,43.0,-0.14036630560000002,142.0,1.5462864232,166.0,0.06350463690000001,177.0,0.4504004414,221.0,0.35825654500000004,256.0,-0.14036630560000002,282.0,0.6856945486,305.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.8047626747,1.007918223191209,2.0,44.0,1.5174684852,154.0,0.0920568642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.12182605841666666,0.44544281066536895,18.0,45.0,-0.14036630560000002,54.0,1.5256219485,106.0,0.2130439825,108.0,0.9102973470000001,135.0,-0.14036630560000002,143.0,-0.14036630560000002,150.0,0.36450370800000004,183.0,0.0383009828,204.0,-0.14036630560000002,226.0,0.157109409,253.0,-0.14036630560000002,255.0,-0.14036630560000002,257.0,-0.0983903191,264.0,0.0444645502,268.0,-0.14036630560000002,284.0,-0.14036630560000002,300.0,-0.14036630560000002,306.0,0.301214193
30,abx_mega__dmso-10,-0.14036630560000002,0.0,3.0,46.0,-0.14036630560000002,57.0,-0.14036630560000002,66.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.6936704449800001,0.5837070896211102,5.0,47.0,-0.14036630560000002,72.0,0.577782824,112.0,0.8034267727000001,156.0,1.4937682834000001,212.0,0.7337406504,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.14036630560000002,0.0,3.0,48.0,-0.14036630560000002,184.0,-0.14036630560000002,266.0,-0.14036630560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
