,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.068445557450001,0.02313585470436042,2.0,0.0,9.0848050772,5.0,9.0520860377
1,U01-Set001__USA300 LAC CA-MHB Control,9.20659167925,0.10976356600591532,2.0,1.0,9.1289771174,6.0,9.2842062411
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.24224387525,0.07181922250099644,2.0,2.0,9.2930277345,7.0,9.191460016
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.204740569750001,0.05249834245360819,2.0,3.0,9.1676186358,8.0,9.2418625037
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.206605421799999,0.05755393440253749,2.0,4.0,9.2473021991,9.0,9.1659086445
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.53010976465,0.11253880003309702,2.0,10.0,8.6096867133,29.0,8.450532816
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.5674236212,0.11029855260209107,2.0,11.0,8.6454164757,30.0,8.4894307667
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.4694527947,0.1458185455766377,2.0,12.0,8.5725620771,31.0,8.3663435123
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.652067687,0.13362611604635746,2.0,13.0,9.7465556198,14.0,9.5575797542
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.615176749749999,0.06390015193204591,2.0,15.0,9.569992519,18.0,9.6603609805
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.5759084262,0.0907462417378108,2.0,16.0,9.6400757091,19.0,9.5117411433
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.6444616353,0.0007660984371987375,2.0,17.0,9.6450033487,20.0,9.6439199219
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.6121438632,0.06468445080281753,2.0,21.0,9.5664050494,24.0,9.657882677
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.55864886395,0.07866708201646366,2.0,22.0,9.5030228368,25.0,9.614274891099999
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.4871467214,0.11617292421118475,2.0,23.0,9.4050000589,26.0,9.5692933839
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.29754812005,0.013619186247712295,2.0,27.0,9.307178339,28.0,9.2879179011
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.7957649475,0.052993264662404456,2.0,32.0,8.8332368443,33.0,8.7582930507
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.85430893365,0.031490127152557876,2.0,34.0,8.8765758161,38.0,8.8320420512
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.04298689305,0.033176472173883274,2.0,35.0,9.0195275846,39.0,9.0664462015
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.95738906655,0.050366932686230916,2.0,36.0,8.9217742669,40.0,8.9930038662
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.1559645262,0.04658310707291933,2.0,37.0,9.1230252953,41.0,9.1889037571
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.97771552045,0.04051084151948273,2.0,42.0,8.9490700297,45.0,9.0063610112
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.08522264335,0.07272894648769197,2.0,43.0,9.1366497746,46.0,9.0337955121
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.244446987549999,0.003451863586860393,2.0,44.0,9.2420061514,47.0,9.2468878237
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.278251207650001,0.005427087466988694,2.0,48.0,8.2744136773,52.0,8.282088738
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.1845488686,0.023159250110033572,2.0,49.0,8.1681728058,53.0,8.2009249314
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.085381689750001,0.09202773213517342,2.0,50.0,8.1504551232,54.0,8.0203082563
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.34569614595,0.0384395516676985,2.0,51.0,8.3185152783,55.0,8.3728770136
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.07482471545,0.013296887118268125,2.0,56.0,9.0842270345,57.0,9.0654223964
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.215115767450001,0.030338461630931617,2.0,58.0,9.2365682994,59.0,9.1936632355
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.747798550350002,0.0972449857355554,2.0,60.0,9.6790359615,61.0,9.816561139200001
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.65665282275,0.03502233511103507,2.0,62.0,9.6814173534,63.0,9.6318882921
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.36961619865,0.31900336066850815,2.0,64.0,9.1440467591,65.0,9.5951856382
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,10.4930559467,0.2596080366984495,2.0,66.0,10.6766265499,67.0,10.3094853435
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.546043379850001,0.49265194793556466,2.0,68.0,9.894400913,69.0,9.1976858467
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.34624142605,0.12515589031899385,2.0,70.0,9.2577428473,71.0,9.4347400048
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.189029186399999,0.06011178443045592,2.0,72.0,9.146523736,73.0,9.2315346368
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.916615872400001,0.08829566532403045,2.0,74.0,8.9790503361,75.0,8.8541814087
38,ICA-Set002__USA300 LAC CA-MHB Control,9.02351739755,0.017641679420846202,2.0,76.0,9.0110428464,77.0,9.0359919487
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.5643457854,0.07250516819251687,2.0,78.0,9.5130768893,79.0,9.6156146815
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.05337984135,0.021123387368646537,2.0,80.0,9.0384433509,81.0,9.0683163318
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.1138014195,0.01983145724676689,2.0,82.0,9.1278243774,83.0,9.0997784616
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.64401176515,0.030379168636954255,2.0,84.0,9.622530449,85.0,9.6654930813
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.3827140426,0.012380395200439305,2.0,86.0,9.391468304,87.0,9.3739597812
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.7346005679,0.041699486533733926,2.0,88.0,9.7051145782,89.0,9.7640865576
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.69750312135,0.0680753923321525,2.0,90.0,8.6493665498,91.0,8.7456396929
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.85746329655,0.20143248861365876,2.0,92.0,7.7150290179,93.0,7.9998975752
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.7376530395,0.09002379484069163,2.0,94.0,9.673996603700001,96.0,9.8013094753
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.67676469945,0.02317820446085612,2.0,95.0,9.693154165,97.0,9.6603752339
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.53969484975,0.24804595800323354,2.0,98.0,8.3642998708,99.0,8.7150898287
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.7867365229,0.029285192634204562,2.0,100.0,8.8074442812,101.0,8.7660287646
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.408477748500001,0.09139570573988125,2.0,102.0,8.4731042718,103.0,8.3438512252
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.614477613,0.058420437194338426,2.0,104.0,8.5731681257,105.0,8.6557871003
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.11816586415,0.11198388073315571,2.0,106.0,9.1973504256,107.0,9.0389813027
