k,name,in_iM,gene_weight,regulator,function,category
36,InfA,False,0.0515144501035608,,Translation,Translation
20,Unchar-2,False,0.0242175034854331,,Unknown,Uncharacterized
10,Redox,False,-0.0151543402867619,,Redox state homeostasis,Stress
81,AA transport,False,-0.0144389725218086,,Amino acid transportation,Amino acid
42,Unchar-6,False,-0.0125614335151212,,mfsR related,Uncharacterized
67,TurA-2,False,-0.0117055661253105,TurA,Chaeperone,Translation
60,GlnG,False,0.0106113054109498,GlnG,Amino acid transportation,Amino acid
70,FruR,False,0.0104346595478496,FruR,Fructose catabolism,Carbon
3,Multiple stress-1,False,-0.0102377255001704,,Multiple stress response,Stress
55,Translation,False,0.0102168536984714,,Protein synthesis,Translation
52,HexR,False,-0.0100293898785951,HexR,Sugar catabolism,Carbon
62,OxyR,False,-0.0100177456673495,OxyR,Oxidative stress,Stress
34,Null-2,False,0.0084202251031485,,Null,Uncharacterized
4,PedR1-1,False,0.0079177819284479,PedR1,Alcohol/aromatics catabolism,Carbon
77,Unchar-9,False,-0.0077748742626643,,Unknown,Uncharacterized
50,Noise-3,False,0.0075795143079732,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
68,FleQ/AmrZ,False,-0.0074200641155409,FleQ,Flagella synthesis,Structural components
6,Noise-1,False,-0.0073863080829051,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
73,GcsR,False,0.0070185157251864,GcsR,Glycine metabolism,Amino acid
64,PsrA,False,0.0063636325193224,PsrA,Fatty acid catabolism,Carbon
30,PvdS,False,-0.0061938069608528,PvdS,Pyoverdine biosynthesis,Secondary metabolite
41,Unchar-5,False,-0.0061617031377504,,Unknown,Uncharacterized
49,AmrZ,False,-0.0060640202962238,AmrZ,Alginate biosynthesis,Structural components
33,Unchar-4,False,-0.0058742256702513,,ICE related,Uncharacterized
25,Unchar-3,False,-0.0058022259533888,,Unknown,Uncharacterized
1,GbdR,False,-0.0056110627408936,GbdR,Glycine Betaine Catabolism,Stress
63,Noise-4,False,0.0055188332839709,,"Noise, kdpF, too small peptide",Uncharacterized
74,PP_0615-8,False,-0.0054889262322425,,Branched amino acid transportation,Amino acid
35,T6SS,False,0.0052888936223928,,T6SS system,Structural components
24,ColR,False,0.0052027463627987,ColR,Metal related response,Element homeostasis
13,FnrA-1,False,0.0049194502913397,FnrA,Redox state homeostasis,Energy generation
2,PP_2034-7,False,0.0048923337568477,,Benzoate catabolism,Carbon
22,VanR,False,-0.0047016058425885,VanR,Aromatic acid catabolism,Carbon
54,RbsR,False,-0.0046370708007735,RbsR,"Ribose, nicotinic acid catabolism",Carbon
79,Null-3,False,-0.0045547678843626,,Null,Uncharacterized
80,GlcC,False,0.0044577800026206,GlcC,Glycolate catabolism,Carbon
46,HutC,False,0.0044412177637628,HutC,Histidine metabolism,Amino acid
65,PcaR,False,0.0042562042639688,PcaR,Aromatic acid catabolism,Carbon
56,PP_5350,False,-0.0040561725771689,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
43,AcoR,False,-0.0039457274507473,AcoR,Acetoin catabolism,Carbon
32,GltR-II,False,0.0038783033202668,GltR-II,Sugar catabolism,Carbon
23,Osmotic stress-2,False,-0.0038408018967171,,Osmotic stress response,Stress
14,Osmotic stress-1,False,0.0038382789944316,,"Osmotic stress, lipoprotein, membrane",Stress
66,Sulfur,False,0.0036827339572309,,PP_3636-3639,Element homeostasis
12,GclR,False,-0.0035142776161822,GclR,C2 carbon metabolism,Carbon
53,Acetate,False,-0.0031143423213393,,Acetate utilization,Carbon
48,Metr-I,False,0.002948883995075,Metr-I,Homocysteine metabolism,Amino acid
40,Citrate,False,0.0029078173309101,,Citrate transportation,Carbon
21,LldR,False,-0.0028930621255455,LldR,Lactate catabolism,Carbon
15,Phage-1,False,0.0028761761743299,,Phage related,Phage
11,Pentose and glucuronate,False,0.0028441001349496,,Pentose and glucuronate interconversions,Carbon
45,Genomic-2,False,0.0028142238314882,,TurA deletion,Genomic
28,PtxS,False,0.0027478509887209,PtxS,Sugar catabolism,Carbon
17,Putrescine,False,0.0027285452731631,,Polyamine metabolism,Carbon
31,BkdR,False,0.0026942001917549,BkdR,Starvation response,Stress
47,Unchar-7,False,0.002569698666331,,Galactose ALE specific,Uncharacterized
16,Multiple stress-2,False,0.0025251917187659,,"Multiple stress response, PP_3231-89",Stress
61,Unchar-8,False,-0.0024817174796881,,potentially iron metabolism,Uncharacterized
26,Exporters,False,-0.0023650435945975,,"FleQ related exporters, aldehyde stress",Stress
7,Genomic-1,False,0.0023110363176158,,Muconate production study,Genomic
27,BenR,False,-0.0022684578770723,BenR,Aromatic acid catabolism,Carbon
69,FnrA-2,False,-0.0019076923185466,FnrA,potentially iron metabolism,Energy generation
78,HmgR,False,-0.0017994011780092,HmgR,Tyrosine metabolism,Amino acid
75,Noise-5,False,0.0015798838651752,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
38,FliA,False,0.0015374282324817,FliA,Cell mobility,Structural components
37,PydR/RpoS,False,-0.0015309585705502,PydR,Stationary phase response,Stress
5,Acetate stress,False,0.0014060809195509,,Acetate specific response,Stress
59,IonicLiquid,False,-0.0012860367901084,,Triethylamine hydrogen sulfate stress,Stress
44,TurA-1,False,0.0012343372348405,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
29,Noise-2,False,0.0011620441593628,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
82,Genomic-3,False,0.0011321957524764,,TurB deletion,Genomic
8,Zinc,False,-0.0010822746089546,,Metal related response,Element homeostasis
19,Zur,False,-0.0008774080465419,Zur,Metal homeostasis,Element homeostasis
0,Null-1,False,0.0008339651532236,,Null,Uncharacterized
72,PP_2260-3,False,-0.0007092508043806,,"PP_2260-3, sugar transport",Carbon
57,PedR1-2,False,-0.0005712383915169,PedR1,Alcohol/aromatics catabolism,Carbon
58,PP_0204/CysB,False,-0.0005260121827053,PP_0204,Sulfur metabolism,Element homeostasis
71,FleQ/Fur,False,0.0004254165996757,FleQ,Inorganic ion transport and metabolism,Element homeostasis
39,PplR1,False,0.0003453113759903,PplR1,Light inducible iModulon,Stress
9,TCA cycle,False,0.0003406594311898,,TCA cycle,Carbon
18,Unchar-1,False,-0.0002903220409175,,Unknown,Uncharacterized
83,Noise-6,False,-0.0001896818462202,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
51,Phage-2,False,0.0001557740524158,,Phage related,Phage
