k,Name,in_iM,gene_weight,Regulator,Function,Category
104,NhaR,False,0.039017056200000004,NhaR,,Membrane Homeostasis
317,SG_yceK,False,0.0334273183,,,Unknown
27,ECA,False,0.0325349755,,,Extracellular Structures
60,GalRS-2,False,-0.0316330772,GalR and GalS and Crp,,Carbon Metabolism
265,uhpT,False,0.025965916000000002,oxyS and YeiE and UvrY and Crp and UhpA,,Carbon Metabolism
92,FDH-N,False,-0.0254054431,Fnr and NarL and NarP,,Nitrogen Metabolism
259,SG_ybfB,False,0.0237637035,,,Unknown
114,SG_sgcB,False,0.02372223,,,Unknown
10,mdtIJ,False,-0.022431266000000002,ppGpp and H-NS,,Membrane Homeostasis
175,SG_ynfQ,False,-0.021865842400000002,,,Unknown
36,Fnr+NarL+DcuR,False,0.0208164458,Fnr and NarL and DcuR,,Nitrogen Metabolism
46,SG_ymjC,False,-0.0205442987,,,Unknown
314,Fnr-2,False,-0.020246969400000002,CsgD or Fnr,,Anaerobiosis
163,ROS Del,False,-0.0200732367,,,Redox Stress
180,SG_yjbT,False,-0.0190940897,,,Unknown
186,SG_ylcJ,False,0.0189419802,,,Unknown
189,SG_yojO,False,-0.0185364563,,,Unknown
83,SG_ychS,False,0.0183100164,,,Unknown
181,Mannitol,False,0.0173871013,Fis and Crp and Cra,,Carbon Metabolism
197,PAL Del-1,False,-0.0169509403,,,Unknown
241,DLP12,False,-0.0167523196,,,Prophage
341,TdcAR-2,False,0.016675813,Crp and IHF and TdcA and TdcR,,Carbon Metabolism
219,Cytochrome c,False,0.016002462800000002,FlhDC and IHF and NsrR and NarL and NarP and Fis and Fnr,,Energy Metabolism
145,ppGpp,False,-0.0158013559,ppGpp,,Stringent Response
12,Citrate,False,0.0157710111,Crp and Fnr and ArcA and NarL and DpiA,,Energy Metabolism
247,Fnr+NarL,False,-0.0157193572,NarL and Fnr,,Nitrogen Metabolism
71,Crp-2,False,0.0156438829,Crp,,Carbon Metabolism
130,PAL Del-2,False,-0.0154958705,Nac or PaaX,,Unknown
312,SG_yeeW,False,0.0151257908,,,Unknown
47,SG_cspH,False,-0.014942370600000001,,,Unknown
32,SG_ykgV,False,0.0149208697,,,Unknown
112,SG_ybgU,False,-0.0147001903,,,Unknown
320,Curlin,False,-0.0145927569,RpoS and FliZ and CpxR and CsgD and BtsR,,Extracellular Structures
294,YhaJ,False,0.0144365859,YhaJ,,Unknown
84,NanR,False,0.014425769100000001,NanR,,Carbon Metabolism
284,SG_aaeX,False,-0.0142710197,,,Unknown
55,Leucine,False,0.0141985715,LeuO and ppGpp and Leu-tRNA,,Amino Acid Metabolism
210,FadR,False,0.0138114369,FadR,,Fatty Acid Metabolism
45,pts KO,False,0.0135147997,Crp and Cra,,Carbon Metabolism
137,PrpR+Cra,False,0.0133028539,PrpR and RpoN and Cra and Crp,,Carbon Metabolism
266,SG_yqcG,False,0.013226722500000001,,,Unknown
24,PhoP,False,-0.0132067346,PhoP,,Metal Homeostasis
66,SG_ymcE,False,0.013141529,,,Unknown
290,ExuR/YdfH/RhaRS,False,0.0128697145,,,Carbon Metabolism
41,NadR,False,0.0126372535,NadR,,Cofactor Metabolism
268,guaAB,False,0.0121303769,,,Nucleotide Metabolism
170,SG_yoaG,False,-0.012084411500000001,,,Unknown
329,Resistance,False,0.0120229607,,,Membrane Homeostasis
288,SG_yoaI,False,-0.0119246809,,,Unknown
100,SG_hokB,False,-0.011922926,,,Unknown
316,DksA-related,False,-0.011881950300000001,,,Stringent Response
226,SG_alaE,False,-0.011772188900000001,,,Unknown
78,YieP,False,0.011688334100000001,YieP,,Membrane Homeostasis
336,SG_essD,False,-0.0116429419,,,Unknown
152,SG_mokC,False,0.0115504878,,,Unknown
257,SG_ynfM,False,0.0114573099,,,Unknown
258,OmpR,False,0.0114116465,OmpR,,Membrane Homeostasis
213,SG_ymfT,False,0.0112885251,,,Unknown
122,Molybdopterin,False,0.0112461418,Fnr and CueR and ModE and CsrA and Molybdopterin,,Cofactor Metabolism
185,CueR,False,0.0110465209,CueR,,Metal Homeostasis
76,SG_ydaF,False,-0.0110241794,,,Unknown
215,SG_ydaG,False,-0.010938828900000001,,,Unknown
252,rdlC,False,-0.0109236663,rdlC,,Toxin/Antitoxin
19,SG_ynfO,False,0.0108016647,,,Unknown
144,Single Reads,False,0.0107633833,,,Unknown
72,SG_ytiA,False,0.0106670763,,,Unknown
281,IS Elements,False,0.0106567649,,,Unknown
5,Fe/Protease,False,0.01060593,,,Metal Homeostasis
297,Membrane-2,False,0.010535792,,,Membrane Homeostasis
99,Cytochrome bo3,False,0.0104919579,Fis and Fnr and GadE and Crp and HprR and ArcA and Cra and Fur and CusR and PdhR,,Energy Metabolism
38,ubiC,False,0.010350108,,,Energy Metabolism
176,SG_tfaX,False,0.0103470388,,,Unknown
206,Evo Acid W F9,False,0.010234477300000001,,,Unknown
109,ygbE OE,False,0.0101851037,,,Unknown
183,Membrane Stress,False,0.0101447028,,,Membrane Homeostasis
280,Thiamine-1,False,-0.0101195217,Thiamine diphosphate,,Cofactor Metabolism
164,SG_ymdG,False,-0.0099383149,,,Unknown
16,Cytochrome bd-I,False,-0.009802913,,,Energy Metabolism
313,GadWX,False,0.0097826521,GadW and GadX,,Redox Stress
121,pdhR KO,False,0.0096972696,,,Carbon Metabolism
321,MarAR,False,-0.0095552933,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
251,SG_fryB,False,-0.0095500868,,,Unknown
309,FrmR,False,-0.009494770900000001,FrmR,,Carbon Metabolism
75,UTP,False,-0.009492015900000001,PurR or UTP,,Nucleotide Metabolism
67,SG_yhdU,False,0.0094337388,,,Unknown
116,ArgP/BasR/SlyA,False,-0.0093624599,ArgP or BasR or SlyA,,Amino Acid Metabolism
81,XylR,False,0.0093316428,Crp and XylR,,Carbon Metabolism
289,ZntR/Zur/CueR,False,-0.0091566732,ZntR or Zur or CueR,,Metal Homeostasis
240,SG_yafF,False,-0.0091463467,,,Unknown
278,CytR,False,-0.009107279000000001,Crp and CytR,,Nucleotide Metabolism
334,SG_yfiF,False,-0.0090992473,,,Unknown
327,LexA+MraZ+PdhR,False,0.0090899559,LexA and MraZ and PdhR,,Extracellular Structures
340,Crp+Fur,False,-0.0090071032,Crp and Fur,,Metal Homeostasis
319,IS1-1,False,-0.008965684100000001,,,Unknown
7,Envelope Stress,False,-0.0089390214,,,Membrane Homeostasis
332,FliA+FlhDC+CsgD,False,0.008884650000000001,FliA and FlhDC and CsgD,,Motility
277,Mannose PTS,False,0.008703613,NagC and Mlc and Cra and Crp and sgrS,,Carbon Metabolism
119,Acetyl-CoA,False,-0.0086892755,RpoS and Crp and Fis and IHF,,Energy Metabolism
273,Spermidine,False,-0.008596936900000001,Spermidine,,Amino Acid Metabolism
302,Lrp-2,False,-0.0085736234,Lrp,,Amino Acid Metabolism
310,Rob+SoxS+MarA,False,0.008539244100000001,Rob and SoxS and MarA,,Redox Stress
77,SG_yqhI,False,0.0085259499,,,Unknown
13,flhDC,False,-0.0084772597,Crp and H-NS and QseB and AcrR and Fur and FliZ and HdfR and IHF and LrhA and OmpR and RcsAB and YjjQ,,Motility
256,NarL+Fnr-1,False,0.0084667076,NarL and Fnr,,Nitrogen Metabolism
74,SG_ytiD,False,-0.0084070888,,,Unknown
337,Cold Shock-2,False,0.0083637348,,,Cold Shock
115,PhoB-2,False,-0.008286116000000001,PhoB,,Phosphate Metabolism
159,H-NS/stpA-related,False,-0.0081465287,gcvB,,Unknown
168,Fe-related-2,False,0.0081418041,,,Metal Homeostasis
0,GalRS-1,False,-0.0081152221,Crp and GalS and GalR,,Carbon Metabolism
271,LPS,False,0.0080623586,,,Extracellular Structures
113,SG_bdm,False,0.0080246157,,,Unknown
246,SG_ylcI,False,-0.00784088,,,Unknown
53,Crp-related,False,-0.0077173375,,,Carbon Metabolism
282,YgeV-2,False,-0.0075982345,,,Unknown
25,SG_pyrL,False,0.0075900495,,,Unknown
51,CP4-44,False,0.0075531302,,,Prophage
33,Translation,False,-0.0075526152000000004,DksA,,Translation
43,SG_yjbE,False,0.0075363911,,,Unknown
267,CCK-PGI Del,False,0.0075092404000000005,,,Unknown
142,ArcA/PhoB,False,0.0074552459,ArcA or PhoB,,Anaerobiosis
161,SG_pinH,False,-0.007434163200000001,,,Unknown
295,SG_yfjM,False,0.0074141103,,,Unknown
333,Methionine,False,-0.0073649741,,,Amino Acid Metabolism
151,SG_yqgD,False,-0.0071733916000000005,,,Unknown
293,SG_ymgGD,False,0.007086188,,,Unknown
187,SG_yjiS,False,0.007067298200000001,,,Unknown
276,Nac,False,0.0070409341,Nac,,Nitrogen Metabolism
94,CpxR+BaeR,False,-0.0070393011,CpxR and BaeR,,Membrane Homeostasis
