,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.42663720533661786,2.0,0.0,-0.301678061,1.0,0.301678061,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.648022018,0.017968642555908375,2.0,2.0,1.660727767,3.0,1.635316269,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.007700458,0.39710149008676243,3.0,4.0,1.403975087,5.0,1.009349047,6.0,0.60977724,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.9966840545000002,0.11486768287486092,2.0,7.0,2.077907772,8.0,1.915460337,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19419563162663728,2.0,9.0,-0.137317048,10.0,0.137317048,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.067091139,0.20438818131185746,2.0,11.0,-0.211615408,12.0,0.07743313,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.19265653310721173,2.0,13.0,-0.13622874100000001,14.0,0.13622874100000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.38084733425000006,0.23275926846162662,4.0,15.0,-0.41351339600000003,16.0,-0.049893194,17.0,-0.46897896600000005,18.0,-0.5910037810000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.5377589272499999,0.06989967780157805,4.0,19.0,-1.568043387,20.0,-1.550131203,21.0,-1.436813116,22.0,-1.596048003,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.009768487000000011,0.3320837868558607,3.0,23.0,-0.358332688,24.0,0.10078260200000001,25.0,0.28685554700000004,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.574593169,0.3878709019587859,2.0,26.0,-0.300327024,27.0,-0.848859314,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.17170941398770687,3.0,28.0,0.015584749,29.0,0.163385777,30.0,-0.17897052600000002,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.45907988953985124,2.0,31.0,0.324618503,32.0,-0.324618503,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.2451793324999998,0.26109799596348776,2.0,33.0,-1.429803496,34.0,-1.060555169,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.593195948,0.3918098473544533,2.0,35.0,-0.870247348,36.0,-0.316144548,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.3610991170623303,3.0,37.0,-0.047233929,38.0,-0.335157741,39.0,0.38239167,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.8483182030000002,0.4426001260000674,3.0,40.0,-1.341137968,41.0,-0.48468468400000003,42.0,-0.7191319570000001,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.922445230839782,2.0,43.0,0.6522672780000001,44.0,-0.6522672780000001,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.9907175045000001,0.018996741167521262,2.0,45.0,1.004150229,46.0,0.9772847800000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,0.6088282795,0.46018386636593983,2.0,47.0,0.283429147,48.0,0.934227412,,,,,,,,,,,,
