,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.15355886162542912,3.0,0.0,0.1652230257,6.0,-0.026876983,12.0,-0.1383460427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05568216113333333,0.5896044175040915,3.0,1.0,0.025227557,7.0,-0.6815630038,13.0,0.4892889634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.015500407600000002,0.11951976537652124,3.0,2.0,0.0380434506,8.0,-0.1524302495,14.0,0.0678855761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11304528793333335,0.07527715972840526,3.0,3.0,-0.0283201891,9.0,-0.1722272903,15.0,-0.13858838440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.039037254333333334,0.2843524593193996,3.0,4.0,-0.3662709121,10.0,0.1479231184,16.0,0.10123603070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.685629064,0.12884218600993355,3.0,5.0,0.6351905698,11.0,0.5896366053000001,17.0,0.8320600169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6726403128,0.33113531708335797,2.0,18.0,-0.4384922846,71.0,-0.906788341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.18822461793333334,0.2793276461934122,3.0,19.0,-0.1510080311,70.0,-0.4842948514,205.0,0.0706290287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.004531838274999998,0.2536143965353301,8.0,20.0,0.20225661720000002,32.0,0.020225080200000002,55.0,0.3482082879,67.0,-0.2175040245,126.0,-0.0875382304,147.0,0.1052305585,203.0,0.059983573400000004,210.0,-0.4671165685,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.10606678926666667,0.3213812285039337,3.0,21.0,0.1719308683,34.0,-0.24314414040000001,61.0,0.3894136399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.39713259317499994,0.4941500745961126,8.0,22.0,-0.41832351710000004,104.0,0.138262577,111.0,-1.1525036487,133.0,-1.0020597579,165.0,0.16766001,238.0,0.002452559,265.0,-0.4591222029,270.0,-0.4534267648,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.3431159989428572,0.24952997837371688,7.0,23.0,0.008874108,56.0,-0.1123798181,82.0,-0.4199298314,118.0,-0.4944822438,134.0,-0.1992024863,137.0,-0.6988840890000001,227.0,-0.48580763200000004,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.0035447477999999977,0.3212285604661447,4.0,24.0,0.32068921240000003,101.0,-0.2487517746,139.0,0.2226357722,149.0,-0.3087522012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.86742698225,0.04889436805948996,4.0,25.0,0.8564434706,123.0,0.8232052289,155.0,0.8527687224,191.0,0.9372905071000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4309376319666667,0.08897073604953805,3.0,26.0,0.41919302140000003,59.0,0.3484224949,159.0,0.5251973796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.1500291194199999,0.5053912535165449,5.0,27.0,-0.9397003622000001,76.0,-0.5337582184,146.0,-1.7006026291,162.0,-1.6461112234000002,262.0,-0.9299731640000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.217281745675,0.10738322924728848,4.0,28.0,0.1072289688,94.0,0.2962528038,186.0,0.3215987151,231.0,0.144046495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.20269160046666668,0.08766433365206784,3.0,29.0,0.30378182,49.0,0.1476065534,260.0,0.15668642800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.36443003504000004,0.6666464684198555,5.0,30.0,0.0301894634,77.0,-0.9134910189000001,172.0,-1.1621621609,259.0,0.4513505336,280.0,-0.2280369924,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.14911934395,0.4331453709757095,4.0,31.0,-0.1246080086,40.0,-0.7537517215,138.0,0.2600910992,192.0,0.0217912551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.2701816714,0.3809390884288728,7.0,33.0,-0.416847721,39.0,0.1316081219,58.0,0.6827253286,122.0,0.6258473648,170.0,0.0569610344,244.0,0.3866992268,261.0,0.4242783443,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.1902585385285714,0.46150200484650644,7.0,35.0,-0.19126262360000001,79.0,0.040006996,92.0,0.4125567524,208.0,-0.013373799300000001,251.0,-0.0292034046,263.0,1.1491625358,299.0,-0.036076687,,,,,,,,,,,,,,,,,,,,,,
