,name,x,y,cog,color,link
meta,start,0.0693214860556895,,,,
BSU_00010,dnaA,410,0.0037770679010657743,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0035972027315434633,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0010241201007764004,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0018142271167147536,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0008815958784166223,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.006914166315199111,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-6.794855287665923e-05,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.018019649966017442,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.0022345108310372823,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.00026786927725146176,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.010535250998668649,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.004920956439289144,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.003212822206369311,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.007565096800050054,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.008501336354384752,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.008226747432320092,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.019991959680230605,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.005404753006851496,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.0012249757132154822,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.0017708646159591997,Function unknown,#0000ff,
BSU_00210,recR,28867,0.0040606578506311095,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.00852494595823651,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.004312349256810211,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.008158847937624045,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0039496527457747906,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.013812037413607346,Inorganic ion transport and metabolism,#8b4513,
