k,name,in_iM,gene_weight,regulator,function,category
10,Zur-1,True,0.030629241100000003,Zur/RutR,Zinc uptake,Metal Homeostasis
30,RpoS-1,False,0.020389973500000002,AlgU/RpoN,General stress response,Stress Response
59,Uncharacterized-8,False,-0.019824967500000002,,Iron ABC permease,Metal Homeostasis
25,EsrC,False,-0.018351907100000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
90,RoxR,False,-0.015215925000000002,RoxR,Cytochrome oxidases,Energy Metabolism
96,LexA,False,-0.0132602919,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
50,Zur-2,False,-0.0125731252,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
42,PrrF,False,-0.0121201955,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,-0.011489359000000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
88,NRPS,False,0.0112182978,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
84,PhhR,False,-0.0111492694,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
7,AntR,False,-0.0109710879,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
77,Anr-2,False,-0.010876184700000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0108172761,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
55,RpoH,False,-0.0108120791,,Heat Shock Response,Stress Response
81,QscR-1,False,0.0100070156,QscR,PA1891-PA1897 novel operon,Quorum Sensing
67,CysB-1,False,-0.009804311100000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
9,PmrA,False,-0.0095892993,PmrA,Polymyxins resistance,Defense Mechanisms
15,LasR,False,-0.009539598600000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
34,Uncharacterized-4,False,-0.0094149131,,,Uncharacterized
40,ExsB,False,0.0093011315,ExsB,T3SS system,Secretion System
4,AtuR,False,-0.008566152300000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
17,RpoN,False,0.0083594842,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
32,PvdS,False,-0.0072179391,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
51,FleN,False,-0.0069771974,FleN,Bacterial chemotaxis,Structural Components
91,CysB-2,False,0.0069637465,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
70,PhnR-2,False,0.0069232422000000005,PhnF/PhnR,Phosphate transport,Metal Homeostasis
80,GcsR,False,0.006706019200000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.006537605,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
14,ErbR-1,False,0.0064615452,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.006316219200000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
72,PtxS,False,0.0063034021,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
60,ErbR-2,False,-0.0060674133,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
99,Uncharacterized-15,False,0.0059148618,,,Uncharacterized
65,HypR,False,0.00589366,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0057766379,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,0.0056004858,PA1226,Lipopolysaccharide synthesis,Structural Components
18,MexZ,False,0.0055083847000000005,MexZ,Aminoglycoside resistance,Defense Mechanisms
36,GlpR,False,0.005444622200000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
12,TagR1,False,0.0054219429,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
35,XisF4,False,0.005402126100000001,XisF4,Excision of Pf4 prophage,Prophages
87,DguR,False,-0.004928067,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.004774800300000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
103,Uncharacterized-17,False,-0.0047675018,,,Uncharacterized
19,FruR,False,-0.004626794,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
39,RiPP,False,0.0045594383,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
11,AHL,False,-0.0044978631,AHL,AHL synthesis,Quorum Sensing
93,PprB,False,0.0044460372,PprB,Flp pilus assembly protein,Structural Components
58,CpxR,False,0.0043954451,CpxR/ParB,Various stress response,Stress Response
57,Uncharacterized-7,False,0.0043539161,,,Uncharacterized
37,HutC,False,0.0043163702,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0042912974000000005,BexR,Virulence factor AprA,Miscellaneous Metabolism
74,NarL-2,False,-0.0042823015,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0041695811,Sigma-70,Prophages (YMC11/02/R656),Prophages
69,FoxR,False,0.0041528536,,Iron chelator,Metal Homeostasis
29,Singlet-2,False,-0.0041497711000000005,,,Singlet
24,AmiE,False,0.0041470145,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0039928976,,,Uncharacterized
101,Translational-3,False,-0.0039905435,,,Translational
33,Uncharacterized-3,False,0.0039793112,,,Uncharacterized
26,RsmA,False,-0.0039787405,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
66,Uncharacterized-12,False,-0.0039276033000000005,,,Uncharacterized
79,Uncharacterized-13,False,-0.0039046098,,,Uncharacterized
89,QscR-2,False,-0.0038489251,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
23,HexR-2,False,0.0037953215,HexR,Glucose metabolism,Carbon Source Utilization
82,CueR,False,-0.0037303502,CueR,Copper adaptation/transport,Metal Homeostasis
43,k-opioid,False,0.0034537132000000003,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
64,SoxR,False,-0.0034518142,SoxR,RND efflux pump,Defense Mechanisms
3,EatR,False,-0.003286277,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0030002636,,Cell wall biosynthesis,Structural Components
62,Uncharacterized-10,False,-0.002944986,,,Uncharacterized
45,CbrB,False,0.0026999784,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0026232697,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0026099721,,,Translational
61,Uncharacterized-9,False,0.0025299237,,,Uncharacterized
