,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.5588006454152846,4.0,0.0,-0.0350303199,1.0,0.5490379368,2.0,-0.7580042024,3.0,0.2439965855
1,2AA__del_ridA,0.15737261947499998,0.3871830000747801,4.0,4.0,0.6014447138,5.0,-0.1822949399,6.0,-0.1514497927,7.0,0.3617904967
2,GC_MS__WT,3.33333360913457e-11,0.40622649506477804,3.0,8.0,-0.341494403,9.0,-0.1077418374,10.0,0.4492362405,,
3,GC_MS__del_slyA,0.35891126105000004,0.16444470318171542,2.0,11.0,0.24263129630000002,12.0,0.4751912258,,,,
4,Rho__WT,0.0,0.32567197372907813,3.0,13.0,0.3760536034,14.0,-0.1880268017,15.0,-0.1880268017,,
5,Rho__rho_Y80C,0.118846873,0.29626203088923864,3.0,16.0,0.1413539514,17.0,-0.1880268017,18.0,0.4032134693,,
6,Rho__rho_K130Q,0.14870103766666667,0.35972148129363013,3.0,19.0,0.10644606990000001,20.0,0.5276838448,21.0,-0.1880268017,,
7,flagella__WT,0.0,0.39061370368492054,2.0,22.0,-0.2762055987,23.0,0.2762055987,,,,
8,flagella__del_rfaL,-0.4670212601,0.06876318908780542,2.0,24.0,-0.5156441774,25.0,-0.4183983428,,,,
9,flagella__del_rfaG,-1.8312843095,0.18913987046705535,2.0,26.0,-1.9650263945000002,27.0,-1.6975422245,,,,
10,flagella__del_rfaD,-1.93516358205,0.8340550627450554,2.0,28.0,-2.5249295728,29.0,-1.3453975913,,,,
11,nusG__WT_OD08,0.0,0.2705639948452523,2.0,30.0,-0.1913176355,31.0,0.1913176355,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.3861707149,0.3617329636113782,3.0,32.0,0.0271440244,33.0,-0.5405889070000001,45.0,-0.6450672621,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.3020049102,0.6652835626341822,3.0,34.0,-1.0677556168,36.0,0.027751612000000002,37.0,0.1339892742,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.40081962790000003,0.18878179844516876,3.0,35.0,-0.538698984,41.0,-0.18565912440000001,42.0,-0.4781007753,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.3370770949,0.7091549148464641,3.0,38.0,-0.2918665057,39.0,0.3483908378,40.0,-1.0677556168,,
16,omv__controlPCN_lowOD_intracellularRNAs,-2.312964634635743e-17,0.5726409622589808,3.0,43.0,-0.5508706385000001,44.0,0.5921746859,46.0,-0.0413040474,,
17,sv5015__STM1625,-0.6753636505,0.44592434612085696,3.0,47.0,-1.1086527487,48.0,-0.6996422022000001,49.0,-0.2177960006,,
18,sv5015__STM0581,-1.0963527255,0.8437342691888668,3.0,50.0,-1.913050829,51.0,-1.1480478812000001,52.0,-0.2279594663,,
19,sv5015__WT,-9.25185853854297e-18,0.27599376169646656,3.0,53.0,0.1185952307,54.0,-0.31546930570000004,55.0,0.196874075,,
20,tomato__tomato_root,2.071428497133333,0.6388812821132724,3.0,56.0,1.4283761506000001,57.0,2.7060553768,58.0,2.0798539639999998,,
21,tomato__LB,0.0,0.31716416893028465,2.0,59.0,-0.2242689346,60.0,0.2242689346,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.5224210364333334,0.2654104478804015,3.0,61.0,0.3916208915,62.0,0.8278444357,63.0,0.3477977821,,
23,AcrB_efflux_virulence__WT,0.0,0.429922314253109,3.0,64.0,-0.446688646,65.0,0.0357673083,66.0,0.4109213377,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,1.6820448054666668,1.926835861064011,3.0,67.0,-0.037935272900000004,74.0,1.3197632574,75.0,3.7643064319,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.2650655269,0.473570220811678,3.0,68.0,0.7596215752000001,69.0,1.3370568667,71.0,1.6985181388,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.31696390310000006,0.6431561185576581,3.0,70.0,-0.3273264614,106.0,0.3192384279,107.0,0.9589797428000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.8418862096666667,0.44481432358253997,3.0,72.0,1.3248602972999999,79.0,0.44903270500000003,110.0,0.7517656267,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.9769422166,0.19731120075803704,3.0,73.0,-0.8898438057,76.0,-1.2028156115,109.0,-0.8381672326,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.6854972348333334,0.2780511572710008,3.0,77.0,0.9359535742,78.0,0.7342407945,86.0,0.38629733580000003,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.013124742699999983,0.3526181862965616,2.0,80.0,-0.2624634534,95.0,0.23621396800000002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.7793729401,0.5153707250388521,2.0,81.0,2.1437950746,82.0,1.4149508056,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.04137310006666665,0.726284172731187,3.0,83.0,0.7864582126,84.0,-0.3390554226,85.0,-0.5715220902,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.9818853334000002,0.3013238948525994,3.0,87.0,-1.1588059841,100.0,-1.1528867627000001,101.0,-0.6339632534,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.4802973661668753e-16,1.956182964870365,3.0,88.0,-1.3045231416,89.0,-0.9447094126000001,90.0,2.2492325542,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.9968890164333333,0.32891948343121785,3.0,91.0,1.2271458826,92.0,1.1433410839,93.0,0.6201800828,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.5833718294,0.5108564280202691,3.0,94.0,-0.011408359100000001,119.0,-0.7443830419,120.0,-0.9943240872,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.51574218765,0.2330031629360571,2.0,96.0,0.3509840711,97.0,0.6805003042000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.1926302089666667,0.10389717555316884,3.0,98.0,-0.23632292840000002,99.0,-0.0740221172,105.0,-0.2675455813,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.34591269883333337,0.35834671787270345,3.0,102.0,-0.0455586302,103.0,-0.7425708588000001,104.0,-0.2496086075,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.4955344873999998,0.3552916820413948,3.0,108.0,1.6525485827000002,111.0,1.0887865073,112.0,1.7452683722,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.1745555426666667,0.31016239409067725,3.0,113.0,-1.4416393524,114.0,-0.8343729118000001,115.0,-1.2476543638,,
