k,Name,in_iM,gene_weight,Regulator,Function,Category
84,duplication-1,False,-0.0162602788,,Large duplication of 129 genes during evolution,Genomic Alterations
85,uncharacterized-3,False,0.015554389200000001,,Unknown Function,Uncharacterized
67,uncharacterized-2,False,-0.0144974523,,Unknown Function,Uncharacterized
36,CecR,False,0.0127504479,CecR,Related to antibiotic sensitivity,Stress Response
72,curli,False,-0.012343805900000001,,Curli assembly,Biological Enrichment
44,NagC/TyrR,False,-0.011967026,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
61,Fur-2,False,-0.011804166500000001,Fur,Iron homeostasis,Metal Homeostasis
47,Lrp,False,-0.0110426048,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
81,purR-KO,False,0.0105745952,,Accounts for purR knock-out,Genomic Alterations
48,deletion-1,False,-0.010154498500000001,,Large deletion of 39 genes during evolution,Genomic Alterations
49,Leu/Ile,False,-0.0095327815,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,PuuR,False,-0.009488491,PuuR,Putrescine catabolism,Miscellaneous Metabolism
0,YieP,False,0.0089248173,,Unknown,Regulator Discovery
30,RpoH,False,-0.0084853103,RpoH,Heat shock response,Stress Response
12,MalT,False,-0.008455382400000001,MalT,Maltose catabolism,Carbon Source Utilization
88,iron-related,False,0.0083520618,,Related to iron metabolism,Biological Enrichment
65,ArcA-2,False,0.0083139948,ArcA,Electron Transport Chain,Energy Metabolism
23,Cbl+CysB,False,-0.0079191211,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
9,YneJ,False,-0.007609012500000001,,Unknown Function,Regulator Discovery
82,RpoS,False,0.007550387800000001,RpoS,General stress response,Stress Response
2,YgbI,False,-0.007451764600000001,,Unknown Function,Regulator Discovery
38,ArcA-1,False,-0.0070681947000000005,ArcA,Anaerobic response,Energy Metabolism
64,Cra,False,-0.0069666574,Cra,Central carbon metabolism,Carbon Source Utilization
45,CpxR,False,-0.0066713569000000006,CpxR,Various stress responses,Stress Response
91,insertion,False,0.006135956200000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
46,thrA-KO,False,0.006132889900000001,,Accounts for thrA knock-out,Genomic Alterations
3,efeU-repair,False,0.0060480557,,Accounts for repair and expression of efeU operon,Genomic Alterations
55,FliA,False,-0.0060137126,FliA,Chemotaxis,Structural Components
86,ExuR/FucR,False,0.0058740495,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
1,GlpR,False,0.0057905202000000005,GlpR,Glycerol catabolism,Carbon Source Utilization
69,SoxS,False,-0.0057499762000000005,SoxS,Oxidative stress response,Stress Response
42,Pyruvate,False,0.0053210652,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
78,FlhDC,False,0.0051990803000000006,FlhDC,Flagella assembly,Structural Components
28,XylR,False,0.0048956885,XylR,Xylose catabolism,Carbon Source Utilization
33,PrpR,False,-0.004634811500000001,PrpR,Propionate catabolism,Carbon Source Utilization
20,entC-menF-KO,False,-0.0045854414,,Accounts for entC and menF knock-outs,Genomic Alterations
87,FecI,False,-0.0044504752,FecI,Ferric citrate transport,Metal Homeostasis
57,NikR,False,-0.0042732575000000005,NikR,Nickel homeostasis,Metal Homeostasis
37,uncharacterized-4,False,0.0042565124,,Unknown Function,Uncharacterized
53,Thiamine,False,-0.0040148525,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
8,ArgR,False,-0.0039448411,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,-0.0038278821,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
16,PurR-1,False,-0.0037529044,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,SrlR+GutM,False,-0.003580091,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
4,ydcI-KO,False,-0.0034906652,,Accounts for ydcI knock-out,Genomic Alterations
17,yheO-KO,False,0.0034128989,,Accounts for yheO knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.0033531358,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
71,Tryptophan,False,-0.0032025757000000003,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,MetJ,False,0.0029826903,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,-0.0029304926,EvgA,Acid and osmotic stress response,Stress Response
27,GcvA,False,0.0028007409000000002,GcvA,Glycine cleavage system,Miscellaneous Metabolism
74,flu-yeeRS,False,-0.0027587541,,Genes in CP4-44 prophage,Biological Enrichment
51,Fur-1,False,0.0027229097,Fur,Iron homeostasis,Metal Homeostasis
89,RbsR,False,0.0026794245000000003,RbsR,D-ribose catabolism,Carbon Source Utilization
79,crp-KO,False,-0.0026428108,,Accounts for crp knock-out,Genomic Alterations
31,GadEWX,False,0.0026346221,GadE and GadW and GadX,Acid stress response,Stress Response
80,GntR/TyrR,False,-0.0026247343,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
90,sgrT,False,0.0025695611,,Contains single dominating gene: sgrT,Biological Enrichment
11,e14-deletion,False,0.0025190645000000003,,Removal of e14 prophage,Genomic Alterations
29,fur-KO,False,-0.0024175112000000003,,Accounts for fur knock-out,Genomic Alterations
62,Copper,False,-0.0023341214,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
83,membrane,False,-0.0022377711,,Enriched in membrane-bound proteins,Biological Enrichment
13,OxyR,False,0.0022190047,OxyR,Peroxide reductases,Stress Response
77,lipopolysaccharide,False,-0.002187885,,Lipopolysaccharide biosynthesis,Biological Enrichment
