,19
AX:AX_10_MIC:1,0.0574073609
AX:AX_10_MIC:2,-0.0768024685
AX:AX_30_MIC:1,0.5721227786
AX:AX_30_MIC:2,0.0947530612
AX:QZ_10_MIC:1,0.266167517
AX:QZ_10_MIC:2,0.1104892412
AX:QZ_30_MIC:1,0.48016454820000004
AX:QZ_30_MIC:2,0.5030804889
AX:wt:1,0.21646125530000002
AX:wt:2,-0.21646125530000002
ITM_04:00h_clinic_ctrl:1,3.8508098517000002
ITM_04:00h_clinic_ctrl:2,3.5213764183
ITM_04:00h_h37rv_control:1,0.2354162435
ITM_04:00h_h37rv_control:2,-0.1764699962
ITM_04:00h_h37rv_control:3,-0.058946247300000004
ITM_04:06h_clinic_delam:1,1.9521718634
ITM_04:06h_clinic_delam:2,1.658523755
ITM_04:06h_clinic_delam:3,1.5642307630999999
ITM_04:06h_clinic_DMSO:1,3.8614417081
ITM_04:06h_clinic_DMSO:2,3.698484932
ITM_04:06h_clinic_DMSO:3,4.461252376
ITM_04:06h_h37rv_delam:1,1.7251333368
ITM_04:06h_h37rv_delam:2,1.5994860733
ITM_04:06h_h37rv_delam:3,1.4921244545
ITM_04:06h_h37rv_DMSO:1,0.2706365093
ITM_04:06h_h37rv_DMSO:2,0.5548676822
ITM_04:06h_h37rv_DMSO:3,0.4916460966
ITM_04:24h_clinic_delam:1,1.58810418
ITM_04:24h_clinic_delam:2,1.9941265449
ITM_04:24h_clinic_delam:3,1.5312357099
ITM_04:24h_clinic_DMSO:1,4.6888925492
ITM_04:24h_clinic_DMSO:2,4.3381592381
ITM_04:24h_clinic_DMSO:3,4.7263715024
ITM_04:24h_h37rv_delam:1,0.6742624337
ITM_04:24h_h37rv_delam:2,0.8446077837
ITM_04:24h_h37rv_delam:3,0.7543071456
ITM_04:24h_h37rv_DMSO:1,1.0401241761
ITM_04:24h_h37rv_DMSO:2,0.5722005286
JSF:DMSO:1,0.2573367554
JSF:DMSO:2,0.0666029175
JSF:DMSO:3,-0.0696983937
JSF:DMSO:4,-0.2542412792
JSF:JSF_2019:1,2.313216712
JSF:JSF_2019:2,1.9266679982000001
JSF:JSF_2019:3,2.065651748
JSF:JSF_2019:4,2.3216465172
JSF:JSF_2026:1,2.3674877747
JSF:JSF_2026:2,1.8851382852
JSF:JSF_2026:3,1.8649267809
JSF:JSF_2026:4,2.1348269737
MTS1338:over_expression:1,-0.2083134952
MTS1338:over_expression:2,0.2083134952
PAS:control:1,-0.2836789151
PAS:control:2,0.2188970663
PAS:control:3,0.0647818488
PAS:treated:1,-0.30461405080000004
PAS:treated:2,-0.3276124769
PAS:treated:3,-0.8013193084
THP-1:24h_THP_B_enriched:1,0.2283480652
