,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.33555588596530456,4.0,0.0,0.037846442800000005,1.0,-0.1214233516,2.0,0.440614685,3.0,-0.3570377762
1,2AA__del_ridA,0.678480056675,0.059367403451979266,4.0,4.0,0.6395780392,5.0,0.7029647295,6.0,0.6210486884,7.0,0.7503287696000001
2,GC_MS__WT,0.0,0.05699659150973439,3.0,8.0,0.0259752184,9.0,0.039382014300000004,10.0,-0.0653572327,,
3,GC_MS__del_slyA,0.42526617460000005,0.2104412850493407,2.0,11.0,0.2764617149,12.0,0.5740706343,,,,
4,Rho__WT,0.0,0.13408060704031258,3.0,13.0,0.129621325,14.0,-0.1381342144,15.0,0.008512889400000001,,
5,Rho__rho_Y80C,0.2565995544,0.07500994267051206,3.0,16.0,0.3399566665,17.0,0.1945448997,18.0,0.235297097,,
6,Rho__rho_K130Q,0.3241490793333333,0.23810902648355703,3.0,19.0,0.0500071112,20.0,0.44303918130000003,21.0,0.4794009455,,
7,flagella__WT,0.0,0.6984048956104048,2.0,22.0,-0.49384683770000004,23.0,0.49384683770000004,,,,
8,flagella__del_rfaL,0.976537124,0.36323661904217985,2.0,24.0,0.7196900475,25.0,1.2333842005,,,,
9,flagella__del_rfaG,0.7501653263500001,0.09623992141018183,2.0,26.0,0.8182172274,27.0,0.6821134253000001,,,,
10,flagella__del_rfaD,0.7487158265,0.3660176664770526,2.0,28.0,1.0075294005,29.0,0.4899022525,,,,
11,nusG__WT_OD08,0.0,0.16178463910080856,2.0,30.0,-0.1143990154,31.0,0.1143990154,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.22866860726666668,0.25574198429180073,3.0,32.0,-0.4761218359,33.0,0.0346256869,45.0,-0.24450967280000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.10106317850000002,0.6100582583361168,3.0,34.0,-0.7717291942000001,36.0,0.4208881567,37.0,0.047651502000000005,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.7419094577666666,0.12558185645856113,3.0,35.0,0.6181563906,41.0,0.7383284750000001,42.0,0.8692435077,,
