,name,x,y,cog,color,link
meta,start,0.15110823868102147,,,,
SACI_RS00005,cdc6-3,101,0.0011423900416004384,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.004539212636186786,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,-0.003314221954519845,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.006058749142168697,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.008731869707128685,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,0.04162078641191977,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.008618095821757283,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.01121452637644476,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,0.0055847881857891525,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.010345756100911669,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,-0.015128803828881569,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,0.01748897069150854,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,0.012713653803321923,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.000737085956559172,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.001510050517207516,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,0.009897761788747269,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.016461789088368532,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.009188452636739971,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.008355728778302894,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,0.007965379808488968,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.0034806839871696213,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.008859863179489894,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,0.01127020474539712,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,0.00932667469671318,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.0013034944305397214,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,-0.004224114751298039,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,-0.012289732903420492,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.009488782509261915,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,0.005809260614276454,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,0.002693840400506534,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,0.0038876527150716656,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.017367722212323168,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.02103981028820799,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.013120821588943187,Function Unknown,#708090,
