,name,x,y,cog,color,link
meta,start,0.10281078297991694,,,,
BSU_00010,dnaA,410,0.004681756094839925,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.001329026741720068,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.005500274869219683,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0003836878611507392,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.002973173956878876,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.006098742494572047,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0056201753707542865,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.013996439513207068,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.006387777185471252,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.017192535018992917,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.03682077793699545,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.031477609424772,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.002454603544597928,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.014711775810171619,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.013743744754207927,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.011411702480255028,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.002216884686417297,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.012312920856282796,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.0006698866312177987,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.005425267217079739,Function unknown,#0000ff,
BSU_00210,recR,28867,0.0012478777115931012,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.00028251285057249065,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.0010680061448523283,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.008976439911832444,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.008003310790462676,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.0007547054261981378,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.009773325340339551,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.008393419916876256,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.010486369520663407,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.005020475692412224,Function unknown,#0000ff,
BSU_00310,holB,40665,0.008702731160652634,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.0006780439535413053,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.002392812354372009,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.0005346692270303868,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.004688471771425975,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.014223171617376832,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.016179465800028228,Transcription,#000000,
BSU_00380,metS,45633,0.011927931268453066,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.01367695869791379,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.01141491878416388,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.010470829708740964,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.009296921577733841,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.022966329789261945,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.016649117731879614,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.012670609404870758,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.0013476279244660574,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.018500420256473117,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,0.018933648032014413,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.02166979327252988,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.0038562313424417155,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.001814692335449741,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.001590198432152225,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,0.0007200229546395531,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,0.0020291960649914736,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.004532835002811134,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.0019550802592504745,Transcription,#000000,
BSU_00570,yabM,64817,0.0010352414563737221,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.0029488708902632946,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.002071772149000882,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.0078068047795685925,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.006278275647240589,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.002034469581735945,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,0.0008277275632794763,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,-0.003010784078945158,Transcription,#000000,
BSU_00650,yabS,73106,0.003101104532956884,Function unknown,#0000ff,
BSU_00660,prkT,73809,0.01058982553544035,Transcription,#000000,
BSU_00670,tilS,74929,-0.0017168836483236612,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.0022672707417123058,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.002661347742691623,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.003408054628792705,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.020654333019261086,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.004326705894747116,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,0.0020543038741919675,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,0.012188262167376198,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,0.007645271148288398,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.008595375092337156,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,0.009293065818291191,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.012918635292910829,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.006051299366750878,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.005489614155694418,Transcription,#000000,
BSU_00810,dusB,87634,0.00796985642519888,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,-0.003140173383487593,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,-0.005199933961798603,Transcription,#000000,
BSU_00840,mcsA,101927,0.010277496329576578,Function unknown,#0000ff,
BSU_00850,mcsB,102484,0.0166973547174262,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,0.020658995605416414,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,0.009765291290736838,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,-0.0002150684215428641,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,-0.004769752273068904,Function unknown,#0000ff,
BSU_00900,ispD,109789,-0.002100794178975691,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,0.0029349566733422,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,-0.0005112705356176674,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,-0.00021674763606719362,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,0.005828403250407142,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,0.005760358850630134,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,0.014191395134605303,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,-0.024945818497345,Function unknown,#0000ff,
BSU_00980,sigH,116600,-0.006892025410497009,Transcription,#000000,
BSU_00990,rpmGB,117349,0.0011008997813340608,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,-0.0072808790009268095,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.003381999544608793,Transcription,#000000,
BSU_01020,rplK,118591,0.005239866799275758,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,0.004456961536867233,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,-0.0016160078487943213,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,-0.002901257553883805,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01060,rlmG,121068,-5.6184373659632725e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01070,rpoB,121919,0.007164625028025981,Transcription,#000000,
BSU_01080,rpoC,125562,0.012637014219075432,Transcription,#000000,
BSU_01090,rulS,129340,0.0062659252673679285,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01100,rpsL,129702,-0.0010898853783364302,"Translation, ribosomal structure and biogenesis",#daa520,
