,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.0252874346,0.00036146040004210445,2.0,0.0,5.0250318435,5.0,5.0255430257,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.0410534757,0.06606830317990597,2.0,1.0,6.0877708209,6.0,5.9943361305,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.30736471725,0.12399482763108896,2.0,2.0,6.2196871338,7.0,6.3950423007,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.09645860925,0.034178114809542734,2.0,3.0,6.0722910325,8.0,6.120626186,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.3887248076,0.03409619415548952,2.0,4.0,6.3646151575,9.0,6.4128344577,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.0425501477,0.2334157033864687,2.0,10.0,5.877500321,29.0,6.2075999744,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.7994415898,0.2684202398420033,2.0,11.0,5.609639818,30.0,5.9892433616,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.910334696850001,0.09932124881075319,2.0,12.0,5.8401039683,31.0,5.9805654254,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.22783020435,0.1380956021750249,2.0,13.0,6.3254785411,14.0,6.1301818676,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.8416544442500005,0.011450611089337004,2.0,15.0,6.8497512490000005,18.0,6.8335576395,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.815214210100001,0.15936425840932614,2.0,16.0,6.9279017579,19.0,6.7025266623,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.67947928645,0.029411058136229934,2.0,17.0,6.7002760451,20.0,6.6586825278,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.44741948205,0.0866922983642378,2.0,21.0,6.5087201941,24.0,6.38611877,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.49134603065,0.0030246930264354903,2.0,22.0,6.4892072497,25.0,6.4934848116,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.60655856545,0.09941598726013944,2.0,23.0,6.6768562842,26.0,6.5362608467,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.550123477950001,0.03542641750368292,2.0,27.0,5.575173738,28.0,5.5250732179,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.1014932946,0.009075438209249997,2.0,32.0,6.0950759907,33.0,6.1079105985,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.98641280845,0.032440964024566865,2.0,34.0,6.0093520341,38.0,5.9634735828,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.6447694042,0.059895376521395045,2.0,35.0,5.6024169773,39.0,5.6871218311,,
