,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.2096030927,0.005909311027944357,2.0,0.0,7.2137816066,5.0,7.2054245788
1,U01-Set001__USA300 LAC CA-MHB Control,6.9983532002499995,0.03745508465575394,2.0,1.0,6.9718684559,6.0,7.0248379446
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.057206638749999,0.050674225736984865,2.0,2.0,7.0213745501,7.0,7.0930387274
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1516478571499995,0.036098049586185336,2.0,3.0,7.1261226815,8.0,7.1771730328
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.20908170515,0.031296886041546464,2.0,4.0,7.1869514648,9.0,7.2312119455
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8745182397499995,0.10566675972845449,2.0,10.0,6.7998005574,29.0,6.9492359221
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.830323578050001,0.16872017837221898,2.0,11.0,6.7110203958,30.0,6.9496267603
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.81624086215,0.17816418524313932,2.0,12.0,6.6902597586,31.0,6.9422219657
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.8374760312500005,0.14354570462423777,2.0,13.0,7.9389781724,14.0,7.7359738901
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.60874775045,0.029184977289244286,2.0,15.0,8.5881108551,18.0,8.6293846458
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.702355351849999,0.039896762696378915,2.0,16.0,8.6741440804,19.0,8.7305666233
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.816735785550001,0.025713266699959766,2.0,17.0,8.8349178108,20.0,8.7985537603
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2487103508,0.05486089234628078,2.0,21.0,8.2875028598,24.0,8.2099178418
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.201397565250002,0.06115938610775524,2.0,22.0,8.2446437819,25.0,8.1581513486
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.28834834215,0.00872043616899314,2.0,23.0,8.2945146217,26.0,8.2821820626
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.1007951381000005,0.001100480465897749,2.0,27.0,7.1015732953,28.0,7.1000169809
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.1095250215,0.03219094966364765,2.0,32.0,7.0867625827,33.0,7.1322874603
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.9639286964,0.07696796968722919,2.0,34.0,6.9095041231,38.0,7.0183532697
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.92029968695,0.08965414310356475,2.0,35.0,6.8569046344,39.0,6.9836947395
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.011992734550001,0.10061206601726953,2.0,36.0,6.9408492604,40.0,7.0831362087
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.2248743669,0.026318839947725624,2.0,37.0,7.2434845971,41.0,7.2062641367
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.14378522425,0.038839511062127755,2.0,42.0,8.1712489059,45.0,8.1163215426
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.5216926496,0.11729843639855835,2.0,43.0,8.4387501298,46.0,8.6046351694
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.4706908177,0.08854934553863597,2.0,44.0,8.408076975,47.0,8.5333046604
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.362068924300001,0.011816873239397863,2.0,48.0,7.3704247155000004,52.0,7.3537131331
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.4167118524,0.007025695315301264,2.0,49.0,7.4216797692,53.0,7.4117439356
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.3160299997500005,0.02216835033556884,2.0,50.0,7.3003546089,54.0,7.3317053906
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.39125968055,0.008883822948860687,2.0,51.0,7.397541492,55.0,7.3849778691
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.3154103507,0.046227015310402256,2.0,56.0,8.2827229147,57.0,8.3480977867
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.45637822705,0.06627409168861692,2.0,58.0,8.5032410867,59.0,8.4095153674
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.6904013062,0.023431849673675592,2.0,60.0,8.706970126,61.0,8.6738324864
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.347597284399999,0.056788732576737375,2.0,62.0,8.3877529823,63.0,8.3074415865
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9462403178,0.11642300129247561,2.0,64.0,6.8639168241,65.0,7.0285638115
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.1354413223,0.13979482863129514,2.0,66.0,7.2342911936,67.0,7.036591451
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3680483458,0.10705358485316151,2.0,68.0,7.29235003,69.0,7.4437466616
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.8911489785,0.0293001712771494,2.0,70.0,6.8704306287,71.0,6.9118673283
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.60747542815,0.03504297527513408,2.0,72.0,7.6322545536,73.0,7.5826963027000005
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.906541333450001,0.12400073027565536,2.0,74.0,7.9942230907,75.0,7.8188595762
38,ICA-Set002__USA300 LAC CA-MHB Control,7.4933522679,0.06834663502859288,2.0,76.0,7.4450238988,77.0,7.541680637
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.676558467100001,0.04328069524187779,2.0,78.0,8.645954394,79.0,8.7071625402
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.414077858500001,0.014249975488980104,2.0,80.0,7.4040016042,81.0,7.4241541128
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.713148394,0.10988282698918361,2.0,82.0,7.6354495019,83.0,7.7908472861
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.1853816918,0.03229451223997738,2.0,84.0,8.162546023200001,85.0,8.2082173604
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.79221268975,0.032874017430568545,2.0,86.0,7.8154581304,87.0,7.7689672491
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.35397537595,0.013640907436659274,2.0,88.0,8.3636209541,89.0,8.3443297978
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.39381551485,0.05067494684448032,2.0,90.0,7.3579829163,91.0,7.4296481134
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.8019239402,0.12366777723905062,2.0,92.0,6.7144776163,93.0,6.8893702641
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.6471478075,0.022053313042526213,2.0,94.0,7.6627418547,96.0,7.6315537603
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.0517845488,0.00042736543905484947,2.0,95.0,8.0520867418,97.0,8.0514823558
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.35360280005,0.06526219883305838,2.0,98.0,7.3997501434,99.0,7.3074554567
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.32790033365,0.012849467423793276,2.0,100.0,7.3369862792,101.0,7.3188143881
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.46429816455,0.06963897979788877,2.0,102.0,7.5135403594,103.0,7.4150559697
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.3797193218,0.03068111320272685,2.0,104.0,7.401414145,105.0,7.3580244986
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.9403511136,0.1369544747364708,2.0,106.0,7.0371925514,107.0,6.8435096758
