,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.20777561624639973,3.0,0.0,-0.147481885,6.0,0.2376236045,12.0,-0.09014171950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0032940795333333273,0.1785828702573087,3.0,1.0,-0.1964656739,7.0,0.0588583582,13.0,0.1474895543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0008559692999999929,0.2566595408188975,3.0,2.0,-0.2744509745,8.0,0.23459978050000002,14.0,0.0372832861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.08720485333333333,0.17399369983401397,3.0,3.0,-0.052464281200000004,9.0,0.031966612900000003,15.0,0.2821122283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3422277969666667,0.022952689063471705,3.0,4.0,-0.3418225308,10.0,-0.3194804245,16.0,-0.3653804356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.11085684136666667,0.180428664242805,3.0,5.0,-0.0702515257,11.0,0.0458091679,17.0,-0.3081281663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.5292548029999997,0.6698889536954307,2.0,18.0,-3.0029378248,71.0,-2.0555717812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8624543891666668,0.1519218737763686,3.0,19.0,0.8183403181000001,70.0,1.031551274,205.0,0.7374715754000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5992120460375001,1.7230467347385863,8.0,20.0,-3.2694271631,32.0,0.239836766,55.0,0.2068493652,67.0,0.4139497246,126.0,-0.2160414924,147.0,0.048649710400000004,203.0,1.1480254705,210.0,-3.3655387495,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.4077370574666667,0.254946880816281,3.0,21.0,-0.5424425598,34.0,-0.1136934755,61.0,-0.5670751371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.6908791639375,0.47930850961218074,8.0,22.0,1.2827340198,104.0,1.8093486419,111.0,2.3877396568,133.0,2.3907536402,165.0,1.4457326042,238.0,1.0940074823,265.0,1.5406922169000001,270.0,1.5760250494,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.4929037516285715,0.3027068698623468,7.0,23.0,1.2749359725,56.0,1.1621793843,82.0,1.9861875559,118.0,1.6241461892,134.0,1.7606801062000002,137.0,1.3494569362,227.0,1.2927401171000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.0781011975,1.7928025918133779,4.0,24.0,1.5081454737,101.0,-1.5244064888,139.0,-2.6301966574,149.0,-1.6659471175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.31812673495,0.24323697655826218,4.0,25.0,0.0830873171,123.0,0.13544561900000002,155.0,0.5555486899000001,191.0,0.4984253138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.1640999652,0.263233346951402,3.0,26.0,-0.45511832,59.0,0.057389688800000005,159.0,-0.09457126440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.69700565628,0.6383297384181029,5.0,27.0,-0.3738998221,76.0,-0.06960825970000001,146.0,-1.423227012,162.0,-1.3473314641,262.0,-0.27096172350000003,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.220051428025,0.301745062705068,4.0,28.0,0.5462437325,94.0,0.3696320957,186.0,0.1070538775,231.0,-0.14272399360000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3280963415666667,1.8293523944603847,3.0,29.0,-2.5893418709000002,49.0,0.7699987292,260.0,-2.164945883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.3912466619,0.9665481371934249,5.0,30.0,-3.0361488621,77.0,-1.3055487655,172.0,-0.8729300198000001,259.0,-1.1974816678,280.0,-0.5441239943,,,,,,,,,,,,,,,,,,,,,,,,,,
