,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.5092976570500003,0.009559397858774969,2.0,0.0,3.5160571721,5.0,3.502538142
1,U01-Set001__USA300 LAC CA-MHB Control,3.3347330295999997,0.38805602194841493,2.0,1.0,3.060335985,6.0,3.6091300742
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.86241010675,0.4891245946894054,2.0,2.0,3.2082734245,7.0,2.516546789
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.38371794715,0.1309647392924223,2.0,3.0,2.4763240024,8.0,2.2911118919
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.91317851735,0.18226718690737367,2.0,4.0,3.0420608812,9.0,2.7842961535
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.9859710829,0.08390413651590743,2.0,10.0,1.926641899,29.0,2.0453002668
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.8925018870499999,0.11694550519122249,2.0,11.0,1.8098089273,30.0,1.9751948468
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.35511434805,0.24578747605610785,2.0,12.0,1.181316357,31.0,1.5289123391000001
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.1945726969,0.41948289055051013,2.0,13.0,1.8979535003999999,14.0,2.4911918934
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.74347272805,0.33440530630071463,2.0,15.0,2.9799329878,18.0,2.5070124683
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.2005399483500003,0.39181613643287583,2.0,16.0,2.4775957954,19.0,1.9234841013000001
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.2310217268,0.02407911740208313,2.0,17.0,2.2139952196,20.0,2.248048234
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.27094879525,0.3624422863261826,2.0,21.0,2.5272341937,24.0,2.0146633968
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.8239366017,0.30087143082265705,2.0,22.0,2.0366848307,25.0,1.6111883727
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.44888624435,1.227005743028089,2.0,23.0,2.3165103258,26.0,0.5812621629
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.2505860721,0.27320806325152996,2.0,27.0,2.4437733463,28.0,2.0573987979
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.02095141425,0.5575358855821707,2.0,32.0,1.6267140088,33.0,2.4151888197
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.81085130185,1.2605456386011498,2.0,34.0,2.7021916709,38.0,0.9195109328000001
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.7288032920500003,0.15430825068160994,2.0,35.0,2.6196908816,39.0,2.8379157025
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.04000173695,0.3126847579922578,2.0,36.0,2.2611032497,40.0,1.8189002242
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.64736913575,0.6434804648407977,2.0,37.0,3.102378536,41.0,2.1923597355
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.78112373115,0.019607157672473518,2.0,42.0,2.7672593770000002,45.0,2.7949880853
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.8847786808,0.10945158971623858,2.0,43.0,2.9621726421,46.0,2.8073847195
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.5472585337,0.5696981159253293,2.0,44.0,2.1444211327,47.0,2.9500959347
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.6568962545500001,0.6322519834978857,2.0,48.0,1.2098265896,52.0,2.1039659195000002
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.0201997871,0.5664693858936793,2.0,49.0,1.619645443,53.0,2.4207541312
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.5629668939999999,0.7379864522361729,2.0,50.0,2.0848021188,54.0,1.0411316691999999
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.7347105767,0.9193660417301168,2.0,51.0,1.0846206141999999,55.0,2.3848005392
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.57793026425,0.40982190011489766,2.0,56.0,1.8677181089000001,57.0,1.2881424196
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.4260878801499999,0.7300422732246609,2.0,58.0,1.9423057221,59.0,0.9098700382
