,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.756286064599999,0.03422216254155253,2.0,0.0,5.7320873414,5.0,5.7804847878,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.4038993206,0.014507128446408458,2.0,1.0,5.4141574095,6.0,5.3936412317,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.8416229739,0.11040867628082232,2.0,2.0,4.7635522502,7.0,4.9196936976,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.4480251734500005,0.24374958752450315,2.0,3.0,4.2756681872,8.0,4.6203821597,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.9583779342,0.04207500520653495,2.0,4.0,4.9286264127,9.0,4.9881294557,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.184668352699999,0.2197395809714459,2.0,10.0,6.0292890049,29.0,6.3400477004999996,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.0084978261,0.012796248658253323,2.0,11.0,6.0175461403,30.0,5.9994495119,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.878766028199999,0.17785239265980413,2.0,12.0,6.0045266611,31.0,5.7530053953,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.7965077988,0.10116991280999606,2.0,13.0,5.7249698674000005,14.0,5.8680457302,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.87684795355,0.19717843154613568,2.0,15.0,4.7374217475,18.0,5.0162741596,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.8049045735,0.2640769375548347,2.0,16.0,4.6181739802,19.0,4.9916351668,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.07646556,0.18299416798530546,2.0,17.0,4.9470691429,20.0,5.2058619771,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9082633606999995,0.26709958739622586,2.0,21.0,4.7193954312,24.0,5.0971312902,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.24162154245,0.1813751579850354,2.0,22.0,4.1133699383,25.0,4.3698731466,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.54036250795,0.1860862972197775,2.0,23.0,4.6719453906,26.0,4.4087796253,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8933905735,0.044193280182608694,2.0,27.0,4.9246399416,28.0,4.8621412054,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.4849591991499995,0.403616914224877,2.0,32.0,5.1995589421,33.0,5.7703594562,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.314029801249999,0.23160619881934721,2.0,34.0,5.477800115,38.0,5.1502594875,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.44340092525,0.09918223967858943,2.0,35.0,5.5135333595,39.0,5.373268491,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.31808541795,0.00232534971202058,2.0,36.0,5.3164411474,40.0,5.3197296885,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.17110027,0.07701443989636013,2.0,37.0,5.1166428373,41.0,5.2255577027,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.12924179025,0.06083591176684147,2.0,42.0,5.172259276,45.0,5.0862243045,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.64837574745,0.21489004700962216,2.0,43.0,4.8003259569,46.0,4.496425538,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.8487950002,0.2238984558093666,2.0,44.0,4.6904748838,47.0,5.0071151166,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.0199028956500005,0.22548429755185231,2.0,48.0,6.8604614198,52.0,7.1793443715,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.33876367185,0.11980888163431433,2.0,49.0,6.2540459992,53.0,6.4234813445,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.2138784972500005,0.28779091357110465,2.0,50.0,7.4173774038,54.0,7.0103795907,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.1432772264,0.06239833243567704,2.0,51.0,7.1873995104,55.0,7.0991549424,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.8812304273,0.14339576355052666,2.0,56.0,4.7798343105,57.0,4.9826265441,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.6134866253,0.08435678540645125,2.0,58.0,4.5538373703,59.0,4.6731358803,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.416961552949999,0.0824801888508739,2.0,60.0,5.4752838538,61.0,5.3586392521,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.104133024499999,0.012915093509181,2.0,62.0,6.0950006743,63.0,6.1132653747,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.28789249475,0.3260879496348222,2.0,64.0,4.5184714952,65.0,4.0573134943,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.45108667965,0.7212395081181587,2.0,66.0,5.9610800267,67.0,4.9410933326,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.0593639523,0.18739380066140585,2.0,68.0,4.1918713795,69.0,3.9268565251,,
