,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8598298242,0.14532986648432228,2.0,0.0,7.9625935583,5.0,7.7570660901
1,U01-Set001__USA300 LAC CA-MHB Control,8.818795944249999,0.2570527579229187,2.0,1.0,9.0005596925,6.0,8.637032196
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.85365541855,0.27065936254896295,2.0,2.0,9.0450404892,7.0,8.6622703479
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.47286318185,0.15979767689455898,2.0,3.0,8.5858572028,8.0,8.3598691609
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.574485978550001,0.16072858721463193,2.0,4.0,8.6881382525,9.0,8.4608337046
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8668823722,0.14442707398256074,2.0,10.0,6.7647570088,29.0,6.9690077356
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.75354901025,0.0876278736091673,2.0,11.0,6.8155112739,30.0,6.6915867466000005
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.91346440615,0.1579447918213864,2.0,12.0,7.0251482395,31.0,6.8017805728
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.7670554436,0.2909564771175955,2.0,13.0,7.9727927416,14.0,7.5613181456
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.898188664599999,0.49275742189223515,2.0,15.0,6.5497565501,18.0,7.2466207791
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.0645102799,0.3069449354393055,2.0,16.0,7.2815531252,19.0,6.8474674346
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.906489228850001,0.6705308801513447,2.0,17.0,6.4323522965,20.0,7.3806261612
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.0906367724,0.015919387141373788,2.0,21.0,8.101893479,24.0,8.0793800658
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.71125288055,0.18693355185788788,2.0,22.0,7.5790708984,25.0,7.8434348627
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.15865861235,0.18092866148917258,2.0,23.0,8.2865944958,26.0,8.0307227289
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.2765768293,0.04038068331360979,2.0,27.0,7.3051302843,28.0,7.2480233743
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.8811250857,0.11691058931902784,2.0,32.0,6.9637933562,33.0,6.7984568152
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.99494457475,0.24516663007968673,2.0,34.0,9.1683035614,38.0,8.8215855881
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.741390973049999,0.39062079773370295,2.0,35.0,9.017601588,39.0,8.4651803581
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.69526854425,0.034650768740875366,2.0,36.0,8.7197703378,40.0,8.6707667507
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.921025027799999,0.19594795437755336,2.0,37.0,9.0595811551,41.0,8.7824689005
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.4292517897,0.05762445090913413,2.0,42.0,8.3885051497,45.0,8.4699984297
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.24814027365,0.3119599948961664,2.0,43.0,8.0275512458,46.0,8.4687293015
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.00236259215,0.0008685424413117156,2.0,44.0,8.0017484399,47.0,8.0029767444
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.67424676515,0.6678316830133999,2.0,48.0,6.2020184534,52.0,7.1464750769
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.038396017549999,0.25013884756302035,2.0,49.0,7.2152708929,53.0,6.8615211422
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8446663442,0.04158345724058753,2.0,50.0,6.8152623996,54.0,6.8740702888000005
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.872026706950001,0.15545552563580925,2.0,51.0,6.7621030506,55.0,6.9819503633
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.4510610278,0.0030741925517277662,2.0,56.0,7.4488872454,57.0,7.4532348102
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.57872150445,0.05705657606945808,2.0,58.0,7.5383764126,59.0,7.6190665963
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.70798484935,0.07396913371730376,2.0,60.0,7.7602889254,61.0,7.6556807733
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.86179549035,0.11802964625788567,2.0,62.0,7.7783359271,63.0,7.9452550536
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.46459788325,0.32927308441209163,2.0,64.0,9.6974291141,65.0,9.2317666524
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.85076401725,0.2211148263740825,2.0,66.0,8.6944122241,67.0,9.0071158104
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.151989034500001,0.2702476578987666,2.0,68.0,8.960895083,69.0,9.343082986
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.86622852835,0.3515585158621436,2.0,70.0,8.6176391178,71.0,9.1148179389
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.6691337506,0.12089514720330073,2.0,72.0,8.754619529,73.0,8.5836479722
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.9227063309,0.2414291233546543,2.0,74.0,8.0934225012,75.0,7.7519901606
38,ICA-Set002__USA300 LAC CA-MHB Control,8.8283352389,0.011379965394332057,2.0,76.0,8.8363820896,77.0,8.8202883882
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.2963099202,0.04437910289495712,2.0,78.0,8.3276906848,79.0,8.2649291556
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.4062971899,0.11388999079440845,2.0,80.0,8.3257648051,81.0,8.4868295747
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.6369629595,0.24671702894329336,2.0,82.0,8.8114182437,83.0,8.4625076753
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.83379262425,0.013205842453285207,2.0,84.0,8.843130565,85.0,8.8244546835
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.9407552827,0.018683136764480142,2.0,86.0,8.9539662554,87.0,8.92754431
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.675975296,0.18028828458705984,2.0,88.0,8.8034583646,89.0,8.5484922274
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.851412457150001,0.14989060559163,2.0,90.0,8.7454237935,91.0,8.9574011208
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.5647560882,0.10747972756317027,2.0,92.0,8.488756444,93.0,8.6407557324
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.8055047671499995,0.03991823979206556,2.0,94.0,7.7772783091,96.0,7.8337312252
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.57973960955,0.018660555238712906,2.0,95.0,7.5665446044,97.0,7.5929346147
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.4531301476500005,0.42110922250007776,2.0,98.0,7.1553609608,99.0,7.7508993345
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.11374206365,0.12885021763914212,2.0,100.0,8.2048529263,101.0,8.022631201
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.27586776145,0.11277951063654294,2.0,102.0,7.1961206047,103.0,7.3556149182
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.0492470702,0.21203608095570642,2.0,104.0,6.8993149195,105.0,7.1991792209
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.34629265735,0.033023628497546455,2.0,106.0,8.369643889,107.0,8.3229414257
