,b1207
control__wt_glc__1,10.6180527109
control__wt_glc__2,10.7553044412
fur__wt_dpd__1,9.5253581247
fur__wt_dpd__2,9.4414225807
fur__wt_fe__1,10.3030010791
fur__wt_fe__2,10.2511823267
fur__delfur_dpd__1,9.427238355
fur__delfur_dpd__2,9.4034772256
fur__delfur_fe2__1,10.1291971957
fur__delfur_fe2__2,10.1420379314
acid__wt_ph5__1,10.1639839718
acid__wt_ph5__2,10.1710570799
acid__delgadx_ph5__1,10.2807355567
acid__delgadx_ph5__2,10.2137960987
acid__delgadw_ph5__1,10.152938904300001
acid__delgadw_ph5__2,10.1088235296
acid__delgade_ph5__1,10.1541904069
acid__delgade_ph5__2,10.1472739655
oxidative__wt_pq__1,7.9937795606
oxidative__wt_pq__2,8.0649837852
oxidative__deloxyr_pq__1,8.3206617792
oxidative__deloxyr_pq__2,8.2917655487
oxidative__delsoxr_pq__1,8.6840452964
oxidative__delsoxr_pq__2,8.7068088927
oxidative__delsoxs_pq__1,8.0966051772
oxidative__delsoxs_pq__2,8.2477528947
nac_ntrc__wt_csn__1,10.0682433186
nac_ntrc__wt_csn__2,10.1043360405
nac_ntrc__wt_cytd__1,9.5516156516
nac_ntrc__wt_cytd__2,9.6112497028
nac_ntrc__wt_gln__1,9.7749004319
nac_ntrc__wt_gln__2,9.8077748896
nac_ntrc__bw_delnac_csn__1,9.921458609
nac_ntrc__bw_delnac_csn__2,10.5135314234
nac_ntrc__bw_delnac_cytd__1,9.6368603808
nac_ntrc__bw_delnac_cytd__2,9.609401672
nac_ntrc__bw_delnac_gln__1,9.9551515951
nac_ntrc__bw_delnac_gln__2,9.9969363558
nac_ntrc__bw_delnac_nh4__1,10.488661976
nac_ntrc__bw_delnac_nh4__2,10.4334761447
misc__wt_no_te__1,9.5415313557
misc__wt_no_te__2,10.1033315888
misc__bw_delcbl__1,10.200721888
misc__bw_delcbl__2,10.1478494806
misc__bw_delfabr__1,10.2058612061
misc__bw_delfabr__2,10.2056782195
misc__bw_delfadr__1,10.100601620700001
misc__bw_delfadr__2,10.0589682683
misc__nitr_031__1,10.335267073
omics__wt_glu__1,10.8191178269
omics__wt_glu__2,11.0729210456
omics__wt_gly__1,11.0019398875
omics__wt_gly__2,10.9304858814
omics__wt_thr__1,9.693914396
omics__wt_thr__2,9.7898305829
omics__bw_ac__1,10.3477401773
omics__bw_ac__2,10.4127995661
omics__bw_fum__1,10.4723088967
omics__bw_fum__2,10.4832947713
omics__bw_glc__1,10.3034038314
omics__bw_glc__2,10.3871276719
omics__bw_pyr__1,10.6661112684
omics__bw_pyr__2,10.7536143962
ompr__wt_nacl__1,8.6554220427
ompr__wt_nacl__2,8.6013306388
ompr__bw_delompr_nacl__1,9.0139792111
ompr__bw_delompr_nacl__2,9.0263226092
minspan__wt_ade__1,9.517126911
minspan__wt_glc__1,10.2775806443
minspan__wt_glc__2,10.2205024348
minspan__wt_glc__3,10.3945118437
minspan__wt_glc__4,10.3347321388
minspan__wt_glc_anaero__1,10.3777564125
minspan__wt_glc_anaero__2,10.5177749081
minspan__wt_trp__1,8.8126568997
minspan__bw_delcra_glc__1,9.1535634205
minspan__bw_delcra_glc__2,9.1397725779
minspan__bw_delcra_trp__1,9.2376486403
minspan__bw_delmntr__1,9.0797242156
minspan__bw_delnac_ade__1,9.8453734863
minspan__bw_delnac_glc__1,10.1635240307
cra_crp__wt_ac__1,10.84319368
cra_crp__wt_ac__2,10.7655762556
cra_crp__wt_fru__1,10.625498916
cra_crp__wt_fru__2,10.8836043679
cra_crp__delcra_ac__1,9.9754193805
cra_crp__delcra_ac__2,9.9718015422
cra_crp__delcra_fru__1,10.1178740104
cra_crp__delcra_fru__2,10.1398621383
cra_crp__delcra_glc__1,10.0845080849
cra_crp__delcra_glc__2,10.1318768441
rpoB__wt_031__1,10.0798447893
rpoB__wt_044__1,10.4277458681
rpoB__wt_lb__1,9.9304735857
rpoB__wt_lb__2,9.9102792758
rpoB__rpoBE546V_031__1,10.1328867509
rpoB__rpoBE546V_044__1,10.3489772237
rpoB__rpoBE546V_lb__1,10.2479585685
rpoB__rpoBE546V_lb__2,10.2416820917
rpoB__rpoBE546V_glc__1,10.1002646081
rpoB__rpoBE672K_glc__1,10.2853518762
rpoB__rpoBE672K_glc__2,10.3089981754
rpoB__rpoBE672K_lb__1,10.6292776263
rpoB__rpoBE672K_lb__2,10.5798477156
crp__wt_fru__1,10.910990452
crp__wt_glyc__1,10.6575377838
crp__wt_glyc__2,10.7142948743
crp__delar1_glyc__1,9.2256217233
crp__delar1_glyc__2,8.9337230536
crp__delar1ar2_glyc__1,10.3861465918
crp__delar1ar2_glyc__2,10.3997392173
crp__delar1ar2_glyc__3,10.3552935471
crp__delar2_glyc__1,10.0315088354
crp__delar2_glyc__2,10.0545016054
crp__delar2_glyc__3,10.1195586166
crp__delcrp_fru__1,10.3798081132
crp__delcrp_fru__2,10.3224914853
crp__delcrp_fru__3,10.2968993963
crp__delcrp_glc__1,10.621766707799999
crp__delcrp_glc__2,10.5793296225
crp__delcrp_glc__3,10.5033607463
crp__delcrp_glyc__1,10.3338767815
crp__delcrp_glyc__2,10.2698631344
crp__delcrp_glyc__3,10.1928287202
glu__glu_ale3__1,8.7877710055
glu__glu_ale4__1,10.1517049818
glu__glu_ale5__1,10.1928864739
glu__glu_ale6__1,10.7177040135
glu__glu_ale8__1,8.7070184278
glu__glu_ale9__1,9.4265484661
glu__glu_ale10__1,9.0404390354
42c__wt_42c__1,10.4289319882
42c__42c_ale1__1,8.2458917381
42c__42c_ale2__1,9.839390833
42c__42c_ale3__1,10.7511228137
42c__42c_ale4__1,8.9057249895
42c__42c_ale5__1,10.3738550197
42c__42c_ale6__1,8.9526160037
42c__42c_ale8__1,8.0250323513
42c__42c_ale9__1,10.6385235047
42c__42c_ale10__1,8.2995264392
ssw__wt_ac__1,10.2229484266
ssw__wt_glc__1,10.2685345756
ssw__wt_glyc__1,9.6469772367
ssw__wt_xyl__1,8.812322376200001
ssw__glc_ale1__1,9.5171114669
ssw__glc_ale2__1,9.1201829767
ssw__glc_ale3__1,9.420244644
ssw__glyc_ale1__1,10.1681732309
ssw__glyc_ale2__1,10.039283195
ssw__xyl_ale1__1,9.4035456081
ssw__xyl_ale2__1,9.843597077
ssw__xyl_ale3__1,9.8948590559
ssw__glc_ac_ac2__1,9.5539071538
ssw__glc_ac_glc1__1,9.8199197242
ssw__glc_ac_glc2__1,8.1224800938
ssw__glc_glyc_glc__1,9.1014719895
ssw__glc_glyc_glyc__1,9.3254884605
ssw__glc_xyl_glc__1,10.0299156181
ssw__glc_xyl_xyl__1,10.0342588993
pgi__glu4_delpgi__1,10.0022282507
pgi__pgi_ale1__1,10.0562358681
pgi__pgi_ale2__1,9.5654890015
pgi__pgi_ale3__1,9.9811606788
pgi__pgi_ale5__1,10.0115405112
pgi__pgi_ale6__1,10.0880076682
pgi__pgi_ale7__1,10.2086648441
pgi__pgi_ale8__1,10.2662554872
ica__wt_glc__1,10.168448025
ica__wt_glc__2,10.1586560427
ica__wt_glc__3,10.4443746034
ica__wt_glc__4,10.1612415129
ica__arg_sbt__1,9.9975276369
ica__arg_sbt__2,10.1338084349
ica__cytd_rib__1,8.5631366305
ica__cytd_rib__2,8.4332740392
ica__gth__1,9.9821106214
ica__gth__2,10.2980336691
ica__leu_glcr__1,10.4843635026
ica__leu_glcr__2,10.4032788485
ica__met_glc__1,10.6952114312
ica__met_glc__2,10.6408392391
ica__no3_anaero__1,10.2586697583
ica__no3_anaero__2,10.330407069
ica__phe_acgam__1,10.3142107553
ica__phe_acgam__2,10.3268620042
ica__thm_gal__1,10.0944247278
ica__thm_gal__2,10.1046421559
ica__tyr_glcn__1,10.2143688771
ica__tyr_glcn__2,10.2876471177
ica__ura_pyr__1,10.3365706233
ica__ura_pyr__2,10.6134072953
ica__wt_glc__5,10.2711839985
ica__wt_glc__6,10.2984698671
ica__bw_delpurR_cytd__1,9.9221534545
ica__bw_delpurR_cytd__2,9.9448221116
ica__ade_glc__1,10.5420718851
ica__ade_glc__2,10.5431452367
ytf__wt_glc__1,9.6861280136
ytf__wt_glc__2,9.5281736454
ytf__delyafC__1,8.9247868002
ytf__delyafC__2,8.9818426676
ytf__delyeiE__1,10.2815700249
ytf__delyeiE__2,10.4057371476
ytf__delyiaJ__1,8.9120469089
ytf__delyiaJ__2,8.905724770700001
ytf__delyieP__1,9.3256475741
ytf__delyieP__2,9.1470525621
ytf__wt_ph5__1,10.3398730023
ytf__wt_ph5__2,10.4133456687
ytf__wt_ph8__1,10.0983352436
ytf__wt_ph8__2,10.0749900063
ytf__delybaO__1,8.9872956126
ytf__delybaO__2,9.0470560349
ytf__delybaQ__1,10.2332937738
ytf__delybaQ__2,10.274302449
ytf__delybiH__1,8.9708926095
ytf__delybiH__2,8.5028081844
ytf__delydcI_ph5__1,10.4820577801
ytf__delydcI_ph5__2,10.4451652482
ytf__delydcI_ph8__1,10.0226624773
ytf__delydcI_ph8__2,10.0417297038
ytf__delyddM__1,10.0813957239
ytf__delyddM__2,10.0159188541
ytf__delyheO__1,8.8785218246
ytf__delyheO__2,8.9227071847
fps__bw_glc__1,10.6871130023
fps__bw_glc__2,10.6828639433
fps__fps_thrA_ale1__1,10.585760686
fps__fps_thrA_ale1__2,10.6105634912
fps__fps_thrA_ale2__1,10.5555280855
fps__fps_thrA_ale2__2,10.6017210077
fps__fps_serB_ale1__1,10.3721646326
fps__fps_serB_ale1__2,10.4087371522
fps__fps_serB_ale4__1,10.2051107741
fps__fps_serB_ale4__2,10.1959611807
fps__fps_ptsI_ale1__1,10.0546831543
fps__fps_ptsI_ale1__2,10.0696065764
fps__fps_ptsI_ale3__1,10.290952278
fps__fps_ptsI_ale3__2,10.3009559232
pal__lyx_ale2_f6__1,9.8805335372
pal__lyx_ale2__1,10.2301890127
pal__lyx_ale2__2,10.2814510852
pal__lyx_ale4__1,10.2301890127
pal__lyx_ale4__2,10.2814510852
pal__5drib_ale10_f18__1,9.5373706294
pal__5drib_ale10_f18__2,9.55355281
pal__5drib_ale10__1,9.645473755
pal__arab_ale14_f9__1,10.0097923474
pal__arab_ale14_f9__2,9.9112841969
pal__arab_ale14__1,10.211704939
pal__arab_ale14__2,10.2609923463
pal__arab_ale16__1,10.0074085966
pal__arab_ale16__2,9.9851414247
pal__tartr_ale26_f10__1,9.3971498226
pal__tartr_ale26_f10__2,9.24441358
pal__tartr_ale26__1,9.4787709099
pal__tartr_ale26__2,9.5256141171
pal__tartr_ale28_f10__1,9.2730648132
pal__tartr_ale28_f10__2,9.4377520487
pal__tartr_ale28__1,9.8716553502
pal__tartr_ale28__2,9.8920662507
efeU__delmenFentC_citr__1,10.2864599535
efeU__delmenFentC_citr__2,10.1932105404
efeU__delmenFentC__1,9.981508811
efeU__delmenFentC__2,9.9875976282
efeU__menFentC_ale39__1,8.7388442802
efeU__menFentC_ale39__2,8.6478703996
efeU__menFentC_ale29__1,7.5174550013
efeU__menFentC_ale29__2,7.5719392281
efeU__menFentC_ale30__1,10.1394794203
efeU__menFentC_ale30__2,10.0887055283
efeU__menFentCubiC_ale36__1,10.2109533618
efeU__menFentCubiC_ale36__2,10.1501209598
efeU__menFentCubiC_ale37__1,10.4100999896
efeU__menFentCubiC_ale37__2,10.3855609108
efeU__menFentCubiC_ale38__1,10.3652369817
efeU__menFentCubiC_ale38__2,10.5065141968
