k,name,in_iM,gene_weight,regulator,function,category
33,Uncharacterized-3,False,0.030485896300000002,,,Uncharacterized
38,AauR,False,0.020366059000000002,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0187154597,,,Uncharacterized
73,AmrZ,False,-0.01843648,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
94,Cell Division,False,0.014900724700000001,,Cell wall biosynthesis,Structural Components
27,FpvR,False,-0.0148735524,FpvR,Ferripyoveridine system,Metal Homeostasis
8,EutR,False,-0.0133780727,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.0129255503,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
57,Uncharacterized-7,False,0.0125939924,,,Uncharacterized
2,Uncharacterized-1,False,-0.0125550434,,,Uncharacterized
95,MdcR,False,-0.012476996800000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
41,Uncharacterized-5,False,0.011850147,,,Uncharacterized
23,HexR-2,False,-0.0117652564,HexR,Glucose metabolism,Carbon Source Utilization
30,RpoS-1,False,-0.0116380844,AlgU/RpoN,General stress response,Stress Response
45,CbrB,False,0.011454164400000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0108912482,ExsB,T3SS system,Secretion System
44,ArgR-2,False,0.0105833475,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0105221677,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0102447278,QscR,PA1891-PA1897 novel operon,Quorum Sensing
39,RiPP,False,-0.0097636181,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
101,Translational-3,False,-0.0096403048,,,Translational
98,Uncharacterized-14,False,-0.0093284617,,,Uncharacterized
34,Uncharacterized-4,False,0.0086585351,,,Uncharacterized
67,CysB-1,False,0.0081342777,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
3,EatR,False,-0.0078735122,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.007840509,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
10,Zur-1,False,-0.0078286833,Zur/RutR,Zinc uptake,Metal Homeostasis
12,TagR1,False,-0.007728570200000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
71,Singlet-4,False,0.0076709802,,,Singlet
92,RpoS-2,False,0.0075188865,RpoS/MmsR,General stress response,Stress Response
60,ErbR-2,False,-0.0071923862,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
43,k-opioid,False,-0.0071039897000000005,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
20,MmsR,False,0.0070167826,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0069731024,XisF4,Excision of Pf4 prophage,Prophages
58,CpxR,False,-0.0068738948000000005,CpxR/ParB,Various stress response,Stress Response
4,AtuR,False,-0.0067168783000000004,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
77,Anr-2,False,0.0067044565,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.006626235,MvfR,PQS signalling,Miscellaneous Metabolism
86,Hypothetical,False,0.0066081205,,,Uncharacterized
70,PhnR-2,False,0.0063875279,PhnF/PhnR,Phosphate transport,Metal Homeostasis
29,Singlet-2,False,-0.0063121415,,,Singlet
11,AHL,False,-0.006253716,AHL,AHL synthesis,Quorum Sensing
96,LexA,False,-0.0057754231000000005,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
53,Uncharacterized-6,False,-0.0057530877,,,Uncharacterized
6,ArgR-1,False,-0.0056225926,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,0.0055812226000000005,PA1226,Lipopolysaccharide synthesis,Structural Components
103,Uncharacterized-17,False,-0.0054543081,,,Uncharacterized
9,PmrA,False,-0.0053926919000000005,PmrA,Polymyxins resistance,Defense Mechanisms
14,ErbR-1,False,0.0053622345,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0053458646,,Iron ABC permease,Metal Homeostasis
15,LasR,False,0.0051517893,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
31,NagQ,False,0.0043550409,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
64,SoxR,False,0.0043008949,SoxR,RND efflux pump,Defense Mechanisms
17,RpoN,False,0.0041917707,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
