k,name,in_iM,gene_weight,regulator,function,category
53,AmrZ,True,0.070967311,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
102,Cell Division,False,0.0437679,,Cell wall biosynthesis,Structural Components
108,Singlet-12,False,-0.026126068000000002,,,Singlet
75,Singlet-9,False,0.023352615,,,Singlet
84,Iron acquisition,False,0.020761116,,Iron acquisition,Metal Homeostasis
83,Anr-1,False,0.019399906,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
33,Singlet-4,False,-0.018520023,,,Singlet
23,EsrC,False,-0.017443773000000003,EsrC,RND efflux pump,Antibiotic Resistance
10,EutR,False,0.017120530000000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
60,RsmA,False,0.016718689000000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
50,DguR,False,-0.016621741000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
115,Uncharacterized-14,False,0.01590393,,,Uncharacterized
44,FleN-2,False,-0.015333282,FleN,Bacterial chemotaxis,Structural Components
42,RpoS-1,False,-0.014887843000000001,AlgU/RpoN,General stress response,Stress Response
45,PA1226,False,-0.013732186,PA1226,Lipopolysaccharide synthesis,Structural Components
77,LasR,False,0.013358196000000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
112,Anr-4,False,0.013344655,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
25,Uncharacterized-5,False,-0.013309246,,,Uncharacterized
28,Uncharacterized-8,False,0.013015782,,,Translational
12,Singlet-1,False,0.012727683,,,Singlet
8,PhhR-1,False,-0.0124972,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
43,RiPP,False,-0.011990957,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
58,FruR,False,0.01198415,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
63,AtsR,False,0.011345719,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
109,AHL,False,-0.011086048000000001,AHL,AHL synthesis,Quorum Sensing
27,Translational-1,False,-0.010831995,,,Translational
95,Singlet-11,False,0.010824294,,,Singlet
21,BexR,False,-0.010627916000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
35,QscR-2,False,-0.010323165,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
74,HypR,False,0.010320212,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
107,Uncharacterized-13,False,-0.010170874,,,Uncharacterized
82,AntR,False,-0.009296266000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
39,AtuR,False,0.009127622,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
114,CysB-3,False,0.008831859000000001,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
98,PhnR-2,False,-0.008727556000000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
59,NRPS,False,-0.008644395000000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
55,Singlet-8,False,0.00842567,,,Singlet
62,RoxR,False,0.008326224,RoxR,Cytochrome oxidases,Energy Metabolism
78,XisF4-1,False,-0.00826896,CueR/XisF4,Excision of Pf4 prophage,Prophages
41,LiuR,False,-0.008250312000000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-12,False,-0.008154605,,,Uncharacterized
99,Anr-3,False,-0.008028896,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
104,AcoR,False,0.007984368,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
22,Uncharacterized-11,False,-0.007967181,,,Uncharacterized
18,Uncharacterized-6,False,0.007916143,,,Uncharacterized
100,Uncharacterized-4,False,0.007798276000000001,,,Uncharacterized
80,AauR,False,0.007774208,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
93,FleN-1,False,0.007652386000000001,FleN/AmpR,Bacterial chemotaxis,Structural Components
51,PvdS,False,-0.007617058,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
13,SoxR,False,0.007491514,SoxR,RND efflux pump,Antibiotic Resistance
91,Singlet-10,False,0.00743951,,,Singlet
