,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.816023827399999,0.01285934181643972,2.0,0.0,8.8251167552,5.0,8.8069308996,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.18977446175,0.05250168127040877,2.0,1.0,9.152650166899999,6.0,9.2268987566,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.9675376296,0.02668378949546861,2.0,2.0,8.9486693411,7.0,8.986405918100001,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.9771544287,0.034496690243966135,2.0,3.0,8.9527615851,8.0,9.0015472723,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.78892957955,0.011939634825497217,2.0,4.0,8.7804869828,9.0,8.7973721763,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.63044523605,0.10767871596738797,2.0,10.0,7.7065855863,29.0,7.5543048858,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.4416596175,0.15049249368169534,2.0,11.0,7.5480738803000005,30.0,7.3352453547,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.44843772655,0.17192644121726727,2.0,12.0,7.570008079,31.0,7.3268673741,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.8356758788,0.06435850880065808,2.0,13.0,8.8811842168,14.0,8.7901675408,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6258800117,0.04510737776616735,2.0,15.0,7.593984279,18.0,7.6577757444,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.5101938689,0.036874979414348856,2.0,16.0,7.5362684169000005,19.0,7.4841193209,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7814569968,0.09557368575450144,2.0,17.0,7.8490377981,20.0,7.7138761955,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.6844490481,0.3544916327621394,2.0,21.0,7.4337856107,24.0,7.9351124855,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.10108583525,0.02623073281644379,2.0,22.0,7.0825379062,25.0,7.1196337643,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2575907195,0.08907582924647912,2.0,23.0,7.3205768424,26.0,7.1946045966,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.2302365739,0.03525805445984365,2.0,27.0,9.2551677833,28.0,9.2053053645,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.92540389985,0.12970624082560403,2.0,32.0,8.0171200623,33.0,7.8336877374,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.7501268581,0.06634658024531549,2.0,34.0,8.7032127413,38.0,8.7970409749,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.89392608045,0.01969683394441331,2.0,35.0,8.8799983156,39.0,8.9078538453,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.876697627399999,0.04270534239443782,2.0,36.0,8.9068948646,40.0,8.8465003902,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.69902158605,0.0036075362560078245,2.0,37.0,8.7015724994,41.0,8.6964706727,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.2722333152,0.009689607683443123,2.0,42.0,8.2653817279,45.0,8.2790849025,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7559165708,0.0367926639825797,2.0,43.0,7.7299002286,46.0,7.781932913,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.1463029815,0.05679329581963857,2.0,44.0,8.1864619061,47.0,8.1061440569,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.338046173199999,0.030249030937177155,2.0,48.0,8.3594354681,52.0,8.3166568783,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.1684420711,0.10992166624335438,2.0,49.0,8.2461684267,53.0,8.0907157155,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.9427422339,0.17536658804476363,2.0,50.0,8.0667451375,54.0,7.8187393303,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.821967219899999,0.009113353274857282,2.0,51.0,7.815523106,55.0,7.8284113338,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.91025803165,0.056157095231595754,2.0,56.0,6.9499670945,57.0,6.8705489688,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.9219455584,0.09913797599616836,2.0,58.0,6.9920466935,59.0,6.8518444233,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.6642632765,0.034742336311322904,2.0,60.0,7.6396967349,61.0,7.6888298181,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.408463952650001,0.14675472744847476,2.0,62.0,7.3046926897,63.0,7.5122352156000005,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.087421708699999,0.36902253003731167,2.0,64.0,8.8264833753,65.0,9.3483600421,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.93115210975,0.13763162119120662,2.0,66.0,9.0284723624,67.0,8.8338318571,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.8936618578,0.4198544314648248,2.0,68.0,9.1905437734,69.0,8.5967799422,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.77151428245,0.016550105247700432,2.0,70.0,8.7832169741,71.0,8.7598115908,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.78573351115,0.013842372906642366,2.0,72.0,8.7759454754,73.0,8.7955215469,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.5698952841,0.14544470331259218,2.0,74.0,8.6727402201,75.0,8.4670503481,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.2631799424,0.05461174539324897,2.0,76.0,9.2245636069,77.0,9.3017962779,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.159007136100001,0.02514472831128062,2.0,78.0,8.176787144,79.0,8.1412271282,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.95604125455,0.0035455730544583083,2.0,80.0,8.9535341558,81.0,8.9585483533,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.0038022872,0.01707819203732608,2.0,82.0,9.0158783926,83.0,8.9917261818,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.47470456935,0.08005347234121012,2.0,84.0,8.4180982162,85.0,8.5313109225,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.85151675485,0.012527981608569548,2.0,86.0,8.8603753756,87.0,8.8426581341,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.480967241550001,0.09371075446173542,2.0,88.0,8.4147037316,89.0,8.5472307515,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.1575641939,0.06456867267400049,2.0,90.0,9.1119072476,91.0,9.2032211402,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.0640697652,0.1833614245396327,2.0,92.0,7.9344136585000005,93.0,8.1937258719,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.60367127595,0.015583333724377847,2.0,94.0,8.6146903569,96.0,8.592652195,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.29917882325,0.018752954154603412,2.0,95.0,8.2859184822,97.0,8.3124391643,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.2261031887,0.002451646549182368,2.0,98.0,8.2243696128,99.0,8.2278367646,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.36722126175,0.06623983646628717,2.0,100.0,8.4140598993,101.0,8.3203826242,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.09497575795,0.12887602477391372,2.0,102.0,8.186104869,103.0,8.0038466469,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.18957968985,0.07560458967780112,2.0,104.0,8.1361191718,105.0,8.2430402079,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.354337185999999,0.13470847110271236,2.0,106.0,8.4495904594,107.0,8.2590839126,,
