k,name,in_iM,gene_weight,regulator,function,category
12,Urease,True,-0.09457698,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,0.07938052,,Autolysin Expression,Biological Enrichment
15,PurR,False,-0.049912468,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.047912046,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.026982324000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.025475088,,B-lactam Resistance,Stress Response
20,CcpA-2,False,-0.024108181000000003,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,0.023617148,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,-0.023507419,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,0.022726113000000003,,Prophage Expression,Mobile Elements
27,PerR,False,0.022664843,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,0.020455943,,,Uncharacterized
11,NreC/Rex,False,0.017910247,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,-0.017117355,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.015782218,VraR,Cell Wall Biosynthesis,Structural Components
13,FMN,False,-0.015554032,,Riboflavin Biosynthesis,Miscellaneous Metabolism
17,SNFR,False,0.014363217000000001,,,Genomic Strain Difference
7,Translation,False,-0.013137339000000001,,Translation Machinery Expression,Biological Enrichment
1,Vim-3,False,-0.011880247,,Virulence Expression,Virulence
16,SigS,False,-0.011638557,SigS,Stress Response,Stress Response
5,SaeR,False,0.009342864000000001,SaeR,Virulence Expression,Virulence
8,Fur,False,0.007809008,Fur,Iron Metabolism,Metal Homeostasis
14,CcpA-1,False,-0.007800609000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
28,Agr,False,0.005573696,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,0.0046859580000000005,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.004517765,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,-0.003734376,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.003479854,SigB,Stress Response,Stress Response
6,Rex,False,-0.001480046,Rex,Redox Balance,Energy Metabolism
