,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.05131907225032434,4.0,0.0,-0.0620230731,1.0,0.0566427589,2.0,-0.0176961607,3.0,0.0230764749
1,2AA__del_ridA,0.082547658175,0.06408553586926403,4.0,4.0,0.0949467618,5.0,0.142761611,6.0,-0.0080961586,7.0,0.1005784185
2,GC_MS__WT,9.25185853854297e-18,0.1903655386753337,3.0,8.0,0.0898816467,9.0,-0.2186647581,10.0,0.1287831114,,
3,GC_MS__del_slyA,0.48747663255000007,0.3146110536186615,2.0,11.0,0.2650130231,12.0,0.709940242,,,,
4,Rho__WT,0.0,0.1592103984436358,3.0,13.0,0.0059724964,14.0,-0.16211260660000001,15.0,0.15614011020000002,,
5,Rho__rho_Y80C,0.25562908040000004,0.28976606401492927,3.0,16.0,-0.0746349659,17.0,0.3743001883,18.0,0.4672220188,,
6,Rho__rho_K130Q,0.4122839842666666,0.11907238757690632,3.0,19.0,0.3216580647,20.0,0.5471426894,21.0,0.3680511987,,
7,flagella__WT,0.0,0.31106526263389284,2.0,22.0,0.2199563566,23.0,-0.2199563566,,,,
8,flagella__del_rfaL,-0.2748814088,0.0886412149729677,2.0,24.0,-0.337560213,25.0,-0.2122026046,,,,
9,flagella__del_rfaG,0.0286914957,0.015899336704330115,2.0,26.0,0.0174489669,27.0,0.0399340245,,,,
10,flagella__del_rfaD,0.40949273875000003,0.11290054483148661,2.0,28.0,0.4893254796,29.0,0.3296599979,,,,
11,nusG__WT_OD08,0.0,0.22906870194088522,2.0,30.0,0.1619760325,31.0,-0.1619760325,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5201202940333334,0.14248169270914535,3.0,32.0,0.40925213530000004,33.0,0.4702822437,45.0,0.6808265031,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.8677525941,0.3715613637718757,3.0,34.0,0.9536326801,36.0,1.1888541767,37.0,0.46077092550000004,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6443279409,0.010183134208462648,3.0,35.0,0.6543235976,41.0,0.6446930742,42.0,0.6339671509,,
15,omv__controlPCN_highOD_intracellularRNAs,1.4094760085333335,0.24228731725639716,3.0,38.0,1.6888176859000001,39.0,1.2831960088,40.0,1.2564143309,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333333146541643e-11,0.06907546705645856,3.0,43.0,-0.041481885100000004,44.0,0.0797397566,46.0,-0.038257871400000004,,
17,sv5015__STM1625,0.43832485316666675,0.13341440634037688,3.0,47.0,0.5681984624,48.0,0.3016312507,49.0,0.4451448464,,
