,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.41594522975,0.003149266007975983,2.0,0.0,7.4137183624,5.0,7.4181720971
1,U01-Set001__USA300 LAC CA-MHB Control,7.764633786899999,0.09674511137512688,2.0,1.0,7.6962246626,6.0,7.8330429112
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6846129822,0.16265273754977216,2.0,2.0,7.5696001285,7.0,7.7996258359
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.119211033,0.0772569953413982,2.0,3.0,8.0645820877,8.0,8.1738399783
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.8219224582,0.07520803521465569,2.0,4.0,8.7687423465,9.0,8.8751025699
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.2443843941,0.36748031246987517,2.0,10.0,6.9845365732,29.0,7.504232215
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.2797869894,0.13492764436497395,2.0,11.0,7.1843787371,30.0,7.3751952417
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.4633732749499995,0.13358310733705248,2.0,12.0,7.3689157539,31.0,7.557830796
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.36831563785,0.15798343025723102,2.0,13.0,8.4800267927,14.0,8.256604483
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.50775764475,0.057825659487223714,2.0,15.0,8.5486465607,18.0,8.4668687288
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.61516041035,0.06671662188112111,2.0,16.0,8.6623361861,19.0,8.5679846346
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.09356878005,0.07419609986197859,2.0,17.0,9.1460333454,20.0,9.0411042147
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.50105539955,0.21518784050503587,2.0,21.0,8.3488946183,24.0,8.6532161808
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.3677872952,0.09572480819151227,2.0,22.0,8.4354749562,25.0,8.3000996342
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.663954530649999,0.10173311720938154,2.0,23.0,8.7358907077,26.0,8.5920183536
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.559900419450001,0.009287153969843483,2.0,27.0,7.566467429,28.0,7.5533334099000005
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.0220960086,0.05729395924052356,2.0,32.0,8.0626089557,33.0,7.9815830615
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.6187914564499994,0.04950387308018942,2.0,34.0,7.6537959808,38.0,7.5837869321
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.7390573712999995,0.05004600074774887,2.0,35.0,7.7744452378,39.0,7.7036695048
