,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.9094208182,0.07783383523439895,2.0,0.0,6.9644576509,5.0,6.8543839855,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.5322326356,0.09410703569881998,2.0,1.0,7.5987763587,6.0,7.4656889125,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6671895633,0.018600419271795853,2.0,2.0,7.6540370807,7.0,7.6803420459,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.5824192831,0.028530034411701925,2.0,3.0,7.6025930639,8.0,7.5622455023,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.954947937450001,0.08763259312266813,2.0,4.0,8.0169135383,9.0,7.8929823366,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.934661673299999,0.0883022575391304,2.0,10.0,8.9971007984,29.0,8.8722225482,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.687767746,0.07484297182272155,2.0,11.0,8.6348457731,30.0,8.7406897189,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.750695592900001,0.11305828458588851,2.0,12.0,8.8306398726,31.0,8.6707513132,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1754558502000005,0.011368380298249655,2.0,13.0,7.183494509,14.0,7.1674171914,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.8027783327,0.09884125037341603,2.0,15.0,7.8726696511,18.0,7.7328870143,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.765907939550001,0.05496617411132731,2.0,16.0,7.804774894,19.0,7.7270409851,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.56404800425,0.09263945261574016,2.0,17.0,7.4985420191,20.0,7.6295539894,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2479632511,0.07189869995969937,2.0,21.0,8.2988033094,24.0,8.1971231928,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.4761489978,0.037017919918793364,2.0,22.0,8.50232462,25.0,8.4499733756,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.491651370100001,0.006960613065739358,2.0,23.0,8.4965732668,26.0,8.4867294734,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.1432803107,0.17504313095725488,2.0,27.0,7.2670544956,28.0,7.0195061258,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.546342458049999,0.0945283974477492,2.0,32.0,8.4795007872,33.0,8.6131841289,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.640038456300001,0.061296266919218065,2.0,34.0,8.5966954503,38.0,8.6833814623,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.46254285185,0.14568846571819508,2.0,35.0,8.5655601539,39.0,8.3595255498,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.06494138075,0.19066639217313872,2.0,36.0,8.1997628796,40.0,7.9301198819,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.99062966825,0.12460547684488339,2.0,37.0,8.0787390459,41.0,7.9025202906,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.32561448995,0.10020420824009471,2.0,42.0,8.2547594148,45.0,8.3964695651,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.36834578825,0.02663351597109241,2.0,43.0,8.3495130485,46.0,8.387178528,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.2865555325,0.0716438698480466,2.0,44.0,8.2358956663,47.0,8.3372153987,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.45572005085,0.2668319165789797,2.0,48.0,7.2670413932,52.0,7.6443987085,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.498446404,0.1578762955895744,2.0,49.0,7.6100818032,53.0,7.3868110048,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.785110919,0.11544353621248105,2.0,50.0,7.8667418263,54.0,7.7034800117,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.83092364985,0.1996131546258821,2.0,51.0,7.9720714651,55.0,7.6897758346,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.3081801463,0.07368536179580774,2.0,56.0,8.2560767273,57.0,8.3602835653,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.1302178665,0.1385481749101682,2.0,58.0,8.0322495125,59.0,8.2281862205,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.2523098931,0.050402581262471456,2.0,60.0,8.2879499001,61.0,8.2166698861,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.5639785608,0.17999852184478143,2.0,62.0,7.6912567362,63.0,7.4367003854,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.324820074450001,0.22165721941881691,2.0,64.0,6.1680847515,65.0,6.4815553974,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.82726436195,0.08778114805495632,2.0,66.0,5.7651937169,67.0,5.889335007,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.8670046652,0.49055049382773325,2.0,68.0,7.2138762459,69.0,6.5201330845,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.57875530555,0.1291060485897329,2.0,70.0,6.670047068,71.0,6.4874635431,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.6308337244,0.23093393719967692,2.0,72.0,7.7941286774,73.0,7.4675387714,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.756368375999999,0.009748212410625056,2.0,74.0,6.7494753489,75.0,6.7632614031,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.404023363249999,0.4118430333270583,2.0,76.0,7.6952403649,77.0,7.1128063616,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.5969051382,0.06904668205567624,2.0,78.0,7.6457285153,79.0,7.5480817611,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.32904169665,0.15537776962856625,2.0,80.0,7.2191730221,81.0,7.4389103712,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.53222164955,0.08760143333098422,2.0,82.0,7.5941652171000005,83.0,7.470278082,,
