k,Name,in_iM,gene_weight,Regulator,Function,Category
13,FMN,False,-0.042685856,,Riboflavin Biosynthesis,Miscellaneous Metabolism
18,LacR,False,-0.036069515,LacR,Lactose Metabolism,Carbon Source Utilization
8,Fur,False,0.027228574,Fur,Iron Metabolism,Metal Homeostasis
26,MntR,False,-0.024909847,MntR,Manganese Acquisition,Metal Homeostasis
10,Guanine Responsive (GR),False,0.0242781,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.020991858,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.020924035,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
28,Agr,False,-0.020863727,AgrA,Quorum Sensor/ Virulence Expression,Virulence
16,SigS,False,-0.019871616,SigS,Stress Response,Stress Response
4,SigB,False,-0.016202207,SigB,Stress Response,Stress Response
22,VraR,False,0.015717792,VraR,Cell Wall Biosynthesis,Structural Components
23,Phi-Sa3,False,-0.012377185,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,-0.011680621,,B-lactam Resistance,Stress Response
3,CymR,False,0.011647951,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.009742565,,Autolysin Expression,Biological Enrichment
27,PerR,False,0.0074227059999999985,PerR,Oxidative Stress Response,Stress Response
12,Urease,False,-0.007073633,,Urea Metabolism,Miscellaneous Metabolism
6,Rex,False,-0.005424693,Rex,Redox Balance,Energy Metabolism
5,SaeR,False,-0.005280868,SaeR,Virulence Expression,Virulence
19,PyrR,False,0.003231199,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.002821755,,Virulence Expression,Virulence
7,Translation,False,-0.0021015070000000003,,Translation Machinery Expression,Biological Enrichment
21,Gal/Man.,False,-0.002061846,,Galactose/Mannose Metabolism,Carbon Source Utilization
0,TreR,False,-0.001612054,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,-0.001423451,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.001375259,,,Uncharacterized
11,NreC/Rex,False,0.00086499,NreC/Rex,Redox Balance,Energy Metabolism
14,CcpA-1,False,0.000299476,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
17,SNFR,False,-0.000128028,,,Genomic Strain Difference
