sample,BSU13420
LBexp_1,9.5845
LBexp_2,9.9962
LBexp_3,9.8842
LBtran_1,9.128
LBtran_2,10.0322
LBtran_3,9.4279
LBstat_1,10.9726
LBstat_2,10.4664
LBstat_3,10.1241
LBGexp_1,8.9002
LBGexp_2,9.0297
LBGexp_3,8.8231
LBGtran_2,9.6578
LBGtran_3,10.0102
LBGstat_1,9.1747
LBGstat_2,8.7356
LBGstat_3,9.1895
S0_1,10.176
S0_2,9.5335
S0_3,9.8667
S1_1,10.0661
S1_2,9.6565
S1_3,10.231
S2_1,9.4198
S2_2,8.7977
S2_3,8.9531
S3_1,9.2674
S3_2,9.0992
S4_1,9.5707
S4_2,9.4197
S4_3,8.9179
S5_1,9.5465
S5_2,9.8039
S5_3,9.9067
S6_1,9.319
S6_2,8.5439
S6_3,9.5054
S6/t_1,9.2333
S6/t_2,8.1955
S6_4,8.767000000000001
S6_5,9.1555
S6_6,9.0578
S7_4,9.3715
S7_5,9.2722
S7_6,9.3858
S8_4,9.1172
S8_5,9.2811
G135_1,7.6388
G135_3,7.5333
G150_1,7.5419
G150_2,7.4646
G150_3,7.7005
G180_1,7.5008
G180_2,7.3347
G180_3,7.1475
C30_1,10.8272
C30_2,11.0314
C90_1,10.7131
C90_2,10.8252
BI_1,9.2748
BI_2,9.5004
BC_2,7.9882
BC/t_1,7.9212
BC/t_2,8.6788
BC_1,7.8739
Sw_1,8.5453
Sw_2,9.0152
BT_1,7.8612
BT_2,7.6561
B36_1,7.7005
B36_2,7.6512
B60_1,7.7891
B60_2,8.0717
M9exp_1,10.7573
M9exp_2,10.3793
M9exp_3,10.4537
M9tran_1,10.0196
M9tran_2,10.1086
M9tran_3,10.2867
M9stat_1,8.2584
M9stat_2,8.207
M9stat_3,7.9737
M+G_1,10.2018
M+G_2,11.1286
M+G_3,11.0045
Glu_1,11.692
Glu_2,11.7545
Glu_3,11.4518
Fru_1,10.9591
Fru_2,11.6922
Fru_3,11.1883
Mal_1,9.9017
Mal_2,10.6882
Mal_3,10.9951
G+S_2,10.0278
G+S_3,10.3058
Pyr_1,10.2167
Pyr_2,10.8004
Pyr_3,10.5912
Gly_1,9.689
Gly_2,10.5305
Gly_3,9.5337
Glucon_1,10.6499
Glucon_2,11.003
Glucon_3,10.2239
aero_1,10.3733
aero_2,9.2663
aero_3,10.5358
nit_1,10.1611
nit_2,10.702
nit_3,10.2124
ferm_1,9.7898
ferm_2,9.6375
ferm_3,10.1195
T-5.40H_1,11.5589
T-4.40H_1,11.3328
T-3.40H_1,10.8622
T-2.40H_1,10.7235
T-1.40H_1,10.4558
T-1.10H_1,10.5245
T-0.40H_1,10.4164
T0.0H_1,10.4287
T0.30H_1,9.1384
T1.0H_1,8.9414
T1.30H_1,8.7459
T2.0H_1,8.7682
T2.30H_1,9.0976
T3.0H_1,8.6912
T3.30H_1,8.8574
T4.0H_1,8.5308
T5.0H_1,8.1837
HPh_1,10.6599
HPh_2,10.2126
HPh_3,10.0017
LPh_1,10.4336
LPh_2,10.8143
LPh_3,10.1039
LPhT_1,9.1881
LPhT_2,9.0734
LPhT_3,9.2386
SMMPr_1,10.1808
SMMPr_2,9.9533
SMMPr_3,10.4047
HiTm_1,8.421
HiTm_2,9.6666
HiTm_3,9.651
LoTm_1,8.8892
LoTm_2,8.7105
LoTm_3,8.8464
HiOs_1,8.2913
HiOs_2,8.1121
HiOs_3,8.149
