k,Name,in_iM,gene_weight,Regulator,Function,Category
46,thrA-KO,False,-0.075707941,,Accounts for thrA knock-out,Genomic Alterations
9,YneJ,False,0.0702584802,,Unknown Function,Regulator Discovery
4,ydcI-KO,False,-0.0516277579,,Accounts for ydcI knock-out,Genomic Alterations
35,fimbriae,False,-0.046071686800000004,,Fimbriae assembly,Biological Enrichment
21,uncharacterized-6,False,0.0415418715,,Unknown Function,Uncharacterized
87,FecI,False,0.0354427861,FecI,Ferric citrate transport,Metal Homeostasis
66,EvgA,False,-0.0298315187,EvgA,Acid and osmotic stress response,Stress Response
63,AllR/AraC/FucR,False,-0.029030728000000002,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
44,NagC/TyrR,False,-0.028352996300000002,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
70,Nac,False,-0.0269864172,Nac,Nitrogen starvation response,Stress Response
67,uncharacterized-2,False,-0.0259933692,,Unknown Function,Uncharacterized
30,RpoH,False,-0.025021320200000002,RpoH,Heat shock response,Stress Response
3,efeU-repair,False,-0.0244319939,,Accounts for repair and expression of efeU operon,Genomic Alterations
24,GlcC,False,-0.0232385194,GlcC,Glycolate catabolism,Carbon Source Utilization
61,Fur-2,False,-0.0227645999,Fur,Iron homeostasis,Metal Homeostasis
22,PurR-2,False,0.0210904188,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,XylR,False,0.019788878200000002,XylR,Xylose catabolism,Carbon Source Utilization
55,FliA,False,-0.019514911200000002,FliA,Chemotaxis,Structural Components
82,RpoS,False,0.0187120053,RpoS,General stress response,Stress Response
5,BW25113,False,-0.017550266000000002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
42,Pyruvate,False,0.0165665492,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
14,Crp-2,False,0.0158997148,Crp,Various carbon source catabolism,Carbon Source Utilization
34,GadWX,False,-0.0157766068,GadX and GadW,Acid stress response,Stress Response
60,His-tRNA,False,0.0157492086,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
81,purR-KO,False,0.0154280087,,Accounts for purR knock-out,Genomic Alterations
12,MalT,False,0.014925350300000001,MalT,Maltose catabolism,Carbon Source Utilization
25,Crp-1,False,-0.014580461400000001,Crp,Miscellaneous functions,Miscellaneous Metabolism
33,PrpR,False,-0.0143415772,PrpR,Propionate catabolism,Carbon Source Utilization
57,NikR,False,0.014319591000000001,NikR,Nickel homeostasis,Metal Homeostasis
32,translation,False,0.0138737305,,Enriched in translation machinery,Biological Enrichment
8,ArgR,False,-0.0137479417,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
47,Lrp,False,0.0132868809,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,-0.0120015642,,Accounts for crp knock-out,Genomic Alterations
91,insertion,False,-0.0119457686,,IS2 insertion element after laboratory evolution,Genomic Alterations
