,BSU_20470
LBexp_1,7.0317
LBexp_2,7.0976
LBexp_3,7.2816
LBtran_1,7.6295
LBtran_2,7.4823
LBtran_3,7.641
LBstat_1,7.5725999999999996
LBstat_2,7.8288
LBstat_3,7.6659
LBGexp_1,6.9816
LBGexp_2,7.0769
LBGexp_3,7.161
LBGtran_2,7.7287
LBGtran_3,7.5386
LBGstat_1,7.4134
LBGstat_2,7.2703
LBGstat_3,7.8186
S0_1,6.8285
S0_2,7.0993
S0_3,7.2632
S1_1,7.7839
S1_2,7.9385
S1_3,7.6094
S2_1,7.8893
S2_2,7.4707
S2_3,7.1209
S3_1,7.5099
S3_2,7.0656
S4_1,7.6657
S4_2,7.1961
S4_3,7.2855
S5_1,7.2266
S5_2,7.2117
S5_3,7.2557
S6_1,7.2134
S6_2,7.2657
S6_3,7.0303
S6/t_1,8.5141
S6/t_2,7.5757
S6_4,7.9538
S6_5,8.1824
S6_6,8.0415
S7_4,9.3232
S7_5,9.328
S7_6,9.9155
S8_4,9.1008
S8_5,9.7706
G135_1,7.7108
G135_3,7.5641
G150_1,7.3674
G150_2,6.909
G150_3,7.4772
G180_1,7.2971
G180_2,7.0158
G180_3,7.1232
C30_1,9.4679
C30_2,9.4095
C90_1,9.4915
C90_2,8.8789
BI_1,6.971
BI_2,7.2372
BC_2,6.7827
BC/t_1,7.7303
BC/t_2,9.3348
BC_1,7.06
Sw_1,6.9526
Sw_2,6.813
BT_1,7.3272
BT_2,7.1466
B36_1,6.8962
B36_2,7.0196
B60_1,7.2989
B60_2,7.8195
M9exp_1,7.3674
M9exp_2,7.4206
M9exp_3,7.1321
M9tran_1,7.4061
M9tran_2,7.4616
M9tran_3,7.3072
M9stat_1,7.8249
M9stat_2,8.0427
M9stat_3,7.7447
M+G_1,8.9548
M+G_2,7.702
M+G_3,7.7358
Glu_1,8.2104
Glu_2,7.6509
Glu_3,7.8354
Fru_1,7.8136
Fru_2,8.419
Fru_3,7.5601
Mal_1,7.4104
Mal_2,8.0483
Mal_3,7.6089
G+S_2,7.6421
G+S_3,8.0337
Pyr_1,8.4335
Pyr_2,8.2805
Pyr_3,8.4031
