k,Name,in_iM,gene_weight,Regulator,Function,Category
26,MntR,False,0.06426772900000001,MntR,Manganese Acquisition,Metal Homeostasis
21,Gal/Man.,False,-0.054267668,,Galactose/Mannose Metabolism,Carbon Source Utilization
6,Rex,False,-0.032883688,Rex,Redox Balance,Energy Metabolism
8,Fur,False,0.029021693,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,0.02849727,,Virulence Expression,Virulence
20,CcpA-2,False,0.028223952000000007,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,0.027952421,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.022890216,,Autolysin Expression,Biological Enrichment
13,FMN,False,0.021884564,,Riboflavin Biosynthesis,Miscellaneous Metabolism
22,VraR,False,0.021423107,VraR,Cell Wall Biosynthesis,Structural Components
7,Translation,False,0.01954891,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,0.018764519,NreC/Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.014780685,,Prophage Expression,Mobile Elements
12,Urease,False,0.014629614,,Urea Metabolism,Miscellaneous Metabolism
14,CcpA-1,False,-0.014084691000000003,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.013389969,SigS,Stress Response,Stress Response
5,SaeR,False,0.012112891,SaeR,Virulence Expression,Virulence
9,CodY,False,0.011429564,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.011124897,TreR,Trehalose Metabolism,Carbon Source Utilization
27,PerR,False,0.010240811,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,0.008958289,,,Uncharacterized
25,B-Lactam Resistance,False,-0.008328902,,B-lactam Resistance,Stress Response
15,PurR,False,0.006049361,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.006006448,,,Genomic Strain Difference
4,SigB,False,0.003729628,SigB,Stress Response,Stress Response
19,PyrR,False,-0.002809756,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.002498534,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.002242942,LacR,Lactose Metabolism,Carbon Source Utilization
28,Agr,False,-0.000426236,AgrA,Quorum Sensor/ Virulence Expression,Virulence
