k,name,in_iM,gene_weight,regulator,function,category
90,RoxR,False,-0.0327671404,RoxR,Cytochrome oxidases,Energy Metabolism
63,Uncharacterized-11,False,0.028693296200000003,,,Uncharacterized
99,Uncharacterized-15,False,-0.0251178053,,,Uncharacterized
64,SoxR,False,0.021058427100000002,SoxR,RND efflux pump,Defense Mechanisms
65,HypR,False,-0.020694969,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.019845943,,Iron ABC permease,Metal Homeostasis
101,Translational-3,False,0.019085521600000002,,,Translational
11,AHL,False,0.0169442368,AHL,AHL synthesis,Quorum Sensing
21,Anr-1,False,0.0164914593,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
60,ErbR-2,False,0.015331750500000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
44,ArgR-2,False,-0.0147155107,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0145848134,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.0143204226,,,Singlet
98,Uncharacterized-14,False,0.0140842394,,,Uncharacterized
51,FleN,False,0.0136876518,FleN,Bacterial chemotaxis,Structural Components
81,QscR-1,False,-0.0135663651,QscR,PA1891-PA1897 novel operon,Quorum Sensing
97,AmiR,False,-0.0133657346,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
6,ArgR-1,False,-0.013114868200000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.013071268700000001,PA1226,Lipopolysaccharide synthesis,Structural Components
27,FpvR,False,0.012901835200000001,FpvR,Ferripyoveridine system,Metal Homeostasis
91,CysB-2,False,-0.0121766337,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
7,AntR,False,-0.0119972329,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
4,AtuR,False,-0.0117002583,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
70,PhnR-2,False,-0.011536007400000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
96,LexA,False,-0.0114822136,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
103,Uncharacterized-17,False,-0.0113935851,,,Uncharacterized
26,RsmA,False,0.011343117000000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
54,Sfa2,False,0.0111248779,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
53,Uncharacterized-6,False,-0.011090836100000001,,,Uncharacterized
29,Singlet-2,False,0.010146408400000001,,,Singlet
62,Uncharacterized-10,False,-0.0098326861,,,Uncharacterized
31,NagQ,False,-0.0096873872,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
32,PvdS,False,-0.0094710542,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
16,Translational-1,False,-0.0091350384,,,Translational
23,HexR-2,False,-0.0091263768,HexR,Glucose metabolism,Carbon Source Utilization
85,MvfR,False,-0.0088823936,MvfR,PQS signalling,Miscellaneous Metabolism
13,Uncharacterized-2,False,0.0088455683,,,Uncharacterized
46,LiuR,False,-0.0086089049,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0083592618,,,Uncharacterized
47,CzcR,False,-0.0082162273,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
92,RpoS-2,False,-0.0081591764,RpoS/MmsR,General stress response,Stress Response
19,FruR,False,-0.0081497705,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
86,Hypothetical,False,0.0081135588,,,Uncharacterized
82,CueR,False,0.0080380103,CueR,Copper adaptation/transport,Metal Homeostasis
48,BexR,False,-0.0076669839,BexR,Virulence factor AprA,Miscellaneous Metabolism
79,Uncharacterized-13,False,-0.007582569700000001,,,Uncharacterized
74,NarL-2,False,0.007443823600000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.0069969875,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
61,Uncharacterized-9,False,-0.0067596515,,,Uncharacterized
18,MexZ,False,-0.0067228008,MexZ,Aminoglycoside resistance,Defense Mechanisms
33,Uncharacterized-3,False,0.006494418300000001,,,Uncharacterized
45,CbrB,False,-0.0064068652,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.0062726414,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,-0.006181401400000001,Zur/RutR,Zinc uptake,Metal Homeostasis
57,Uncharacterized-7,False,-0.0061018386,,,Uncharacterized
80,GcsR,False,0.0059997805,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.005946803200000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
30,RpoS-1,False,-0.0057269235,AlgU/RpoN,General stress response,Stress Response
66,Uncharacterized-12,False,0.0054526225000000005,,,Uncharacterized
17,RpoN,False,-0.0053454226,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
