,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.8833591669,0.06912565216526251,2.0,0.0,4.8344799495,5.0,4.9322383843,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.756713693,0.10679930373921448,2.0,1.0,5.6811951811,6.0,5.8322322049,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.69486818575,0.11740548635482313,2.0,2.0,4.6118499702,7.0,4.7778864013,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.84210098325,0.09755822908987329,2.0,3.0,3.9110850686000003,8.0,3.7731168979,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.21423187425,0.044138177118918084,2.0,4.0,4.2454422786,9.0,4.1830214699,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.716255526,0.040080208327860925,2.0,10.0,4.6879145389,29.0,4.7445965131,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.89070224725,0.01091100673232649,2.0,11.0,3.8984174941000003,30.0,3.8829870004,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.68820524405,0.09664048283532423,2.0,12.0,2.6198701033000003,31.0,2.7565403848,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.10111308415,0.1495123686589407,2.0,13.0,2.9953918744,14.0,3.2068342939,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.4299662235,0.08569369296433628,2.0,15.0,3.3693716321,18.0,3.4905608149000003,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.167548675,0.0638534770155009,2.0,16.0,3.1223974484,19.0,3.2126999016,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.3704996432,0.18716704778013502,2.0,17.0,3.2381525545,20.0,3.5028467319,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.59274171255,0.06143503075603987,2.0,21.0,2.6361828394,24.0,2.5493005857,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.3554408812,0.1441741901116131,2.0,22.0,2.2534943337,25.0,2.4573874287,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.3107942705499998,0.013297061349379923,2.0,23.0,2.3013918283,26.0,2.3201967128,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.8008097784999997,0.07469221001016851,2.0,27.0,3.8536251467,28.0,3.7479944103,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.4475779806,0.1398825670063899,2.0,32.0,2.3486660689,33.0,2.5464898923,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.68399373335,0.10325994148645758,2.0,34.0,5.6109779285,38.0,5.7570095382,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.04235813745,0.16139133633890682,2.0,35.0,5.9282372291000005,39.0,6.1564790458,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.19349587465,0.13503329481549656,2.0,36.0,6.0980129162,40.0,6.2889788331,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.70435590825,0.036027272015765464,2.0,37.0,6.6788807799,41.0,6.7298310366,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.81128489765,0.08054512368616995,2.0,42.0,3.7543308945,45.0,3.8682389007999998,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.8856416438499997,0.07368330376152132,2.0,43.0,2.8335396801,46.0,2.9377436076,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.3357566646,0.07114337061735566,2.0,44.0,3.2854507048,47.0,3.3860626244,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.07423172535,0.15545817714481755,2.0,48.0,6.1841572566,52.0,5.9643061941,,
