k,name,in_iM,gene_weight,regulator,function,category
23,Phi-Sa3,True,0.12895656,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,-0.026612212000000003,,B-lactam Resistance,Stress Response
27,PerR,False,-0.024333206000000003,PerR,Oxidative Stress Response,Stress Response
5,SaeR,False,-0.022817094000000003,SaeR,Virulence Expression,Virulence
12,Urease,False,-0.022566955000000003,,Urea Metabolism,Miscellaneous Metabolism
9,CodY,False,-0.016332068,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.014649248,SigB,Stress Response,Stress Response
11,NreC/Rex,False,-0.013504597,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,-0.012497672000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.011894236,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.011867849000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
13,FMN,False,-0.008624898,,Riboflavin Biosynthesis,Miscellaneous Metabolism
22,VraR,False,-0.007410036,VraR,Cell Wall Biosynthesis,Structural Components
0,TreR,False,0.006609385000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
3,CymR,False,0.0063825670000000004,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.004842916,,,Genomic Strain Difference
1,Vim-3,False,0.0042606300000000005,,Virulence Expression,Virulence
20,CcpA-2,False,-0.0041227880000000005,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,0.0036389540000000002,,,Uncharacterized
26,MntR,False,0.0034459490000000002,MntR,Manganese Acquisition,Metal Homeostasis
7,Translation,False,-0.0028751830000000003,,Translation Machinery Expression,Biological Enrichment
24,Autolysin,False,-0.00264779,,Autolysin Expression,Biological Enrichment
28,Agr,False,-0.002570302,AgrA,Quorum Sensor/ Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.002099725,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.001961229,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,-0.001522251,Rex,Redox Balance,Energy Metabolism
8,Fur,False,-0.001388413,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,0.0013767690000000001,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.00070585,SigS,Stress Response,Stress Response
