,BSU13560
M9exp_1,16.4581
M9exp_2,16.1364
M9exp_3,16.0617
M9tran_1,15.7552
M9tran_2,15.584
M9tran_3,16.0882
M9stat_1,13.7371
M9stat_2,12.8241
M9stat_3,12.6129
MG-0.1_1,15.5294
MG-0.1_2,15.0955
MG-0.1_3,16.414
MG-0.2_2,15.9268
MG-0.2_3,15.7311
MG+5_1,16.1706
MG+5_2,15.8137
MG+5_3,15.9667
MG+10_1,16.3044
MG+10_2,16.1925
MG+10_3,15.1495
MG+15_1,15.644
MG+15_2,16.3991
MG+15_3,16.3949
MG+25_1,15.8171
MG+25_2,15.5693
MG+25_3,16.113
MG+45_1,15.7289
MG+45_2,15.1396
MG+45_3,16.4551
MG+60_2,15.6289
MG+60_3,16.1004
MG+90_2,15.4944
MG+90_3,16.3926
MG+120_1,15.422
MG+120_2,16.0079
MG+120_3,15.638
MG+150_1,15.8799
MG+150_3,16.3396
GM-0.1_1,15.7175
GM-0.1_2,16.3474
GM-0.1_3,16.2172
GM-0.2_1,15.5075
GM-0.2_2,16.3372
GM-0.2_3,16.2912
GM+5_1,15.3405
GM+5_2,16.1877
GM+5_3,16.2368
GM+10_2,15.874
GM+10_3,15.5171
GM+15_1,15.6632
GM+15_2,15.8269
GM+15_3,15.8864
GM+25_1,16.4209
GM+25_2,16.1242
GM+25_3,15.8966
GM+45_1,16.1095
GM+45_2,15.0979
GM+45_3,15.312
GM+60_1,15.9359
GM+60_2,14.8588
GM+60_3,15.2977
GM+90_1,15.949000000000002
GM+90_2,16.1112
GM+90_3,15.8451
GM+120_1,15.0559
GM+120_3,15.37
GM+150_1,15.7359
GM+150_2,15.1086
GM+150_3,15.9415
BT_1,15.8569
BT_2,15.3775
B36_1,16.3813
B36_2,15.943
B60_1,15.6925
B60_2,15.6542
S0_1,14.3291
S0_2,14.4462
S0_3,14.5678
S1_1,16.0292
S1_2,16.3668
S1_3,16.285999999999998
S2_1,16.1327
S2_2,16.1472
S2_3,15.8737
S3_1,15.8607
S3_2,16.0767
S4_1,16.2147
S4_2,15.7374
S4_3,15.8123
S5_1,15.8284
S5_2,15.8988
S5_3,16.1769
S6_1,15.6324
S6_2,10.3817
S6_3,15.3772
S6/t_1,15.3769
S6/t_2,9.7202
S6_4,15.1319
S6_5,15.729
S6_6,15.5887
S7_4,15.2454
S7_5,15.0079
S7_6,15.2051
S8_4,14.5417
S8_5,11.9862
G135_1,9.4664
G135_3,8.3399
G150_1,10.3161
G150_2,10.5647
G150_3,10.5757
G180_1,9.2506
G180_2,9.3946
G180_3,8.666
T-5.40H_1,16.0736
T-4.40H_1,16.1707
T-3.40H_1,16.2399
T-2.40H_1,15.9993
T-1.40H_1,16.1345
T-1.10H_1,15.6657
T-0.40H_1,15.8584
T0.0H_1,15.7599
T0.30H_1,12.4906
T1.0H_1,13.7956
T1.30H_1,14.0298
T2.0H_1,14.9887
T2.30H_1,15.8624
T3.0H_1,15.7953
T3.30H_1,16.2548
T4.0H_1,15.9626
T5.0H_1,15.7453
LBexp_1,12.4611
LBexp_2,13.5597
LBexp_3,12.9985
LBtran_1,14.137
LBtran_2,13.7885
LBtran_3,14.4828
LBstat_1,14.2278
LBstat_2,14.2549
LBstat_3,13.986
LBGexp_1,12.7329
LBGexp_2,12.5504
LBGexp_3,11.6454
LBGtran_2,11.3072
LBGtran_3,13.2954
LBGstat_1,8.2868
LBGstat_2,8.1615
LBGstat_3,9.7157
Mt0_1,12.9473
Mt0_3,12.739
M0t45_1,14.6554
M0t45_2,13.814
M0t45_3,13.7796
M0t90_1,14.4353
M0t90_2,14.6636
M0t90_3,15.1569
M40t45_1,14.6578
M40t45_2,14.3552
M40t45_3,13.7592
M40t90_1,14.8306
M40t90_2,14.6227
M40t90_3,14.905
dia0_1,12.3593
