,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.52053275365,0.5109614681444856,2.0,0.0,3.1592284346,5.0,3.8818370727
1,U01-Set001__USA300 LAC CA-MHB Control,4.9780774797,0.42579975416834304,2.0,1.0,5.2791633733,6.0,4.6769915861
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.1625178616500005,0.10043602838998061,2.0,2.0,4.2335368584,7.0,4.0914988649
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.8471841425999997,0.10662359449231397,2.0,3.0,3.9225784093,8.0,3.7717898759
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.190622578,0.42434922388453045,2.0,4.0,2.8905623642,9.0,3.4906827918
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.10004794735,0.09511839871926782,2.0,10.0,3.1673068121,29.0,3.0327890826
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.9273537837,0.2656298291819767,2.0,11.0,2.1151824372,30.0,1.7395251302
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.1024411915,0.4568019600349225,2.0,12.0,1.4254489551,31.0,0.7794334279
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.9090743159499999,0.4253208145526997,2.0,13.0,2.2098215481,14.0,1.6083270838
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.57731944785,0.7891408550963785,2.0,15.0,2.0193125979,18.0,3.1353262978
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.8863559896500002,0.2088829722466392,2.0,16.0,1.7386534235000002,19.0,2.0340585558
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.0391857973,0.1334550291564865,2.0,17.0,2.1335527534,20.0,1.9448188412
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.9092935211,1.285935229717606,2.0,21.0,0.0,24.0,1.8185870422
