k,name,in_iM,gene_weight,regulator,function,category
18,MexZ,False,0.0377503968,MexZ,Aminoglycoside resistance,Defense Mechanisms
103,Uncharacterized-17,False,0.030637569700000002,,,Uncharacterized
25,EsrC,False,0.030019434,NfxB/EsrC,RND efflux pump,Defense Mechanisms
74,NarL-2,False,0.018819453400000002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0170063147,FpvR,Ferripyoveridine system,Metal Homeostasis
50,Zur-2,False,-0.015514914500000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
86,Hypothetical,False,-0.0151893897,,,Uncharacterized
102,AcoR,False,-0.015162647000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
19,FruR,False,-0.0137927259,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
56,Singlet-3,False,-0.0137474439,,,Singlet
58,CpxR,False,-0.0137247529,CpxR/ParB,Various stress response,Stress Response
16,Translational-1,False,-0.013580139500000001,,,Translational
1,DhcR,False,-0.0134238243,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,-0.0120646016,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
90,RoxR,False,-0.0115089892,RoxR,Cytochrome oxidases,Energy Metabolism
44,ArgR-2,False,0.0114998723,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.0113800625,,,Singlet
61,Uncharacterized-9,False,-0.0107930258,,,Uncharacterized
100,Uncharacterized-16,False,0.0104840876,,,Uncharacterized
52,PchR,False,0.0100737415,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
29,Singlet-2,False,0.009849029300000001,,,Singlet
77,Anr-2,False,-0.009322038000000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0091871515,XisF4,Excision of Pf4 prophage,Prophages
76,SouR,False,-0.0091778482,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0091298245,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
47,CzcR,False,0.0089710504,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
71,Singlet-4,False,0.008903521400000001,,,Singlet
37,HutC,False,-0.0085288082,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.0085030395,MvfR,PQS signalling,Miscellaneous Metabolism
8,EutR,False,-0.0082841614,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0082725764,MdcR,Malonate synthesis,Miscellaneous Metabolism
66,Uncharacterized-12,False,-0.0081564709,,,Uncharacterized
