,name,x,y,cog,color,link
meta,start,0.04912665858699272,,,,
PA0001,dnaA,483,-0.0051875364000000005,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0163595791,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0080226074,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.014077493100000001,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0048205824000000005,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0018529260000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0010552388,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0031834452,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0043902476,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0146841352,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0017099006,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0004725519,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0191434921,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0116159001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.008588772,Cell motility,#da70d6,
PA0016,trkA,17366,0.0011054535000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0018981936,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0096282473,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0007522945,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0002638063,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0028153769,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0023171223,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0211404619,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.000993255,Coenzyme transport and metabolism,#d3d3d3,
