,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.9494035428,0.16225659398637737,2.0,0.0,6.0641362807,5.0,5.8346708049
1,U01-Set001__USA300 LAC CA-MHB Control,7.9171463472,0.0740431913439496,2.0,1.0,7.9695027899,6.0,7.8647899045
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.9225560402,0.06377538711243488,2.0,2.0,7.8774600315,7.0,7.9676520489
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.8164000045,0.08869816054479844,2.0,3.0,7.7536809337,8.0,7.8791190753
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.03430613255,0.006982626077655212,2.0,4.0,8.0293686703,9.0,8.0392435948
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.5581672368,0.4684160305239916,2.0,10.0,8.2269470852,29.0,8.8893873884
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.42699343615,0.4060564650054613,2.0,11.0,8.1398681562,30.0,8.7141187161
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.4815879176,0.21615293668026261,2.0,12.0,8.3287447103,31.0,8.6344311249
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.9503220607000005,0.1370114146514469,2.0,13.0,7.8534403603000005,14.0,8.0472037611
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.6571927005500005,0.08844184416540304,2.0,15.0,6.5946548728,18.0,6.7197305283
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.86164257255,0.32180197899978685,2.0,16.0,7.0891909341,19.0,6.634094211
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.145693715849999,0.03245721079281375,2.0,17.0,7.1686444297,20.0,7.122743002
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.11218723655,0.4496531067294611,2.0,21.0,6.7942344756,24.0,7.4301399975
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.77747596485,0.10329303323528874,2.0,22.0,6.7044367606,25.0,6.8505151691
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.113706930199999,0.3509949415044891,2.0,23.0,7.3618978335,26.0,6.8655160269
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.63208097285,0.0509342663770865,2.0,27.0,8.668096938,28.0,8.5960650077
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.92680254525,0.011132486011223373,2.0,32.0,8.9346744016,33.0,8.9189306889
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.8960385328000005,0.11241792359367653,2.0,34.0,7.8165470567,38.0,7.9755300089
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.67320388,0.022893602537421395,2.0,35.0,7.6570156584,39.0,7.6893921016
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.75068813835,0.332210904915685,2.0,36.0,7.5157795547,40.0,7.985596722
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.8202322237,0.02196649956310083,2.0,37.0,7.8046995629,41.0,7.8357648845
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.42817338855,0.05703631463174976,2.0,42.0,7.4685041534,45.0,7.3878426237
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.0581138114,0.09139727254708664,2.0,43.0,6.9934861802,46.0,7.1227414426
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.52086841775,0.13263297516766154,2.0,44.0,7.4270827416,47.0,7.6146540939000005
