,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.777017696450001,0.025389725749587352,2.0,0.0,4.7949709437,5.0,4.7590644492
1,U01-Set001__USA300 LAC CA-MHB Control,3.98452080635,0.5653472650611392,2.0,1.0,4.3842816912,6.0,3.5847599215
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.276717854699999,0.18571915443893136,2.0,2.0,4.4080411282,7.0,4.1453945812
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.416934421300001,0.2528832839079012,2.0,3.0,4.5957499062,8.0,4.2381189364
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.59575897835,0.11187199183305618,2.0,4.0,5.6748644224,9.0,5.5166535343
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.74981565155,0.13055990326536626,2.0,10.0,5.8421354445,29.0,5.6574958586
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.6386976916,0.09570613972396114,2.0,11.0,5.5710232312,30.0,5.706372152
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.813708473,0.27845901275277735,2.0,12.0,5.6168082168,31.0,6.0106087292
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.662351928550001,0.2904638514502022,2.0,13.0,6.8677408876,14.0,6.4569629695
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.3977301187,0.43797813956799864,2.0,15.0,7.0880328062,18.0,7.7074274312
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.45576741265,0.34390226684284336,2.0,16.0,7.2125917877,19.0,7.6989430376
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.5076237193,0.12655045713158333,2.0,17.0,7.4181390329,20.0,7.5971084057
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.485721305749999,0.01929805075140386,2.0,21.0,7.4993670883,24.0,7.4720755232
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.9539720653499995,0.04620634763984844,2.0,22.0,7.9866448871,25.0,7.9212992436
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.854909815599999,0.23949883992884805,2.0,23.0,7.6855585618,26.0,8.0242610694
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.68678202365,0.403929419218295,2.0,27.0,2.9724032551,28.0,2.4011607922
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.86192543465,0.027692895572492358,2.0,32.0,5.8423436004,33.0,5.8815072689
