k,name,in_iM,gene_weight,regulator,function,category
44,FleN-2,False,0.041513334000000006,FleN,Bacterial chemotaxis,Structural Components
93,FleN-1,False,0.040594571,FleN/AmpR,Bacterial chemotaxis,Structural Components
102,Cell Division,False,0.015175580000000001,,Cell wall biosynthesis,Structural Components
105,Translational-3,False,-0.011320274,,,Translational
115,Uncharacterized-14,False,0.010807792,,,Uncharacterized
112,Anr-4,False,0.010135859,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
36,PtxS,False,0.009396785000000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
1,EatR,False,-0.009190059,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
52,Singlet-6,False,0.008387190000000001,,,Singlet
18,Uncharacterized-6,False,-0.007876742,,,Uncharacterized
5,CueR,False,-0.007845677,CueR,Copper adaptation/transport,Metal Homeostasis
83,Anr-1,False,0.007408929000000001,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
108,Singlet-12,False,0.007290113000000001,,,Singlet
41,LiuR,False,-0.007141306,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
86,k-opioid,False,-0.007046053,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
10,EutR,False,-0.006766811,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Lrp,False,0.006574882000000001,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
16,NagQ,False,0.005580123,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
71,Sigma-70,False,0.005510924,Sigma-70,Prophages (YMC11/02/R656),Prophages
79,Uncharacterized-7,False,-0.005344759,,,Uncharacterized
106,NarL,False,-0.005317715000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-4,False,0.005220525,,,Uncharacterized
11,ExsB,False,0.005183896,ExsB,T3SS system,Secretion System
24,Sfa2,False,-0.005180276,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
38,AmpC,False,-0.005049874,AmpC,beta-lactamases,Antibiotic Resistance
81,Uncharacterized-2,False,0.005048228,,,Uncharacterized
91,Singlet-10,False,-0.004966353000000001,,,Singlet
73,CysB-1,False,0.004820762,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
3,RpoS-2,False,0.004820305,RpoS/Sfa3,General stress response,Stress Response
39,AtuR,False,-0.004699989,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
97,MmsR,False,-0.0046691580000000005,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
70,ErbR-1,False,-0.004509136,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
48,SouR,False,-0.00436793,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
62,RoxR,False,-0.0042850710000000005,RoxR,Cytochrome oxidases,Energy Metabolism
23,EsrC,False,-0.004254804,EsrC,RND efflux pump,Antibiotic Resistance
61,FpvR,False,0.004216446,FpvR,Ferripyoveridine system,Metal Homeostasis
89,PmrA,False,-0.004179466000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
87,CpxR,False,0.004099636,CpxR/ParB,Various stress response,Antibiotic Resistance
19,TagR1,False,-0.0039744540000000005,TagR1,H1-Type VI secretion system,Secretion System
68,MdcR,False,0.0039653150000000005,MdcR,Malonate synthesis,Miscellaneous Metabolism
51,PvdS,False,-0.0038684580000000004,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
103,Uncharacterized-12,False,-0.003857955,,,Uncharacterized
72,HexR-2,False,-0.0036210950000000004,HexR,Glucose metabolism,Carbon Source Utilization
57,HutC,False,-0.003601514,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
107,Uncharacterized-13,False,-0.003593085,,,Uncharacterized
12,Singlet-1,False,0.003585304,,,Singlet
99,Anr-3,False,0.0035851190000000003,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
49,RpoN,False,-0.003548696,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
60,RsmA,False,0.003457636,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
46,Singlet-5,False,-0.0034500370000000004,,,Singlet
98,PhnR-2,False,-0.003274748,PhnF/PhnR,Phosphate transport,Metal Homeostasis
69,PchR,False,-0.00324225,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
76,Uncharacterized-10,False,0.003121861,,,Uncharacterized
114,CysB-3,False,-0.00295714,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
42,RpoS-1,False,-0.002950617,AlgU/RpoN,General stress response,Stress Response
43,RiPP,False,-0.002932356,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
13,SoxR,False,0.00290429,SoxR,RND efflux pump,Antibiotic Resistance
32,ArgR-1,False,0.002716701,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,Singlet-4,False,-0.002658309,,,Singlet
7,PprB,False,-0.002639041,PprB,Flp pilus assembly protein,Structural Components
74,HypR,False,0.0026247780000000004,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
14,Singlet-2,False,0.002587198,,,Singlet
95,Singlet-11,False,-0.0025396940000000003,,,Singlet
29,FoxR,False,-0.0024709050000000002,FoxR,Iron chelator,Metal Homeostasis
37,QscR-1,False,-0.002469574,QscR,PA1891-PA1897 novel operon,Quorum Sensing
75,Singlet-9,False,-0.002329966,,,Singlet
22,Uncharacterized-11,False,-0.0022843380000000003,,,Uncharacterized
82,AntR,False,0.002268618,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
