k,name,in_iM,gene_weight,regulator,function,category
3,CymR,False,-0.06236252800000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.034876164,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,-0.02508915,,Virulence Expression,Virulence
0,TreR,False,0.023971783,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,-0.023569493,SigB,Stress Response,Stress Response
20,CcpA-2,False,-0.016172264000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,-0.015380442000000001,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,-0.013336995,,Galactose/Mannose Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.013263688000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.012645214,,B-lactam Resistance,Stress Response
27,PerR,False,0.011798429000000001,PerR,Oxidative Stress Response,Stress Response
13,FMN,False,-0.010804578,,Riboflavin Biosynthesis,Miscellaneous Metabolism
19,PyrR,False,-0.010678852,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.010517749,Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,-0.010251725000000001,,,Uncharacterized
28,Agr,False,-0.009436786,AgrA,Quorum Sensor/ Virulence Expression,Virulence
10,Guanine Responsive (GR),False,0.008655837000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.008059617,SaeR,Virulence Expression,Virulence
7,Translation,False,-0.007984414,,Translation Machinery Expression,Biological Enrichment
9,CodY,False,0.0075816,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.0071582320000000005,NreC/Rex,Redox Balance,Energy Metabolism
26,MntR,False,0.006826989,MntR,Manganese Acquisition,Metal Homeostasis
17,SNFR,False,0.004586192,,,Genomic Strain Difference
12,Urease,False,-0.003482469,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,0.002752551,,Autolysin Expression,Biological Enrichment
23,Phi-Sa3,False,0.002372692,,Prophage Expression,Mobile Elements
16,SigS,False,0.002305334,SigS,Stress Response,Stress Response
15,PurR,False,-0.001968636,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.000810831,LacR,Lactose Metabolism,Carbon Source Utilization
