k,name,in_iM,gene_weight,regulator,function,category
2,Unc-1,False,-0.020346657,,,Uncharacterized
12,Urease,False,-0.019165830000000002,,Urea Metabolism,Miscellaneous Metabolism
26,MntR,False,-0.018096679,MntR,Manganese Acquisition,Metal Homeostasis
20,CcpA-2,False,0.015921012000000002,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.014636297000000001,PerR,Oxidative Stress Response,Stress Response
28,Agr,False,0.014312979000000002,AgrA,Quorum Sensor/ Virulence Expression,Virulence
13,FMN,False,0.013983844,,Riboflavin Biosynthesis,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.013452128,,Prophage Expression,Mobile Elements
18,LacR,False,-0.013313898000000001,LacR,Lactose Metabolism,Carbon Source Utilization
8,Fur,False,-0.012590612000000001,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,0.011118166,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.010335867,VraR,Cell Wall Biosynthesis,Structural Components
3,CymR,False,-0.009924158,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.008788019000000001,Rex,Redox Balance,Energy Metabolism
9,CodY,False,0.007501333000000001,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.00693165,,Autolysin Expression,Biological Enrichment
5,SaeR,False,-0.005867731,SaeR,Virulence Expression,Virulence
1,Vim-3,False,-0.005576376,,Virulence Expression,Virulence
10,Guanine Responsive (GR),False,-0.005492968,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.005136091000000001,,,Genomic Strain Difference
25,B-Lactam Resistance,False,0.005085333,,B-lactam Resistance,Stress Response
11,NreC/Rex,False,0.004975247,NreC/Rex,Redox Balance,Energy Metabolism
16,SigS,False,0.004248671,SigS,Stress Response,Stress Response
15,PurR,False,-0.003060684,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.002919333,,Translation Machinery Expression,Biological Enrichment
0,TreR,False,0.002430002,TreR,Trehalose Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.001459435,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
21,Gal/Man.,False,0.000689613,,Galactose/Mannose Metabolism,Carbon Source Utilization
4,SigB,False,0.00022630100000000001,SigB,Stress Response,Stress Response
