k,Name,in_iM,gene_weight,Regulator,Function,Category
13,OxyR,False,-0.070994941,OxyR,Peroxide reductases,Stress Response
21,uncharacterized-6,False,0.048294690800000005,,Unknown Function,Uncharacterized
91,insertion,False,0.0439330015,,IS2 insertion element after laboratory evolution,Genomic Alterations
73,gadWX-KO,False,-0.0367652215,,Accounts for gadW and gadX knock-outs,Genomic Alterations
40,Fnr,False,-0.0358840662,Fnr,Anaerobic response,Energy Metabolism
23,Cbl+CysB,False,0.0352752006,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
67,uncharacterized-2,False,0.0307828019,,Unknown Function,Uncharacterized
71,Tryptophan,False,0.0301450543,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
9,YneJ,False,0.0297702921,,Unknown Function,Regulator Discovery
55,FliA,False,-0.0265073398,FliA,Chemotaxis,Structural Components
65,ArcA-2,False,0.0260987427,ArcA,Electron Transport Chain,Energy Metabolism
37,uncharacterized-4,False,0.0257374314,,Unknown Function,Uncharacterized
6,proVWX,False,0.024820798,,Glycine betaine transport,Biological Enrichment
34,GadWX,False,0.024740675400000002,GadX and GadW,Acid stress response,Stress Response
80,GntR/TyrR,False,0.024189709900000002,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
7,DhaR/Mlc,False,0.023424311,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
43,SrlR+GutM,False,0.0222458904,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
60,His-tRNA,False,0.0218610496,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,0.0209297692,NtrC and RpoN,Nitrogen starvation response,Stress Response
46,thrA-KO,False,0.020245774,,Accounts for thrA knock-out,Genomic Alterations
69,SoxS,False,-0.0194050913,SoxS,Oxidative stress response,Stress Response
76,FadR/IclR,False,-0.0183890992,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
5,BW25113,False,-0.018320461200000002,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
28,XylR,False,0.0172844613,XylR,Xylose catabolism,Carbon Source Utilization
45,CpxR,False,-0.017212259100000002,CpxR,Various stress responses,Stress Response
31,GadEWX,False,-0.0160232987,GadE and GadW and GadX,Acid stress response,Stress Response
68,Zinc,False,0.015228683500000001,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
30,RpoH,False,-0.015187706,RpoH,Heat shock response,Stress Response
62,Copper,False,0.014843202000000002,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
