k,name,in_iM,gene_weight,regulator,function,category
31,Noise – S1210,False,0.066865745,,Noisy independent transcript S1210,Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,-0.022272566,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
80,LicR – Lichenan,False,-0.021828521,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
62,Noise – S144,False,-0.020288596000000002,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
65,Xpf – PBSX Prophage,False,0.019831315000000002,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
23,SigD – Motility,False,-0.019160589000000002,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
0,PchR – Pulcherrimin,False,-0.01660821,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
4,SigW – Cell Wall Stress,False,0.016403888000000002,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.016273114,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
33,Uncharacterized 3,False,-0.014549997,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
66,SigG – Sporulation 4,False,0.014340694000000001,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
41,S-Box – Methionine,False,0.014175897000000002,S-box,Methionine salvage and biosynthesis,Amino Acids
2,CodY – BCAA Limitation,False,-0.012529375,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
17,Uncharacterized 1,False,0.012376246,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
75,HutP – Histidine Utilization,False,0.012324662,HutP,Histidine uptake and utilization,Amino Acids
37,Noise – Diamide 15,False,-0.012061768,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
7,SigB-1 – General Stress 1,False,0.012011552,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
19,Empty 1,False,0.011745743000000001,,Contains no genes,Uncharacterized
46,SigB-2 – General Stress 2,False,0.011636098000000001,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
