k,name,in_iM,gene_weight,regulator,function,category
68,Iron acquisition,False,0.032434058700000004,,Pyoverdine synthesis,Metal Homeostasis
61,Uncharacterized-9,False,0.0271987604,,,Uncharacterized
33,Uncharacterized-3,False,-0.022918358,,,Uncharacterized
87,DguR,False,-0.02258083,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0182135663,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
93,PprB,False,-0.0180155171,PprB,Flp pilus assembly protein,Structural Components
0,NarL-1,False,-0.0172428517,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
56,Singlet-3,False,-0.0167640506,,,Singlet
72,PtxS,False,-0.0156466575,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
64,SoxR,False,0.015597235400000001,SoxR,RND efflux pump,Defense Mechanisms
95,MdcR,False,0.015378881300000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
29,Singlet-2,False,-0.014256806200000001,,,Singlet
81,QscR-1,False,-0.0140229042,QscR,PA1891-PA1897 novel operon,Quorum Sensing
35,XisF4,False,-0.0139271624,XisF4,Excision of Pf4 prophage,Prophages
6,ArgR-1,False,0.0133579465,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.013079412200000001,,,Uncharacterized
36,GlpR,False,-0.0123581864,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
97,AmiR,False,-0.0119160806,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
96,LexA,False,0.0114086802,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
38,AauR,False,-0.0108564088,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0104899889,,,Translational
11,AHL,False,-0.0104436172,AHL,AHL synthesis,Quorum Sensing
22,Singlet-1,False,-0.0103992105,,,Singlet
70,PhnR-2,False,-0.0101991622,PhnF/PhnR,Phosphate transport,Metal Homeostasis
59,Uncharacterized-8,False,-0.0101662469,,Iron ABC permease,Metal Homeostasis
75,Translational-2,False,-0.0101122318,,,Translational
46,LiuR,False,-0.0098163595,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0097215313,,Heat Shock Response,Stress Response
73,AmrZ,False,0.0094194023,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
12,TagR1,False,-0.0093422505,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
9,PmrA,False,-0.0086414912,PmrA,Polymyxins resistance,Defense Mechanisms
37,HutC,False,-0.008635508200000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,-0.0085542693,FpvR,Ferripyoveridine system,Metal Homeostasis
50,Zur-2,False,0.0084238052,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
74,NarL-2,False,-0.0082405774,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0081224561,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
79,Uncharacterized-13,False,0.0077006431000000005,,,Uncharacterized
13,Uncharacterized-2,False,-0.0074724768,,,Uncharacterized
52,PchR,False,0.0073155717000000006,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
14,ErbR-1,False,-0.007156497600000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0071367646000000005,,,Uncharacterized
15,LasR,False,-0.0070876816,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
76,SouR,False,-0.0070641034000000005,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.0070077152,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0069537464,,Iron chelator,Metal Homeostasis
54,Sfa2,False,0.006862622200000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
80,GcsR,False,0.0065949461000000004,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,0.0063158927,,,Uncharacterized
45,CbrB,False,-0.0061816474,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,0.0061759429,MexZ,Aminoglycoside resistance,Defense Mechanisms
62,Uncharacterized-10,False,0.0060198769,,,Uncharacterized
2,Uncharacterized-1,False,-0.005749036700000001,,,Uncharacterized
63,Uncharacterized-11,False,0.0056832968,,,Uncharacterized
4,AtuR,False,0.0056188379000000005,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
31,NagQ,False,0.0055639191,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
66,Uncharacterized-12,False,-0.0053524935000000004,,,Uncharacterized
30,RpoS-1,False,-0.0051907151,AlgU/RpoN,General stress response,Stress Response
92,RpoS-2,False,-0.0048464665,RpoS/MmsR,General stress response,Stress Response
103,Uncharacterized-17,False,0.0046748398,,,Uncharacterized
43,k-opioid,False,-0.0046571733,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
85,MvfR,False,0.0045423118000000005,MvfR,PQS signalling,Miscellaneous Metabolism
49,AtsR,False,-0.0043738586,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
42,PrrF,False,-0.0042979055,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0042810596000000005,RoxR,Cytochrome oxidases,Energy Metabolism
28,PA1226,False,0.004270648,PA1226,Lipopolysaccharide synthesis,Structural Components
19,FruR,False,-0.0041700602,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
53,Uncharacterized-6,False,0.0039208126,,,Uncharacterized
102,AcoR,False,-0.0037618689,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
39,RiPP,False,0.0034329716,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
3,EatR,False,-0.0034317230000000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.0033973693,CpxR/ParB,Various stress response,Stress Response
10,Zur-1,False,-0.0033803333000000002,Zur/RutR,Zinc uptake,Metal Homeostasis
94,Cell Division,False,-0.0033167881000000002,,Cell wall biosynthesis,Structural Components
48,BexR,False,0.0032495728000000003,BexR,Virulence factor AprA,Miscellaneous Metabolism
44,ArgR-2,False,0.0030633932000000003,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0029575642000000003,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
83,Sigma-70,False,-0.0028396877000000003,Sigma-70,Prophages (YMC11/02/R656),Prophages
1,DhcR,False,0.0026261906000000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0025144003,,,Uncharacterized
25,EsrC,False,0.0024477533,NfxB/EsrC,RND efflux pump,Defense Mechanisms
24,AmiE,False,-0.002395883,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0023372254,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0023334749,HexR/GltR,Glucose metabolism,Carbon Source Utilization
77,Anr-2,False,-0.0020226715,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,-0.0020192415,ExsB,T3SS system,Secretion System
23,HexR-2,False,0.0019729941,HexR,Glucose metabolism,Carbon Source Utilization
89,QscR-2,False,0.0019659702,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
78,MexS,False,0.0019243471000000001,GlcC/MexS,RND efflux pump,Stress Response
20,MmsR,False,0.0018237655000000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,0.0018052365000000002,,,Translational
8,EutR,False,-0.0016482997,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0015433180000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
100,Uncharacterized-16,False,0.00142363,,,Uncharacterized
71,Singlet-4,False,-0.0012549137,,,Singlet
47,CzcR,False,-0.0011378255,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
88,NRPS,False,0.0010789514,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
82,CueR,False,0.0009938955,CueR,Copper adaptation/transport,Metal Homeostasis
21,Anr-1,False,0.0009038385000000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
57,Uncharacterized-7,False,-0.0005388443,,,Uncharacterized
67,CysB-1,False,0.00044904790000000003,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
98,Uncharacterized-14,False,-0.00044535260000000003,,,Uncharacterized
17,RpoN,False,-0.000198476,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
51,FleN,False,0.00017609990000000002,FleN,Bacterial chemotaxis,Structural Components
26,RsmA,False,9.761580000000001e-05,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
