,name,x,y,cog,color,link
meta,start,0.09254944950121877,,,,
b0002,thrA,337,-0.0092597854,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0038677241,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0009202135000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0425871629,Function unknown,#708090,
b0006,yaaA,5683,-0.0223259877,Function unknown,#708090,
b0007,yaaJ,6529,0.0018486229000000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0127914735,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0053920091,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.00412207,Function unknown,#708090,
b0011,yaaW,10643,-0.0072461937,Function unknown,#708090,
b0012,mbiA,10830,0.0061977492,No COG annotation,#87cefa,
b0013,yaaI,11382,0.007269704300000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0098928663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0201737053,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0051720671,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0089888915,Function unknown,#708090,
b0019,nhaA,17489,0.0141011478,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0155161803,Transcription,#f4a460,
b0021,insB-1,19811,0.007251434100000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.012518236200000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0098197953,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0019555386,Function unknown,#708090,
b0025,ribF,21407,-0.0043829824,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0046336176,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0121000433,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0091495646,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0009725207000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0028933949,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0091703682,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0117290113,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0013968381,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.015055032500000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0214846954,Function unknown,#708090,
b0036,caiD,35377,-0.0074968952,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0031135317,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0041937779,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0114041212,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0174266952,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0023502185,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0125153676,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0096583038,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0096574257,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.011008641000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0135478183,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.01063332,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0018266446,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0039739814,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0104469815,"Translation, ribosomal structure and biogenesis",#000000,
