k,name,in_iM,gene_weight,regulator,function,category
57,Uncharacterized-7,True,0.180249702,,,Uncharacterized
3,EatR,False,0.0202216591,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0197131191,,,Uncharacterized
99,Uncharacterized-15,False,-0.0180217087,,,Uncharacterized
25,EsrC,False,0.0164033936,NfxB/EsrC,RND efflux pump,Defense Mechanisms
38,AauR,False,0.0162586796,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0162147708,,,Uncharacterized
1,DhcR,False,0.0160186591,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,-0.0160084054,FleN,Bacterial chemotaxis,Structural Components
75,Translational-2,False,0.0152323417,,,Translational
95,MdcR,False,-0.0151843741,MdcR,Malonate synthesis,Miscellaneous Metabolism
94,Cell Division,False,0.0150894863,,Cell wall biosynthesis,Structural Components
33,Uncharacterized-3,False,-0.014493191400000001,,,Uncharacterized
20,MmsR,False,-0.0132379655,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.013033982500000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
72,PtxS,False,-0.0119400322,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
24,AmiE,False,-0.011832190000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,-0.0117342643,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
101,Translational-3,False,0.0116753294,,,Translational
15,LasR,False,-0.0115511124,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
102,AcoR,False,-0.011502199400000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
34,Uncharacterized-4,False,0.0110092852,,,Uncharacterized
78,MexS,False,-0.010301485800000001,GlcC/MexS,RND efflux pump,Stress Response
28,PA1226,False,-0.0102397409,PA1226,Lipopolysaccharide synthesis,Structural Components
14,ErbR-1,False,-0.0101215604,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.0101155603,RoxR,Cytochrome oxidases,Energy Metabolism
44,ArgR-2,False,-0.0099053804,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.009884248,,,Uncharacterized
36,GlpR,False,-0.0096986989,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,-0.0096150695,,,Uncharacterized
81,QscR-1,False,-0.009549355800000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
74,NarL-2,False,0.0093674854,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,-0.0092543816,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,-0.0091053264,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
71,Singlet-4,False,0.0089705096,,,Singlet
87,DguR,False,-0.0089664036,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0088089534,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
41,Uncharacterized-5,False,-0.008643581800000001,,,Uncharacterized
35,XisF4,False,-0.0086391833,XisF4,Excision of Pf4 prophage,Prophages
52,PchR,False,-0.0081888402,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
68,Iron acquisition,False,-0.0081053578,,Pyoverdine synthesis,Metal Homeostasis
29,Singlet-2,False,0.007918325,,,Singlet
8,EutR,False,0.0077884267,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,0.006821999600000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
5,HexR-1,False,-0.0066211923,HexR/GltR,Glucose metabolism,Carbon Source Utilization
9,PmrA,False,-0.006610551100000001,PmrA,Polymyxins resistance,Defense Mechanisms
64,SoxR,False,-0.006385057,SoxR,RND efflux pump,Defense Mechanisms
88,NRPS,False,0.0063210421,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
49,AtsR,False,-0.0063088283,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
18,MexZ,False,-0.0061777161,MexZ,Aminoglycoside resistance,Defense Mechanisms
23,HexR-2,False,0.0060225302,HexR,Glucose metabolism,Carbon Source Utilization
58,CpxR,False,-0.0059939946,CpxR/ParB,Various stress response,Stress Response
59,Uncharacterized-8,False,0.005955076,,Iron ABC permease,Metal Homeostasis
100,Uncharacterized-16,False,-0.0058976682,,,Uncharacterized
42,PrrF,False,0.0058935426,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0057522471,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
