,name,x,y,cog,color,link
meta,start,0.05631492692066023,,,,
b0002,thrA,337,-0.0033347183,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0034506898,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0036492795000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0055132541,Function unknown,#708090,
b0006,yaaA,5683,-0.0003798702,Function unknown,#708090,
b0007,yaaJ,6529,-0.0050110822,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0012203115000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0028220639,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0025310364,Function unknown,#708090,
b0011,yaaW,10643,-0.0001584028,Function unknown,#708090,
b0012,mbiA,10830,0.0173321881,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0026765892,Function unknown,#708090,
b0014,dnaK,12163,0.0007410956,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0088308063,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0020003747,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0039176738,Function unknown,#708090,
b0019,nhaA,17489,0.0009666435000000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0008781226,Transcription,#f4a460,
b0021,insB-1,19811,-0.0012780682000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0075141076,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0185240593,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0034878677,Function unknown,#708090,
b0025,ribF,21407,0.0027798057,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0056293562,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0077244683000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0030516916000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0019626215,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.016055357200000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0163729811,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0020129864,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0032961899,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0018611786,Transcription,#f4a460,
b0035,caiE,34781,0.0098057296,Function unknown,#708090,
b0036,caiD,35377,-0.0031269125,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0012638418,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0088397527,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0004918551000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0034054871,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0115729907,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0076084751,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0126258068,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.022109270900000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0030435754000000003,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0049550605000000005,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0121928122,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0123439341,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0098213243,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.002760789,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.002605472,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0037669936,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0034419889000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0046846807,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0006170679,Function unknown,#708090,
b0057,yabQ,59121,-0.0107536686,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0051384711,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0021598248,Transcription,#f4a460,
