k,name,in_iM,gene_weight,regulator,function,category
1,heat-stress,True,0.08608461076227139,,,Stress Response
12,YtrA,False,-0.045788007605377816,YtrA,,Other Functional
32,UV-related,False,-0.02879358662139057,,,Stress Response
20,Pyroglutamate,False,-0.02307495309041349,,,Amino Acid & Nucleotide Biosynthesis
3,fatty-acid-related,False,0.022519187522819027,,,Misc Metabolism
25,Cobalamin,False,0.02241783491051633,,,Vitamin B
22,unchar-1,False,-0.02074970464507931,,Unknown Function,Uncharacterized
40,single_gene_4,False,0.01884162466734253,,,Uncharacterized
17,translation-1,False,0.017685829006421003,,,Other Functional
16,single_gene_2,False,0.016986854687728075,,,Uncharacterized
27,ArnRAB,False,-0.016528502281199637,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
5,niacin-transport,False,0.015693916839735398,,,Vitamin B
14,Phenylacetate,False,0.015464309341727472,,,Misc Metabolism
43,single_gene_5,False,-0.014880720881105845,,,Uncharacterized
30,SoxLABCD,False,0.01408374046792254,,SoxLABCD terminal oxidase gene cluster,Other Functional
11,XylR-SoxM,False,-0.013504126377323036,XylR,,Misc Metabolism
31,TCA-BCAA,False,-0.013461197469351358,,,Amino Acid & Nucleotide Biosynthesis
33,DARC,False,-0.012956596036238593,,Unknown Function,Uncharacterized
8,Fe-S-lipoylation,False,-0.01112517528408198,,,Other Functional
18,UV-tfb3,False,0.010566178690029713,tfb3,tfb3-dependent UV stress response,Stress Response
6,cold-stress,False,-0.0103261988995801,,,Stress Response
26,4-HPA,False,0.009167172239755177,,4-hydoxyphenylacetate,Misc Metabolism
7,carbon-fixation,False,0.008577831231892999,,,Misc Metabolism
28,single_gene_3,False,-0.008554826121929796,,,Uncharacterized
38,Ammonium-Uptake,False,0.008539470099644168,,,Other Functional
35,translation-related,False,-0.008101088563875869,,,Other Functional
21,translation-2,False,-0.007858616350733356,,,Other Functional
9,HMG-CoA,False,-0.007597363142834281,,,Misc Metabolism
37,aromatic-degradation,False,0.006139900935045389,,,Misc Metabolism
36,Quinolinate,False,0.005942845606311397,,,Other Functional
41,Thiamin,False,0.00549694471465305,,,Vitamin B
19,Arginine,False,0.00521570465906105,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
29,FadR,False,-0.004986134632949477,FadR,Fatty acid degradation,Misc Metabolism
44,Gly-Ser-Thr,False,-0.003609253214899332,,,Amino Acid & Nucleotide Biosynthesis
2,SoxL2N,False,0.0032591528223339947,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
24,FadR-KO,False,-0.002901768493563588,,Accounts for fadR knock-out,Genomic
42,unchar-3,False,-0.002645765094684054,,Unknown Function,Uncharacterized
10,Purine,False,-0.002394967005888511,,,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,0.0019230790214859413,,,Vitamin B
23,sulfur-assimilation,False,-0.0014117462030700874,,,Amino Acid & Nucleotide Biosynthesis
34,Replication,False,0.001192338866987107,,Replication and Cell Division,Other Functional
15,single_gene_1,False,0.0011543393968423356,,,Uncharacterized
13,LysM,False,-0.0009531102723355225,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
0,pseudogene,False,0.0008615652623333932,,,Genomic
39,carotenoid,False,0.00016823275538497534,,,Other Functional
